Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 2, 1, 0, 1, 95.6, -32
Flyout, 3, 1, 0, 3, 85.6, 54
Strikeout, 1, 1, 1, 2, None, None
Strikeout, 0, 0, 1, 2, None, None
Strikeout, 3, 0, 2, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Groundout, 3, 0, 0, 1, 96.9, 5
Single, 1, 1, 0, 1, 87.5, 20
Groundout, 2, 0, 0, 0, 91.7, -7
Double, 1, 1, 0, 1, 99.3, 21
Strikeout, 2, 1, 0, 2, None, None
Lineout, 3, 1, 1, 2, 88.4, 21
Strikeout, 1, 1, 2, 0, None, None
Walk, 4, 0, 0, 0, None, None
Single, 1, 1, 0, 1, 66.2, 21
Strikeout, 2, 2, 1, 1, None, None
Groundout, 0, 0, 0, 1, 84.8, -19
