Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 0, 1, 2, 1, None, None
Single, 0, 0, 0, 0, 107.3, 15
Groundout, 1, 1, 1, 1, 72.5, -53
Lineout, 0, 1, 0, 1, 101.5, 21
Single, 1, 0, 0, 1, 90.6, 16
Single, 1, 1, 1, 0, 104.1, 14
Walk, 4, 0, 2, 2, None, None
Strikeout, 1, 0, 1, 4, None, None
Sac Fly, 0, 0, 0, 0, 79.8, 40
Flyout, 2, 2, 0, 0, 96.3, 27
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 2, 1, 1, 3, None, None
Lineout, 0, 0, 0, 0, 102.2, 22
Groundout, 2, 2, 0, 1, 90.1, -4
Strikeout, 1, 0, 2, 1, None, None
Groundout, 0, 0, 0, 0, 72.2, 7
Walk, 4, 1, 0, 1, None, None
Strikeout, 3, 2, 1, 0, None, None
Flyout, 1, 0, 0, 0, 88.7, 50
Groundout, 1, 0, 0, 0, 81.6, -11
Groundout, 3, 0, 1, 2, 78.4, -38
Single, 0, 1, 0, 0, 93.9, 16
Groundout, 1, 0, 0, 1, 97.9, -6
Forceout, 0, 0, 0, 1, 72.3, 6
Lineout, 3, 0, 0, 5, 91.7, 11
Double, 0, 0, 0, 0, 98.8, 21
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 0, 0, 3, 0, None, None
Single, 2, 0, 0, 2, 92.4, 12
Single, 0, 0, 0, 0, 96.6, 9
Double, 2, 1, 0, 3, 100.9, 25
Single, 3, 0, 0, 1, 74.0, 9
Groundout, 1, 1, 0, 0, 90.8, -46
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 0, 0, 3, 0, None, None
Flyout, 0, 0, 1, 0, 87.2, 49
Single, 1, 0, 1, 0, 73.1, 18
Flyout, 1, 0, 0, 0, 88.7, 61
Single, 0, 1, 0, 0, 76.5, 20
Flyout, 3, 1, 0, 0, 96.6, 28
Single, 0, 0, 0, 1, 85.4, 5
Flyout, 2, 0, 1, 1, 72.6, 50
Single, 1, 1, 0, 1, 92.8, 8
Strikeout, 1, 1, 2, 1, None, None
Strikeout, 2, 0, 2, 5, None, None
Double, 2, 0, 0, 1, 90.0, 9
Double, 2, 0, 0, 1, 90.0, 9
Single, 0, 1, 0, 1, 82.2, -37
Flyout, 0, 1, 0, 3, 85.4, 45
Forceout, 1, 1, 1, 2, 82.9, -6
Groundout, 1, 0, 1, 1, 95.7, -5
Single, 0, 1, 0, 0, 76.1, 19
Strikeout, 3, 2, 1, 0, None, None
Flyout, 1, 0, 0, 0, 97.6, 25
Groundout, 2, 0, 1, 2, 87.8, -20
Groundout, 3, 0, 0, 1, 76.4, -4
Groundout, 0, 0, 0, 0, 95.1, -19
GIDP, 0, 1, 0, 0, 65.0, -23
Groundout, 1, 1, 0, 1, 96.3, -24
Pop Out, 1, 0, 0, 0, 73.5, 59
Groundout, 2, 1, 0, 0, 67.4, -5
Flyout, 1, 2, 0, 0, 83.8, 40
Flyout, 0, 0, 0, 0, 99.7, 29
Flyout, 3, 0, 0, 2, 91.4, 30
Single, 3, 2, 0, 1, 100.8, 15
Groundout, 1, 0, 0, 0, 61.6, -41
Triple, 2, 0, 0, 0, 91.4, 12
Single, 1, 0, 0, 0, 91.6, 3
Flyout, 1, 0, 1, 1, 94.0, 35
Strikeout, 1, 0, 1, 2, None, None
Groundout, 3, 2, 0, 1, 79.9, -8
Home Run, 0, 0, 0, 1, 103.8, 31
Groundout, 2, 1, 0, 1, 96.3, -17
Groundout, 1, 0, 0, 0, 84.3, 2
GIDP, 2, 1, 1, 0, 74.1, 8
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Single, 1, 1, 0, 1, 93.1, 15
Flyout, 2, 1, 0, 3, 97.8, 28
Groundout, 1, 1, 0, 0, 97.1, -34
Lineout, 1, 0, 0, 0, 81.2, 25
Strikeout, 0, 2, 0, 1, None, None
Groundout, 0, 1, 0, 0, 94.1, 2
Single, 0, 1, 0, 0, 101.5, 9
Groundout, 2, 0, 0, 2, 85.8, -12
Home Run, 1, 1, 0, 1, 100.1, 36
Home Run, 0, 0, 0, 1, 105.3, 34
Groundout, 1, 0, 0, 2, 63.8, 4
Single, 1, 0, 0, 3, 73.8, -52
Strikeout, 2, 2, 1, 0, None, None
Single, 0, 0, 0, 0, 86.8, 15
Single, 2, 0, 0, 0, 75.9, 8
Lineout, 3, 2, 0, 1, 97.2, 16
Double, 2, 1, 0, 0, 104.3, 24
Single, 0, 0, 0, 1, 100.1, None
Lineout, 0, 0, 0, 1, 88.1, 18
Home Run, 0, 1, 0, 0, 101.8, 27
Flyout, 1, 0, 0, 1, 101.6, 26
Lineout, 1, 1, 0, 1, 99.3, 10
Flyout, 0, 1, 0, 0, 103.5, 32
Strikeout, 0, 1, 2, 0, None, None
Groundout, 1, 0, 0, 1, 92.1, -10
Strikeout, 2, 0, 2, 1, None, None
Lineout, 0, 0, 0, 3, 99.5, 23
Double, 3, 0, 0, 0, 85.6, 6
Strikeout, 1, 0, 1, 2, None, None
Flyout, 0, 0, 1, 1, 96.2, 28
Sac Bunt, 0, 0, 0, 1, 40.3, -64
Single, 0, 1, 0, 0, 93.4, 15
Double, 0, 0, 0, 0, 94.4, 18
Strikeout, 0, 1, 2, 0, None, None
Walk, 4, 1, 0, 0, None, None
Single, 1, 0, 0, 0, 104.9, 15
Strikeout, 2, 1, 1, 1, None, None
Flyout, 1, 0, 0, 0, 95.7, 43
Groundout, 0, 1, 0, 0, 46.5, -9
Groundout, 1, 0, 0, 4, 63.8, -61
Groundout, 0, 0, 1, 1, 92.8, 4
Lineout, 0, 0, 2, 0, 86.1, 10
Flyout, 1, 0, 0, 0, 95.3, 29
Groundout, 3, 1, 0, 6, 83.5, -39
Groundout, 1, 0, 0, 0, 95.1, 4
Groundout, 3, 0, 0, 2, 96.5, 2
Strikeout, 0, 1, 1, 1, None, None
Groundout, 2, 0, 0, 2, None, None
Strikeout, 1, 1, 1, 1, None, None
Single, 1, 0, 0, 0, 103.3, 12
Strikeout, 2, 0, 2, 2, None, None
Strikeout, 2, 0, 1, 2, None, None
Flyout, 2, 0, 0, 0, 93.2, 39
Groundout, 1, 2, 0, 0, 89.8, -12
Strikeout, 2, 1, 1, 1, None, None
Single, 0, 0, 1, 2, 89.7, 16
Groundout, 3, 0, 2, 2, 76.1, -13
Flyout, 1, 0, 0, 0, 88.6, 27
Double, 2, 0, 0, 0, 101.3, 12
Groundout, 3, 0, 0, 1, 96.8, -10
Single, 0, 0, 0, 0, 96.5, 8
Groundout, 0, 1, 0, 0, 63.4, -19
Flyout, 1, 0, 0, 0, 99.9, 30
Flyout, 2, 1, 0, 1, 89.6, 31
Groundout, 0, 1, 0, 0, 81.9, -9
GIDP, 1, 1, 0, 0, 76.6, -25
Single, 0, 1, 0, 0, 97.2, 10
Single, 1, 0, 0, 1, 96.1, 7
Single, 1, 0, 0, 0, 67.7, 40
Flyout, 3, 1, 0, 0, 85.8, 47
Single, 0, 0, 0, 2, 74.6, -59
Strikeout, 2, 2, 0, 1, None, None
Single, 2, 0, 0, 0, 98.4, 25
Groundout, 1, 0, 0, 0, 94.7, -8
Single, 0, 1, 0, 2, 82.5, 5
Double, 0, 1, 0, 2, 97.2, 20
Strikeout, 3, 1, 2, 1, None, None
