Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Walk, 4, 0, 0, 0, None, None
Walk, 4, 0, 1, 1, None, None
Fielders Choice Out, 0, 1, 0, 1, 91.3, -7
Strikeout, 2, 0, 1, 3, None, None
Walk, 4, 1, 1, 0, None, None
Pop Out, 1, 1, 0, 1, 81.4, 80
Single, 0, 1, 1, 0, 98.8, 11
Single, 0, 0, 1, 1, 91.5, 3
Field Error, 3, 1, 0, 7, 88.6, 64
Flyout, 0, 1, 0, 0, 85.4, 51
Groundout, 2, 1, 0, 5, 86.2, -19
Groundout, 2, 0, 0, 1, 78.1, 3
Strikeout, 2, 0, 1, 2, None, None
Groundout, 0, 0, 0, 0, 55.3, -30
Flyout, 0, 1, 0, 0, 90.2, 36
Strikeout, 2, 1, 2, 0, None, None
Pickoff 2B, 3, 0, 1, 2, None, None
Pop Out, 3, 0, 0, 3, 91.0, 76
Walk, 4, 0, 0, 0, None, None
Groundout, 3, 1, 1, 2, 95.9, -1
Field Error, 2, 0, 0, 5, 80.4, -12
Flyout, 1, 1, 0, 1, 74.1, 53
