Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 0, 1, 0, 0, 92.4, 18
Single, 0, 2, 0, 0, 49.2, -42
Single, 1, 1, 0, 0, 81.8, 13
Flyout, 1, 1, 0, 0, 88.1, 30
Single, 0, 1, 0, 0, 94.9, 4
Strikeout, 2, 1, 2, 0, None, None
Flyout, 1, 0, 0, 1, 87.5, 48
Strikeout, 0, 1, 1, 1, None, None
Walk, 4, 1, 0, 0, None, None
Double, 0, 1, 0, 0, 80.5, 2
Flyout, 1, 1, 0, 0, 86.8, 29
Pop Out, 1, 1, 0, 0, 54.0, 44
Pop Out, 3, 1, 0, 2, 76.6, 76
Groundout, 2, 1, 0, 0, 91.3, -11
Groundout, 1, 1, 0, 3, 59.9, 3
Groundout, 0, 0, 0, 0, 83.2, -3
GIDP, 0, 1, 0, 0, 100.4, 3
Walk, 4, 2, 0, 0, None, None
Strikeout, 3, 2, 1, 2, None, None
Groundout, 2, 2, 0, 0, 92.3, -37
Groundout, 2, 1, 0, 1, 46.7, -13
GIDP, 0, 0, 0, 0, 65.6, -29
Strikeout, 2, 1, 1, 1, None, None
Home Run, 1, 0, 0, 0, 104.0, 26
Double, 1, 2, 0, 0, 90.5, 17
Single, 2, 1, 0, 3, 91.8, -19
Groundout, 0, 1, 0, 0, 85.8, -47
Groundout, 1, 1, 0, 1, 58.3, -18
Lineout, 0, 1, 0, 0, 100.8, 18
Pop Out, 0, 2, 0, 3, 53.3, 55
Strikeout, 3, 3, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Flyout, 2, 1, 0, 0, 76.8, 32
Flyout, 0, 1, 0, 0, 85.9, 29
Walk, 4, 1, 0, 0, None, None
Strikeout, 1, 1, 2, 2, None, None
Strikeout, 0, 1, 1, 2, None, None
Single, 1, 2, 0, 0, 90.7, 10
Strikeout, 2, 1, 1, 2, None, None
Lineout, 0, 0, 0, 1, 104.8, 17
Lineout, 2, 1, 0, 3, 102.3, 16
Flyout, 2, 1, 1, 1, 95.8, 40
Walk, 4, 0, 0, 0, None, None
Lineout, 0, 0, 0, 0, 86.3, 11
Groundout, 1, 1, 0, 0, 51.7, -35
Flyout, 2, 1, 0, 1, 89.3, 38
Strikeout, 2, 2, 1, 0, None, None
Single, 3, 2, 0, 6, 76.1, -11
GIDP, 2, 0, 2, 0, 45.6, -51
Sac Bunt, 0, 0, 0, 0, 27.1, -53
Single, 2, 1, 0, 1, 74.0, 42
Strikeout, 1, 1, 2, 0, None, None
Sac Fly, 1, 2, 0, 0, 92.5, 35
Strikeout, 1, 1, 1, 1, None, None
Groundout, 1, 0, 0, 0, 70.9, -31
Pop Out, 0, 1, 0, 0, 88.6, 62
Strikeout, 1, 1, 1, 2, None, None
Single, 0, 2, 0, 1, 95.3, -11
Flyout, 0, 2, 0, 0, 82.4, 40
Single, 1, 1, 0, 0, 70.3, 24
Strikeout, 1, 2, 1, 0, None, None
Flyout, 0, 0, 0, 0, 96.0, 30
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 1, 3, 0, 0, None, None
Groundout, 2, 2, 0, 0, 96.5, 4
Single, 0, 1, 1, 0, 99.6, 15
Walk, 4, 1, 0, 1, None, None
Groundout, 0, 0, 0, 0, 96.6, -1
Pop Out, 0, 2, 0, 0, 74.1, 60
Strikeout, 2, 1, 2, 1, None, None
Walk, 4, 1, 0, 4, None, None
Single, 1, 0, 1, 1, 86.1, 17
Field Error, 2, 2, 0, 1, 89.7, -15
Pop Out, 1, 0, 0, 1, 58.5, 42
Strikeout, 2, 2, 1, 0, None, None
GIDP, 1, 0, 0, 2, 90.5, -7
Flyout, 3, 2, 0, 3, 93.4, 34
Groundout, 2, 1, 1, 0, 61.3, -31
Lineout, 2, 2, 0, 0, 78.8, 28
Flyout, 0, 1, 0, 0, 92.6, 35
Strikeout, 1, 1, 2, 0, None, None
Groundout, 1, 1, 1, 0, 55.2, 22
Double, 0, 1, 0, 0, 102.3, 25
GIDP, 3, 0, 2, 1, 82.0, -10
Hit By Pitch, 1, 0, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Walk, 4, 1, 0, 0, None, None
Pop Out, 2, 1, 0, 0, 72.3, 58
Strikeout, 1, 0, 2, 1, None, None
Single, 0, 0, 0, 0, 100.3, None
Flyout, 2, 2, 0, 0, 85.1, 46
Walk, 4, 1, 0, 1, None, None
Single, 0, 1, 0, 0, 86.6, 14
GIDP, 0, 1, 0, 0, 92.2, -24
Single, 2, 1, 0, 3, 48.9, -13
Flyout, 1, 0, 0, 0, 83.1, 41
Single, 1, 0, 0, 0, 99.8, 5
Groundout, 2, 2, 0, 2, 94.0, -17
Groundout, 2, 0, 0, 0, 65.2, -14
Walk, 4, 1, 0, 2, None, None
Groundout, 3, 2, 0, 1, 45.2, 2
Groundout, 0, 1, 0, 1, 84.8, -28
Strikeout, 3, 2, 1, 1, None, None
Groundout, 0, 1, 0, 0, 71.6, -45
Flyout, 2, 1, 0, 0, 99.2, 25
Single, 1, 1, 0, 1, 77.7, 15
Single, 0, 0, 0, 0, 100.7, 4
Strikeout, 3, 2, 1, 0, None, None
Groundout, 0, 1, 0, 0, 61.1, -20
Strikeout, 1, 3, 0, 3, None, None
Double, 0, 1, 0, 0, 103.1, 13
Lineout, 0, 0, 0, 1, 105.8, 7
Double Play, 2, 0, 1, 3, 86.0, 34
Lineout, 1, 1, 0, 0, 64.8, 15
Lineout, 1, 1, 0, 0, 101.5, 20
Single, 2, 0, 1, 1, 86.7, 4
Double, 2, 0, 0, 1, 105.4, 16
Groundout, 2, 2, 0, 0, 85.2, -1
Groundout, 2, 1, 0, 0, 60.6, -16
Groundout, 2, 0, 0, 1, 98.9, -3
Strikeout, 1, 0, 2, 1, None, None
Flyout, 2, 0, 1, 0, 68.2, 49
Hit By Pitch, 0, 1, 0, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Groundout, 2, 0, 0, 1, 90.3, -11
GIDP, 2, 1, 0, 0, 57.7, -39
Double, 0, 0, 0, 0, 106.4, 12
Strikeout, 3, 1, 1, 1, None, None
Flyout, 1, 0, 0, 0, 94.2, 50
Double, 3, 1, 0, 0, 77.9, 38
Groundout, 2, 1, 1, 0, 86.5, -19
Single, 3, 1, 1, 4, 98.7, 7
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Flyout, 2, 1, 1, 0, 87.3, 31
Single, 0, 0, 1, 1, 78.7, 17
Groundout, 1, 2, 0, 1, 78.2, -33
Strikeout, 0, 1, 1, 2, None, None
Flyout, 0, 0, 0, 0, 89.9, 53
Strikeout, 1, 1, 2, 2, None, None
Strikeout, 1, 1, 2, 0, None, None
Groundout, 0, 1, 0, 0, 54.3, -37
Strikeout, 0, 1, 1, 2, None, None
Hit By Pitch, 0, 1, 1, 0, None, None
Forceout, 1, 1, 1, 0, 81.0, -5
Single, 1, 0, 0, 0, 88.5, 59
Strikeout, 0, 1, 2, 0, None, None
Single, 0, 1, 0, 1, 96.9, 14
Groundout, 3, 1, 0, 4, 92.7, -16
Single, 0, 1, 0, 0, 99.6, 5
Groundout, 1, 2, 0, 1, 101.8, -18
Single, 0, 1, 0, 0, 99.5, 10
Groundout, 1, 1, 0, 0, 102.0, -16
Strikeout, 1, 1, 1, 1, None, None
Field Error, 1, 1, 0, 0, 75.0, -30
Single, 0, 0, 1, 1, 91.5, 14
GIDP, 1, 1, 1, 0, 67.0, -6
Flyout, 1, 0, 1, 0, 83.4, 48
Single, 2, 1, 0, 3, 91.4, -8
Home Run, 0, 0, 0, 0, 102.7, 25
Walk, 4, 1, 0, 0, None, None
Single, 1, 2, 0, 0, 74.3, 5
Single, 0, 0, 0, 0, 104.8, 7
GIDP, 2, 1, 0, 0, 101.3, -5
Strikeout, 0, 2, 1, 0, None, None
Single, 3, 1, 1, 3, 85.4, 23
Single, 1, 1, 0, 1, 79.1, 22
Lineout, 3, 1, 0, 1, 91.9, 23
Pop Out, 3, 1, 0, 1, 74.7, 73
Single, 0, 0, 0, 0, 85.6, 15
Home Run, 1, 1, 0, 0, 105.0, 23
Flyout, 0, 2, 0, 0, 72.8, 45
Flyout, 0, 1, 0, 0, 80.7, 54
Groundout, 0, 1, 0, 0, 98.1, -4
Lineout, 1, 1, 0, 0, 99.3, 17
