Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 2, 1, 0, 5, 70.9, 28
Single, 2, 1, 0, 5, 70.9, 28
Home Run, 2, 0, 0, 0, 98.5, 34
Flyout, 2, 1, 0, 2, 84.2, 48
Groundout, 1, 0, 0, 1, 74.4, -5
Flyout, 0, 1, 1, 0, 89.4, 38
Single, 1, 1, 0, 1, 81.7, 23
Flyout, 1, 2, 0, 6, 75.1, 34
Single, 1, 1, 0, 0, 92.0, 7
Single, 2, 2, 0, 1, 89.5, 14
Fielders Choice, 3, 1, 0, 0, 87.2, 1
Groundout, 2, 0, 0, 1, 91.8, -7
Groundout, 0, 0, 0, 0, 94.2, 7
Strikeout, 0, 0, 1, 3, None, None
Strikeout, 2, 1, 1, 1, None, None
Pop Out, 2, 0, 0, 1, 62.2, 64
Flyout, 3, 1, 0, 1, 92.0, 45
Single, 2, 0, 0, 2, 89.5, 21
Double, 0, 0, 0, 0, 102.9, 22
Groundout, 2, 1, 0, 1, 98.9, -13
Walk, 4, 0, 0, 0, None, None
Flyout, 2, 0, 1, 1, 84.7, 51
Groundout, 3, 1, 0, 1, 85.8, -2
Groundout, 1, 2, 0, 0, 74.5, -13
Walk, 4, 0, 0, 0, None, None
Single, 0, 0, 0, 0, 100.1, -2
Flyout, 0, 0, 0, 0, 93.5, 28
Groundout, 1, 1, 0, 1, 62.5, -16
Groundout, 1, 0, 0, 0, 66.4, -6
Groundout, 3, 2, 0, 2, 92.0, -30
Intent Walk, 3, 0, 0, 0, None, None
Groundout, 2, 1, 0, 1, 85.3, -11
Single, 1, 0, 0, 1, 87.8, -25
Double, 1, 2, 0, 0, 104.3, 27
Strikeout, 2, 2, 0, 1, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 1, 2, 0, 1, None, None
Double Play, 3, 1, 0, 1, 95.0, 10
Groundout, 2, 2, 0, 0, 96.1, -5
Single, 3, 1, 0, 0, 84.1, 10
Groundout, 0, 0, 1, 2, 90.8, None
Single, 3, 2, 0, 0, 83.7, 17
Flyout, 1, 1, 0, 0, 88.8, 53
Flyout, 0, 0, 1, 0, 96.6, 28
Walk, 4, 2, 0, 0, None, None
Single, 2, 0, 0, 1, 93.3, 3
Single, 3, 0, 0, 2, 83.6, 20
Flyout, 1, 2, 0, 0, 92.8, 42
Single, 3, 1, 1, 2, 94.3, 20
Single, 2, 2, 0, 0, 95.5, 9
Single, 1, 0, 0, 0, 100.0, 14
Walk, 4, 0, 0, 0, None, None
Flyout, 3, 0, 0, 3, 85.3, 28
Groundout, 2, 0, 1, 1, 91.3, -23
Groundout, 0, 1, 1, 0, 99.4, -5
Walk, 4, 0, 0, 0, None, None
Single, 1, 0, 0, 1, 93.3, 11
Groundout, 0, 0, 0, 0, 87.1, -19
Single, 1, 1, 0, 0, 91.7, -2
Groundout, 0, 0, 0, 0, 87.9, -21
Flyout, 2, 1, 0, 0, 86.8, 35
Groundout, 1, 2, 0, 0, 76.9, -15
Flyout, 0, 0, 0, 0, 85.7, 54
Flyout, 1, 0, 0, 0, 89.2, 30
Flyout, 0, 0, 0, 1, 90.9, 34
Lineout, 1, 0, 1, 0, 97.8, 23
Groundout, 3, 1, 0, 0, 82.0, -29
Groundout, 3, 1, 0, 0, 99.7, -5
Groundout, 2, 1, 0, 0, 91.4, -6
Flyout, 3, 1, 0, 5, 83.7, 36
Single, 2, 1, 0, 4, 83.4, 23
