Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Walk, 4, 1, 0, 6, None, None
Forceout, 2, 2, 0, 2, 69.8, -15
Strikeout, 0, 2, 0, 2, None, None
Flyout, 0, 1, 0, 2, 98.8, 36
Walk, 4, 1, 1, 1, None, None
Triple, 3, 2, 0, 0, 101.6, 20
Hit By Pitch, 0, 0, 0, 0, None, None
Flyout, 2, 0, 1, 0, 82.3, 43
Strikeout, 0, 2, 1, 0, None, None
Lineout, 0, 0, 0, 0, 55.5, 31
Single, 0, 2, 0, 0, 54.6, -21
Flyout, 2, 1, 0, 3, 82.1, 46
Pop Out, 0, 0, 0, 1, 82.7, 67
Pop Out, 1, 1, 0, 0, 79.1, 69
Single, 3, 1, 0, 1, 74.5, 16
Strikeout, 1, 1, 2, 0, None, None
Groundout, 2, 1, 1, 0, 76.4, -15
Single, 2, 1, 0, 0, 73.0, 19
Walk, 4, 1, 0, 0, None, None
Pop Out, 1, 0, 0, 0, 67.7, 58
Strikeout, 0, 2, 1, 0, None, None
Groundout, 0, 1, 0, 0, 82.5, -7
Single, 1, 2, 0, 0, 93.8, 10
Flyout, 2, 1, 0, 2, 76.1, 42
Strikeout, 2, 1, 1, 1, None, None
Pop Out, 2, 0, 1, 1, 66.7, 75
Lineout, 0, 1, 0, 0, 97.5, 20
Strikeout, 3, 1, 1, 1, None, None
Pop Out, 1, 1, 0, 0, 82.0, 73
Pop Out, 0, 2, 0, 1, 80.8, 77
Home Run, 0, 0, 0, 0, 102.3, 28
Groundout, 3, 1, 1, 0, 68.8, 4
Walk, 4, 0, 0, 2, None, None
Walk, 4, 1, 0, 0, None, None
Strikeout, 1, 2, 1, 1, None, None
Groundout, 2, 0, 0, 1, 91.6, -5
Groundout, 2, 2, 0, 2, 81.4, -18
Groundout, 0, 1, 0, 0, 97.1, 3
Pop Out, 1, 1, 0, 3, 75.8, 61
Home Run, 0, 0, 0, 0, 105.6, 32
Walk, 4, 0, 0, 0, None, None
Runner Out, 3, 1, 0, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Pop Out, 1, 1, 0, 0, 65.1, 48
Single, 0, 1, 0, 0, 91.5, 16
Strikeout, 2, 1, 1, 1, None, None
Double, 3, 1, 0, 0, 94.2, 16
Double, 0, 1, 0, 0, 107.4, 19
Home Run, 2, 0, 1, 0, 108.5, 22
Single, 3, 2, 0, 0, 104.9, 3
Strikeout, 3, 3, 0, 0, None, None
Forceout, 2, 1, 0, 1, 92.4, None
Field Error, 3, 1, 0, 0, 65.0, -21
Double, 0, 0, 0, 0, 105.6, 20
Lineout, 1, 1, 1, 1, 79.5, 29
Flyout, 0, 1, 0, 3, 96.9, 37
Strikeout, 0, 2, 1, 0, None, None
Lineout, 0, 0, 0, 0, 94.2, 19
Flyout, 3, 1, 0, 0, 104.9, 34
Strikeout, 1, 2, 1, 0, None, None
Single, 2, 1, 0, 1, 84.1, 9
Walk, 4, 0, 0, 0, None, None
Lineout, 0, 1, 0, 3, 93.5, 16
Walk, 4, 2, 0, 3, None, None
Walk, 4, 0, 0, 0, None, None
Flyout, 1, 1, 0, 0, None, None
Groundout, 2, 2, 0, 0, 83.3, -40
Double, 0, 1, 0, 0, 95.5, 14
Strikeout, 3, 2, 1, 0, None, None
Single, 2, 1, 0, 1, 84.1, 9
Walk, 4, 0, 0, 0, None, None
Lineout, 0, 1, 0, 3, 93.5, 16
Walk, 4, 2, 0, 3, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Lineout, 2, 1, 0, 0, 96.3, 20
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 1, 1, 2, 1, None, None
Pop Out, 2, 1, 0, 1, 69.4, 80
Pop Out, 1, 0, 0, 2, 56.2, 73
Walk, 4, 0, 1, 3, None, None
Strikeout, 3, 2, 1, 0, None, None
Groundout, 1, 0, 0, 0, 77.2, -16
Flyout, 0, 0, 0, 0, 92.3, 63
Groundout, 0, 1, 0, 0, 83.9, -8
Strikeout, 3, 1, 1, 1, None, None
Walk, 4, 0, 0, 3, None, None
Flyout, 1, 0, 0, 1, 102.6, 47
Pop Out, 2, 1, 0, 2, 84.0, 62
GIDP, 1, 0, 0, 2, 108.4, 4
Strikeout, 0, 2, 1, 0, None, None
Lineout, 1, 0, 0, 3, 73.6, 25
Walk, 4, 0, 0, 3, None, None
Walk, 4, 2, 0, 2, None, None
Groundout, 1, 1, 0, 0, 79.3, -13
Strikeout, 0, 0, 2, 1, None, None
Groundout, 1, 1, 0, 0, 66.9, -12
Flyout, 1, 0, 1, 1, 102.4, 29
Single, 1, 1, 0, 2, 77.0, 49
Hit By Pitch, 0, 0, 1, 0, None, None
Pop Out, 2, 0, 0, 1, 81.6, 56
Single, 1, 0, 1, 0, 84.5, 19
Lineout, 1, 1, 0, 0, 99.8, 17
Flyout, 1, 0, 0, 0, 99.4, 36
Home Run, 2, 0, 0, 0, 101.7, 26
Single, 1, 0, 0, 0, 107.4, -3
