Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Pop Out, 0, 0, 1, 1, 84.1, 63
Walk, 4, 0, 1, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 0, 0, 3, 1, None, None
Groundout, 1, 1, 0, 0, 91.3, -27
Strikeout, 3, 1, 1, 1, None, None
Strikeout, 1, 0, 2, 2, None, None
Walk, 4, 1, 0, 4, None, None
Groundout, 3, 0, 0, 3, 90.7, -10
Single, 0, 1, 1, 0, 106.3, 18
Walk, 4, 2, 0, 0, None, None
Groundout, 2, 1, 0, 0, 100.5, -2
Single, 0, 0, 0, 0, 70.8, 24
Lineout, 0, 0, 0, 1, 83.5, 25
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Flyout, 0, 0, 0, 0, 96.6, 53
Single, 0, 0, 0, 0, 106.3, 15
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 0, 2, 2, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Home Run, 3, 0, 1, 0, 109.1, 27
Groundout, 1, 0, 1, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Single, 1, 0, 1, 0, 98.1, 12
Lineout, 3, 0, 0, 5, 88.5, 11
Walk, 4, 0, 0, 0, None, None
Strikeout, 1, 0, 3, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Single, 0, 0, 0, 1, 70.1, -41
Walk, 4, 1, 0, 0, None, None
Strikeout, 3, 2, 0, 1, None, None
Strikeout, 3, 1, 2, 0, None, None
Groundout, 0, 0, 0, 0, 95.9, 2
Single, 1, 0, 1, 0, 105.7, 9
Lineout, 1, 0, 1, 0, 84.1, 25
Strikeout, 3, 3, 0, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 0, 0, 2, 1, None, None
Home Run, 1, 0, 0, 0, 105.3, 35
Strikeout, 3, 0, 1, 2, None, None
Strikeout, 3, 1, 2, 0, None, None
Flyout, 1, 0, 0, 0, 97.5, 50
Strikeout, 0, 0, 2, 1, None, None
Groundout, 2, 0, 0, 0, 71.4, 2
Flyout, 2, 1, 0, 0, 85.7, 25
Home Run, 1, 0, 1, 2, 108.7, 26
Hit By Pitch, 2, 1, 0, 2, None, None
Flyout, 0, 0, 2, 0, 96.4, 42
Single, 0, 0, 0, 0, 102.2, 4
Single, 2, 1, 1, 1, 101.7, 3
Strikeout, 0, 0, 2, 1, None, None
Strikeout, 1, 0, 3, 0, None, None
Walk, 4, 1, 0, 0, None, None
Single, 2, 0, 0, 3, 88.1, 7
Strikeout, 3, 2, 1, 0, None, None
Flyout, 2, 1, 1, 0, 90.9, 24
Walk, 4, 1, 0, 1, None, None
Strikeout, 3, 2, 0, 1, None, None
Home Run, 2, 0, 0, 0, 108.9, 29
Groundout, 0, 1, 0, 0, 83.7, -7
Strikeout, 1, 1, 1, 1, None, None
Home Run, 0, 0, 1, 0, 107.3, 35
Strikeout, 0, 1, 1, 2, None, None
Pop Out, 0, 0, 1, 1, 84.1, 63
Walk, 4, 0, 1, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 0, 0, 3, 1, None, None
Strikeout, 2, 1, 1, 2, None, None
Single, 0, 0, 0, 0, 98.7, 9
Hit By Pitch, 0, 2, 0, 1, None, None
Groundout, 0, 1, 0, 0, 66.4, -17
Walk, 4, 2, 0, 0, None, None
Strikeout, 2, 1, 2, 2, None, None
Hit By Pitch, 0, 0, 1, 0, None, None
Pop Out, 1, 0, 0, 1, 77.8, 77
Strikeout, 0, 1, 1, 1, None, None
Double, 0, 1, 0, 1, 104.1, 16
Strikeout, 2, 1, 2, 1, None, None
Strikeout, 2, 1, 2, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 0, 3, 0, None, None
Strikeout, 1, 0, 1, 2, None, None
Single, 1, 1, 0, 0, 106.2, 15
Strikeout, 1, 1, 1, 1, None, None
