Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Home Run, 1, 0, 0, 0, 110.4, 25
Flyout, 1, 1, 1, 0, 91.6, 44
Hit By Pitch, 0, 0, 0, 0, None, None
Pop Out, 3, 1, 0, 0, 95.7, 57
Home Run, 1, 0, 0, 0, 110.4, 25
Flyout, 1, 1, 1, 0, 91.6, 44
Hit By Pitch, 0, 0, 0, 0, None, None
Pop Out, 3, 1, 0, 0, 95.7, 57
Pop Out, 0, 0, 0, 0, 99.2, 64
Home Run, 1, 1, 0, 0, 110.3, 37
Pop Out, 1, 2, 0, 1, 66.1, 78
Groundout, 0, 1, 0, 0, 69.2, -11
Walk, 4, 1, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Single, 1, 1, 0, 0, 102.9, 9
Strikeout, 0, 1, 2, 0, None, None
Pop Out, 0, 0, 0, 0, 84.3, 80
Strikeout, 1, 1, 1, 1, None, None
Walk, 4, 1, 0, 0, None, None
Flyout, 1, 0, 1, 0, 95.8, 27
Hit By Pitch, 0, 0, 0, 0, None, None
Double, 1, 1, 1, 0, 97.7, 20
Groundout, 3, 0, 1, 3, 83.2, 3
Groundout, 1, 1, 0, 0, 91.9, -21
Strikeout, 0, 1, 2, 1, None, None
Flyout, 0, 0, 0, 4, 100.2, 26
Walk, 4, 0, 0, 0, None, None
Home Run, 1, 0, 0, 0, 104.9, 26
Strikeout, 2, 2, 1, 1, None, None
Single, 3, 0, 0, 1, 39.2, 28
Lineout, 0, 0, 0, 0, 109.2, 9
Strikeout, 0, 0, 1, 1, None, None
Flyout, 2, 1, 1, 2, 89.5, 28
Groundout, 1, 0, 0, 0, 93.1, -11
Hit By Pitch, 0, 0, 0, 3, None, None
Groundout, 0, 0, 0, 0, 63.5, -46
Pop Out, 0, 1, 0, 0, 92.7, 59
Flyout, 2, 1, 0, 1, 90.7, 50
Strikeout, 0, 2, 1, 0, None, None
Groundout, 0, 1, 0, 0, 66.2, -19
Hit By Pitch, 0, 1, 1, 1, None, None
Single, 1, 1, 1, 0, 86.4, 5
Groundout, 2, 1, 0, 0, 70.5, -11
Groundout, 0, 1, 1, 1, 96.4, -11
Strikeout, 2, 0, 2, 2, None, None
Walk, 4, 1, 0, 1, None, None
Flyout, 2, 1, 1, 0, 102.2, 35
Groundout, 1, 0, 0, 0, 67.4, -64
Walk, 4, 0, 0, 0, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 0, 1, 0, 0, 80.7, -36
Groundout, 2, 0, 0, 1, 79.7, -47
Home Run, 1, 1, 0, 0, 104.2, 26
Double, 0, 0, 0, 0, 98.4, 19
Single, 3, 0, 0, 3, 105.6, 11
Groundout, 2, 1, 0, 1, 92.1, -2
Groundout, 0, 1, 1, 0, 88.5, -37
Forceout, 0, 1, 0, 0, 77.5, -57
Strikeout, 2, 0, 1, 2, None, None
Strikeout, 2, 0, 2, 1, None, None
Flyout, 0, 1, 0, 0, 96.2, 55
Single, 2, 1, 0, 2, 104.6, 3
Single, 2, 0, 1, 1, 80.6, 19
Groundout, 1, 0, 1, 0, 101.7, -10
Pop Out, 0, 1, 0, 0, 78.4, 72
Flyout, 2, 0, 0, 1, 103.4, 29
Home Run, 1, 1, 0, 1, 102.4, 22
Double, 1, 1, 0, 0, 101.2, 22
Strikeout, 3, 0, 2, 1, None, None
Flyout, 2, 1, 1, 0, 82.4, 50
Lineout, 2, 0, 0, 2, 66.8, 18
Groundout, 1, 2, 0, 1, 98.3, 1
Home Run, 3, 0, 0, 2, 97.6, 37
Home Run, 1, 0, 1, 3, 99.8, 35
Walk, 4, 0, 0, 1, None, None
Home Run, 3, 0, 0, 1, 99.0, 48
Flyout, 2, 0, 0, 1, 89.8, 63
Pop Out, 2, 0, 0, 0, 94.3, 72
Single, 0, 1, 0, 0, 78.1, 20
Flyout, 1, 1, 0, 0, 91.3, 35
Double, 1, 1, 0, 0, 100.7, 15
Flyout, 2, 1, 0, 1, 93.8, 24
Single, 2, 0, 1, 1, 98.7, 12
Lineout, 1, 1, 0, 2, 84.1, 17
Strikeout, 1, 2, 1, 0, None, None
Home Run, 0, 1, 0, 0, 100.6, 30
Groundout, 1, 1, 0, 1, 81.6, -24
Strikeout, 2, 1, 2, 0, None, None
Lineout, 2, 0, 0, 0, 108.9, 17
Flyout, 1, 1, 0, 0, 96.7, 28
Strikeout, 0, 0, 2, 1, None, None
Walk, 4, 2, 0, 0, None, None
Flyout, 1, 1, 0, 1, 92.1, 26
Groundout, 2, 1, 1, 0, 64.7, -74
Hit By Pitch, 1, 0, 0, 0, None, None
Strikeout, 2, 1, 2, 2, None, None
Strikeout, 0, 1, 2, 0, None, None
Flyout, 3, 1, 1, 1, 77.8, 39
Lineout, 0, 0, 0, 0, 101.3, 16
Groundout, 3, 0, 0, 2, 96.0, -1
