Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Walk, 4, 0, 2, 0, None, None
Strikeout, 3, 1, 2, 1, None, None
Groundout, 1, 2, 0, 0, 59.8, -48
Groundout, 2, 1, 0, 1, 62.7, -44
Lineout, 0, 0, 0, 0, 109.5, 13
Single, 2, 0, 0, 0, 108.8, -20
Lineout, 2, 0, 0, 1, 104.3, 6
Strikeout, 3, 0, 1, 2, None, None
Single, 2, 1, 0, 1, 85.1, 8
Double, 0, 0, 0, 0, 97.2, 29
Groundout, 0, 0, 0, 0, 109.1, 1
GIDP, 3, 1, 0, 0, 101.5, -13
Single, 3, 0, 0, 0, 90.8, 16
Walk, 4, 1, 1, 2, None, None
Sac Fly, 2, 0, 1, 1, 96.4, 30
Strikeout, 3, 1, 2, 0, None, None
Double, 0, 0, 0, 0, 105.4, -15
Single, 0, 0, 0, 1, 83.2, 19
Single, 3, 0, 1, 0, 89.9, 15
Groundout, 3, 0, 0, 1, None, -78
Single, 2, 0, 1, 1, 90.5, 4
Single, 0, 0, 0, 0, 89.2, 21
Walk, 4, 0, 2, 0, None, None
Strikeout, 2, 1, 0, 2, None, None
Flyout, 0, 0, 0, 1, 79.3, 50
Single, 1, 0, 1, 0, 96.3, 1
Groundout, 3, 0, 1, 2, 108.1, -23
Strikeout, 1, 0, 3, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Groundout, 2, 1, 0, 0, 75.1, -15
Single, 1, 1, 0, 0, 93.1, 12
Strikeout, 2, 2, 1, 0, None, None
Sac Fly, 2, 0, 0, 0, 92.9, 51
Flyout, 1, 0, 1, 0, 96.2, 30
Groundout, 0, 0, 1, 1, 92.4, -32
Lineout, 1, 0, 1, 0, 94.1, 24
Groundout, 3, 0, 0, 3, 100.7, 2
Flyout, 2, 0, 0, 1, 93.0, 37
Strikeout, 1, 1, 2, 0, None, None
Single, 0, 0, 0, 0, 102.3, 7
Walk, 4, 0, 1, 0, None, None
Fielders Choice, 0, 0, 0, 0, 78.0, -7
Forceout, 1, 1, 1, 0, 103.4, -28
Single, 0, 1, 0, 1, 75.7, 32
Groundout, 1, 0, 1, 0, 65.6, -38
Single, 2, 0, 1, 1, 97.6, -3
Strikeout, 1, 0, 3, 0, None, None
Single, 2, 1, 1, 0, 66.4, 24
Groundout, 3, 1, 1, 0, 74.2, -17
Field Error, 1, 0, 0, 0, None, -78
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, 90.5, -20
Strikeout, 0, 1, 2, 0, None, None
Groundout, 1, 1, 0, 2, 65.7, 8
Strikeout, 2, 1, 0, 3, None, None
Strikeout, 3, 0, 3, 1, None, None
Groundout, 1, 0, 0, 0, 98.8, -14
Groundout, 1, 1, 1, 1, 104.5, -4
Strikeout, 3, 2, 1, 1, None, None
Flyout, 0, 0, 1, 0, 94.2, 35
Groundout, 1, 0, 1, 1, 92.5, -12
Walk, 4, 1, 0, 0, None, None
Strikeout, 3, 2, 1, 1, None, None
Flyout, 0, 0, 1, 0, 94.2, 35
Groundout, 1, 0, 1, 1, 92.5, -12
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 0, 2, 0, None, None
Groundout, 0, 0, 0, 2, 25.2, 46
Strikeout, 2, 0, 2, 1, None, None
Groundout, 1, 0, 0, 0, 70.3, -11
Groundout, 2, 1, 0, 1, 102.3, -23
Single, 1, 0, 0, 1, 80.5, 18
Single, 2, 1, 0, 0, 93.6, 11
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 3, 0, 3, 0, None, None
Flyout, 3, 1, 1, 0, 82.0, 36
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Groundout, 2, 0, 0, 1, 105.1, -9
Strikeout, 0, 0, 2, 1, None, None
Single, 0, 0, 0, 0, 38.2, -22
