Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 2, 0, 0, 0, 104.9, 23
Groundout, 0, 1, 1, 0, 107.2, -5
Single, 0, 0, 0, 0, 68.6, 39
Groundout, 1, 0, 0, 1, 57.8, -42
Flyout, 0, 0, 0, 0, 93.7, 36
Groundout, 1, 0, 0, 0, 65.3, -35
Sac Fly, 0, 1, 1, 0, 93.8, 45
Groundout, 0, 0, 1, 0, 100.8, -25
Flyout, 2, 1, 1, 0, 94.4, 57
Strikeout, 1, 1, 1, 1, None, None
GIDP, 0, 0, 0, 0, 88.5, -7
Strikeout, 0, 0, 1, 2, None, None
Groundout, 3, 0, 1, 1, 66.4, -3
Strikeout, 2, 0, 1, 2, None, None
Single, 0, 0, 0, 1, 100.0, 13
Forceout, 0, 0, 0, 0, 70.4, -16
Single, 0, 0, 0, 0, 83.7, 10
Groundout, 1, 1, 0, 0, 94.2, -14
Single, 3, 1, 1, 1, 98.8, -12
Groundout, 0, 0, 0, 0, 80.3, -23
GIDP, 0, 0, 0, 0, 79.4, 5
Walk, 4, 0, 1, 2, None, None
Pop Out, 0, 0, 0, 0, 70.7, 89
Groundout, 1, 0, 0, 0, 73.6, 6
Strikeout, 1, 2, 0, 1, None, None
Double, 2, 1, 0, 0, 102.3, 5
Strikeout, 1, 0, 2, 1, None, None
Groundout, 0, 0, 0, 0, 99.7, 8
Flyout, 2, 1, 1, 0, 73.6, 41
Home Run, 1, 0, 1, 0, 101.2, 28
Single, 0, 1, 1, 1, 69.9, 32
Single, 2, 1, 0, 0, 100.0, 14
Single, 2, 0, 1, 1, 107.8, -23
Lineout, 0, 0, 0, 0, 103.6, 16
Strikeout, 1, 0, 3, 0, None, None
Pop Out, 0, 1, 1, 0, 75.9, 85
Single, 0, 0, 0, 0, 106.5, -7
Strikeout, 0, 0, 1, 2, None, None
Single, 1, 0, 1, 0, 89.3, -4
Single, 0, 1, 1, 0, 97.2, 13
Flyout, 1, 2, 0, 1, 96.6, 32
Pop Out, 1, 1, 0, 0, 76.1, 65
Strikeout, 0, 0, 1, 5, None, None
Strikeout, 1, 0, 3, 1, None, None
Lineout, 1, 1, 0, 0, 92.9, 22
Flyout, 0, 0, 1, 3, 83.3, 47
Strikeout, 0, 0, 2, 1, None, None
