Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Walk, 4, 0, 0, 3, None, None
Home Run, 2, 1, 1, 0, 109.7, 26
Single, 0, 0, 0, 0, 101.0, -5
Strikeout, 1, 1, 1, 1, None, None
Groundout, 0, 0, 0, 0, 80.2, 10
Single, 2, 1, 0, 0, 95.2, 12
Strikeout, 3, 2, 1, 0, None, None
GIDP, 0, 1, 0, 1, 103.1, -3
Single, 0, 0, 0, 0, 110.5, 14
Walk, 4, 0, 0, 1, None, None
Walk, 4, 0, 2, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Single, 2, 1, 1, 2, 108.9, 7
Groundout, 0, 0, 0, 0, 80.5, -1
Walk, 4, 1, 0, 1, None, None
Single, 1, 1, 1, 0, 101.9, None
Strikeout, 1, 1, 1, 1, None, None
Single, 1, 1, 0, 0, 96.5, 10
Strikeout, 2, 1, 2, 1, None, None
Single, 2, 0, 0, 1, 66.9, 37
Double, 2, 0, 0, 0, 108.6, 20
Strikeout, 1, 1, 2, 0, None, None
Flyout, 0, 0, 0, 0, 93.5, 31
Walk, 4, 0, 1, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Fielders Choice, 1, 1, 0, 1, 53.3, -47
Double, 0, 1, 0, 0, 100.9, 35
Catcher Interference, 0, 1, 2, 0, None, None
Groundout, 2, 1, 0, 1, 84.1, 1
Walk, 4, 0, 1, 2, None, None
Strikeout, 2, 2, 0, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Walk, 4, 0, 1, 8, None, None
Walk, 4, 1, 1, 0, None, None
Strikeout, 1, 3, 0, 0, None, None
Flyout, 1, 1, 0, 0, 91.7, 47
Strikeout, 0, 0, 2, 2, None, None
Lineout, 3, 1, 0, 1, 107.9, 19
Flyout, 0, 0, 0, 0, 94.4, 46
Lineout, 2, 0, 1, 0, 96.8, 9
