Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Walk, 4, 0, 0, 0, None, None
Single, 1, 1, 0, 0, 100.9, 20
Lineout, 0, 0, 0, 0, 101.6, 18
Walk, 4, 0, 0, 0, None, None
Single, 1, 1, 0, 0, 100.9, 20
Lineout, 0, 0, 0, 0, 101.6, 18
Single, 1, 1, 0, 1, 77.3, 26
Groundout, 2, 1, 0, 1, 76.0, -16
Pop Out, 2, 1, 0, 0, 88.0, 65
Single, 0, 0, 0, 0, 80.9, 10
Strikeout, 2, 2, 0, 1, None, None
Flyout, 0, 0, 0, 0, 89.9, 62
Flyout, 0, 1, 0, 1, 77.9, 52
Groundout, 2, 1, 0, 1, 62.8, 1
Groundout, 2, 1, 0, 2, 67.6, 2
Flyout, 0, 1, 0, 0, 68.6, 55
Strikeout, 0, 1, 2, 1, None, None
Strikeout, 1, 0, 1, 3, None, None
Strikeout, 0, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, 80.8, -3
Walk, 4, 1, 1, 0, None, None
GIDP, 2, 0, 0, 1, 84.6, -19
Strikeout, 2, 1, 0, 5, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 3, 2, 1, 2, None, None
Walk, 4, 1, 0, 1, None, None
Walk, 4, 0, 1, 1, None, None
Single, 0, 0, 0, 0, 101.9, 5
Lineout, 0, 0, 0, 1, 91.4, 20
Groundout, 3, 1, 0, 8, 75.7, -25
Pop Out, 0, 0, 0, 0, 50.6, 35
Forceout, 1, 1, 0, 1, 97.4, -9
Strikeout, 2, 1, 1, 3, None, None
Strikeout, 0, 2, 1, 0, None, None
Flyout, 2, 1, 0, 1, 106.1, 36
Flyout, 2, 1, 0, 2, 82.8, 53
Strikeout, 2, 0, 1, 4, None, None
Strikeout, 2, 0, 2, 1, None, None
Strikeout, 2, 2, 1, 0, None, None
Double, 0, 2, 0, 0, 98.8, 26
Double, 2, 0, 0, 3, 101.7, 28
Home Run, 0, 0, 0, 1, 102.4, 38
Walk, 4, 1, 0, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
Groundout, 1, 0, 0, 0, 76.5, 6
Flyout, 0, 0, 0, 0, 100.3, 37
Strikeout, 2, 2, 1, 0, None, None
Flyout, 0, 1, 1, 0, 92.7, 38
Home Run, 1, 0, 0, 3, 110.9, 19
Double, 1, 1, 0, 0, 107.6, 22
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 0, 0, 1, 2, None, None
Strikeout, 3, 1, 1, 2, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 2, 1, 1, 3, None, None
Flyout, 2, 0, 0, 2, 89.3, 56
Double, 2, 1, 0, 1, 85.9, 21
Single, 0, 1, 0, 0, 103.7, 15
Flyout, 1, 2, 0, 0, 87.4, 33
Single, 0, 0, 0, 0, 110.0, 7
Flyout, 2, 0, 0, 0, 100.9, 32
Lineout, 2, 1, 0, 0, 86.7, 23
Walk, 4, 1, 0, 1, None, None
Home Run, 0, 0, 0, 0, 110.0, 23
Lineout, 0, 2, 0, 0, 91.3, 11
Walk, 4, 0, 1, 1, None, None
Strikeout, 2, 2, 0, 1, None, None
Walk, 4, 2, 0, 0, None, None
Groundout, 0, 1, 0, 0, 84.7, -5
Strikeout, 1, 3, 0, 0, None, None
Flyout, 0, 2, 0, 1, 84.5, 45
Lineout, 0, 1, 0, 0, 96.8, 11
Strikeout, 0, 1, 1, 1, None, None
Flyout, 1, 1, 0, 0, 78.0, 57
Flyout, 3, 1, 0, 0, 96.1, 29
Lineout, 1, 1, 1, 0, 106.0, 18
Strikeout, 2, 1, 2, 0, None, None
Groundout, 3, 1, 0, 0, 35.7, -62
Single, 0, 0, 0, 0, 95.6, 21
Flyout, 1, 1, 0, 0, 94.1, 39
Strikeout, 1, 1, 2, 1, None, None
