Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 1, 0, 2, 2, None, None
Strikeout, 3, 3, 0, 1, None, None
Single, 0, 0, 0, 0, 95.6, -1
GIDP, 1, 0, 1, 0, 75.8, -24
Strikeout, 1, 1, 0, 2, None, None
Flyout, 0, 0, 0, 1, 101.8, 25
Groundout, 2, 1, 0, 1, 85.6, -22
Field Error, 1, 0, 2, 0, 91.7, -9
Strikeout, 3, 0, 1, 3, None, None
Strikeout, 3, 1, 1, 1, None, None
Strikeout, 2, 0, 2, 1, None, None
Groundout, 1, 1, 1, 0, 61.9, -47
Lineout, 1, 0, 0, 0, 100.3, 16
Bunt Groundout, 0, 0, 0, 0, 43.8, -62
Strikeout, 3, 0, 1, 2, None, None
Single, 0, 0, 0, 0, 102.0, -5
Groundout, 1, 1, 1, 0, 58.2, 15
Double, 2, 0, 1, 0, 93.7, 16
Flyout, 0, 0, 0, 0, 95.3, 29
Strikeout, 1, 1, 2, 0, None, None
Flyout, 0, 0, 0, 0, 79.2, 32
Groundout, 3, 0, 0, 2, 88.4, -18
Groundout, 3, 0, 2, 0, 83.9, -13
Groundout, 3, 1, 0, 1, 87.8, -21
Strikeout, 2, 1, 1, 2, None, None
Strikeout, 1, 2, 1, 2, None, None
Forceout, 2, 2, 0, 0, 79.0, -20
Single, 0, 0, 0, 1, 100.9, 10
Pop Out, 0, 1, 0, 0, 81.8, 60
Walk, 4, 0, 0, 0, None, None
GIDP, 3, 0, 0, 2, 82.4, -7
Flyout, 2, 1, 0, 0, 92.1, 27
Double, 1, 2, 0, 2, 100.4, 17
Walk, 4, 0, 0, 0, None, None
Flyout, 0, 0, 0, 1, 93.3, 38
Lineout, 1, 1, 1, 1, 101.4, 15
Strikeout, 3, 1, 2, 1, None, None
Single, 1, 0, 0, 0, 83.9, -16
Walk, 4, 1, 0, 0, None, None
Flyout, 0, 0, 0, 0, 90.1, 67
Strikeout, 0, 1, 2, 0, None, None
Forceout, 0, 0, 0, 0, 95.5, -9
Groundout, 1, 1, 1, 0, 93.5, -8
Strikeout, 3, 1, 1, 1, None, None
Lineout, 3, 0, 1, 0, 105.7, 7
Strikeout, 0, 1, 2, 2, None, None
Lineout, 0, 0, 0, 0, 100.7, 21
Double, 3, 1, 0, 0, 100.5, 26
Hit By Pitch, 2, 1, 0, 0, None, None
Groundout, 1, 1, 0, 0, 80.1, -10
Single, 1, 0, 0, 1, 70.7, 29
Strikeout, 1, 1, 1, 2, None, None
Strikeout, 3, 0, 2, 1, None, None
Strikeout, 0, 3, 0, 0, None, None
Single, 2, 0, 1, 1, 95.2, -3
