Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 3, 1, 1, 3, None, None
Groundout, 2, 0, 2, 0, 52.8, 8
Double, 3, 0, 1, 2, 105.2, 8
Sac Fly, 2, 0, 0, 3, 94.0, 36
Pop Out, 2, 0, 1, 4, 57.3, 55
Flyout, 2, 0, 0, 1, 90.7, 44
Groundout, 1, 0, 0, 2, 92.3, -38
Flyout, 0, 0, 0, 0, 89.3, 58
Groundout, 0, 0, 0, 1, 103.9, -8
Groundout, 1, 0, 0, 0, 105.7, 2
Pop Out, 2, 1, 0, 1, 77.6, 63
Flyout, 0, 1, 0, 2, 93.3, 31
GIDP, 0, 0, 0, 0, 65.7, -19
Single, 1, 1, 0, 1, 106.6, -11
Flyout, 0, 1, 0, 1, 80.0, 35
Single, 2, 0, 0, 1, 84.3, -4
GIDP, 2, 0, 0, 0, 82.4, -23
Strikeout, 1, 1, 0, 2, None, None
Strikeout, 3, 2, 1, 0, None, None
Flyout, 0, 0, 1, 0, 90.0, 35
Groundout, 0, 0, 0, 1, 65.5, -47
Flyout, 1, 0, 0, 0, 82.7, 48
Lineout, 1, 1, 0, 0, 92.0, 21
Groundout, 2, 0, 0, 0, 103.1, -26
Groundout, 2, 1, 1, 0, 88.6, -10
Double, 0, 0, 0, 1, 98.0, 25
Walk, 4, 1, 1, 0, None, None
Field Error, 3, 1, 1, 0, 102.3, -5
Groundout, 3, 1, 0, 2, 87.6, -33
Lineout, 0, 0, 0, 0, 90.0, 8
Forceout, 1, 0, 1, 0, 78.4, -34
Forceout, 1, 1, 0, 1, 90.7, -1
Strikeout, 0, 0, 3, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Groundout, 2, 1, 0, 3, 84.6, -23
Single, 0, 0, 0, 0, 80.3, -3
Walk, 4, 1, 1, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Groundout, 3, 0, 1, 2, 98.9, 6
Groundout, 3, 2, 0, 1, 71.3, -19
Lineout, 0, 1, 0, 0, 89.4, 10
Groundout, 1, 1, 0, 1, 63.6, -37
Field Error, 2, 0, 0, 1, 105.9, -15
Single, 0, 1, 0, 0, 78.0, -36
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Groundout, 1, 0, 1, 2, 61.3, -30
Flyout, 0, 1, 0, 0, 84.8, 49
Pop Out, 0, 0, 1, 0, 82.8, 56
Lineout, 1, 1, 0, 0, 87.7, 25
Single, 0, 0, 0, 0, 94.9, -47
Walk, 4, 1, 0, 0, None, None
