Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 1, 2, 0, 0, 93.9, -14
Groundout, 0, 1, 0, 0, 93.3, -25
Single, 1, 1, 0, 0, 101.8, 12
Pop Out, 2, 1, 0, 0, 73.9, 53
Flyout, 1, 0, 2, 0, 93.1, 30
Flyout, 0, 1, 0, 0, 92.7, 48
Strikeout, 0, 1, 2, 0, None, None
Pop Out, 2, 2, 0, 1, 66.2, 74
Flyout, 1, 0, 0, 0, 96.0, 31
Strikeout, 2, 1, 1, 1, None, None
Flyout, 0, 0, 0, 0, 88.7, 45
Strikeout, 0, 1, 2, 0, None, None
GIDP, 1, 1, 0, 1, 78.2, -1
Strikeout, 2, 1, 2, 0, None, None
Flyout, 1, 1, 0, 0, 84.1, 38
Strikeout, 0, 1, 2, 0, None, None
Single, 1, 1, 0, 1, 97.9, 1
Strikeout, 0, 1, 2, 0, None, None
Lineout, 2, 1, 0, 1, 66.7, 13
Walk, 4, 1, 0, 0, None, None
Single, 0, 0, 0, 0, 90.5, 23
Flyout, 3, 2, 0, 5, 102.1, 24
Sac Fly, 3, 0, 0, 1, 90.4, 24
Sac Fly, 2, 1, 0, 0, 90.6, 28
Single, 2, 1, 0, 0, 99.5, -9
Walk, 4, 2, 0, 2, None, None
Walk, 4, 0, 1, 0, None, None
Flyout, 0, 2, 0, 0, 82.4, 35
Flyout, 0, 0, 0, 0, 85.5, 43
Strikeout, 1, 1, 2, 0, None, None
Walk, 4, 0, 0, 3, None, None
Groundout, 0, 1, 0, 0, 75.2, -5
Single, 3, 1, 0, 0, 96.2, 8
Strikeout, 0, 1, 2, 0, None, None
Walk, 4, 1, 0, 1, None, None
Pop Out, 1, 0, 0, 0, 75.3, 71
Flyout, 2, 1, 0, 1, 89.4, 38
Groundout, 1, 0, 1, 1, 69.8, -10
Groundout, 1, 1, 0, 0, 79.5, 6
Single, 2, 1, 1, 0, 102.2, 14
Strikeout, 3, 2, 1, 0, None, None
Strikeout, 0, 1, 1, 2, None, None
Single, 2, 1, 0, 0, 108.1, -9
Single, 1, 0, 2, 0, 72.1, 16
Flyout, 0, 2, 0, 1, 100.0, 25
Pop Out, 1, 2, 0, 0, 77.4, 79
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 1, 1, 5, None, None
Walk, 4, 1, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Single, 1, 1, 0, 0, 104.3, 2
Flyout, 1, 0, 1, 1, 96.0, 26
Flyout, 0, 1, 1, 0, 91.1, 37
Single, 1, 1, 0, 2, 95.0, 14
Sac Fly, 1, 0, 0, 0, 102.0, 38
Strikeout, 0, 2, 1, 1, None, None
Strikeout, 0, 0, 2, 1, None, None
Pop Out, 2, 0, 0, 1, 87.6, 62
Walk, 4, 0, 1, 2, None, None
Strikeout, 2, 2, 1, 0, None, None
Single, 3, 1, 0, 3, 89.7, 24
Strikeout, 2, 0, 1, 3, None, None
Walk, 4, 1, 0, 0, None, None
Flyout, 0, 0, 0, 0, 92.0, 55
Walk, 4, 0, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Walk, 4, 1, 0, 0, None, None
Home Run, 3, 1, 0, 0, 105.0, 25
Walk, 4, 2, 0, 0, None, None
GIDP, 0, 1, 0, 0, 96.7, -15
Strikeout, 2, 0, 2, 1, None, None
Walk, 4, 1, 1, 0, None, None
Flyout, 2, 0, 1, 1, 84.8, 33
Pop Out, 0, 1, 0, 1, 77.5, 58
Single, 0, 1, 0, 1, 89.3, None
Single, 1, 2, 0, 0, 97.2, 8
Walk, 4, 1, 1, 6, None, None
Groundout, 3, 1, 0, 0, 79.2, -24
Single, 0, 1, 0, 1, 88.4, 15
Walk, 4, 0, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Lineout, 0, 1, 1, 1, 91.3, 17
Flyout, 0, 1, 0, 1, 73.9, 43
Strikeout, 3, 1, 2, 0, None, None
Single, 0, 1, 0, 0, 103.3, 10
Single, 2, 0, 2, 0, 71.6, 10
Strikeout, 3, 1, 2, 0, None, None
Single, 3, 0, 1, 1, 88.7, 20
Pop Out, 1, 1, 0, 1, 84.5, 67
Single, 3, 0, 1, 2, 107.4, 2
Flyout, 0, 0, 0, 0, 98.4, 36
Flyout, 1, 1, 1, 0, 89.7, 46
Double, 1, 1, 0, 0, 106.5, 19
Home Run, 0, 1, 0, 0, 100.0, 38
Single, 1, 0, 0, 3, 100.1, 13
Groundout, 1, 1, 0, 2, 75.5, -9
Single, 2, 0, 2, 0, 95.1, 6
Groundout, 1, 1, 0, 0, 87.6, -2
Flyout, 2, 0, 0, 2, 82.8, 25
Groundout, 1, 0, 0, 2, 47.0, -29
Flyout, 0, 1, 0, 0, 95.4, 32
Home Run, 1, 0, 0, 0, 102.1, 30
Strikeout, 0, 1, 1, 2, None, None
Strikeout, 0, 1, 2, 0, None, None
