Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 1, 0, 0, 0, 93.5, -14
Lineout, 3, 2, 0, 0, 100.1, 21
Strikeout, 3, 0, 3, 1, None, None
Walk, 4, 1, 0, 0, None, None
Lineout, 2, 0, 0, 2, 100.9, 21
Strikeout, 1, 3, 0, 0, None, None
Strikeout, 3, 0, 2, 1, None, None
Lineout, 1, 1, 0, 0, 100.8, 8
Lineout, 3, 1, 1, 1, 92.2, 23
GIDP, 1, 0, 0, 0, 81.5, -1
Flyout, 1, 0, 0, 1, 101.7, 31
Walk, 4, 1, 0, 0, None, None
Single, 0, 1, 1, 0, 70.6, 37
Strikeout, 1, 1, 1, 2, None, None
Groundout, 3, 1, 0, 1, 80.0, 7
Groundout, 1, 0, 1, 1, 90.2, -11
Strikeout, 1, 1, 1, 1, None, None
GIDP, 1, 1, 1, 0, 82.9, -14
Lineout, 1, 1, 0, 0, 71.5, 15
Pop Out, 1, 0, 1, 1, 98.2, 71
Groundout, 2, 2, 0, 0, 101.3, -8
Groundout, 2, 1, 0, 1, 90.9, 2
Strikeout, 1, 0, 2, 1, None, None
GIDP, 1, 1, 0, 0, 67.1, 6
Flyout, 2, 0, 0, 0, 99.5, 43
Home Run, 1, 0, 0, 1, 91.8, 30
Walk, 4, 0, 0, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Flyout, 1, 0, 0, 0, 100.1, 35
Pop Out, 1, 1, 0, 0, 60.4, 70
Lineout, 2, 0, 0, 1, 109.3, 19
Flyout, 2, 1, 0, 1, 91.1, 40
Single, 1, 1, 0, 0, 104.3, 9
Strikeout, 1, 0, 2, 1, None, None
Single, 2, 1, 0, 3, 81.4, -4
Strikeout, 1, 0, 2, 1, None, None
