Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Lineout, 1, 0, 1, 0, 49.7, 32
Pop Out, 3, 1, 1, 2, 60.2, 67
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 71.4, -2
Walk, 4, 0, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Field Error, 1, 0, 0, 2, 69.8, 7
Single, 0, 1, 0, 0, 69.9, 25
Walk, 4, 1, 0, 1, None, None
Sac Bunt, 0, 0, 0, 0, 30.4, -8
Lineout, 1, 0, 1, 0, 49.7, 32
Pop Out, 3, 1, 1, 2, 60.2, 67
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 71.4, -2
Pop Out, 3, 0, 0, 2, 61.5, 74
Lineout, 2, 1, 1, 0, 81.3, 23
Strikeout, 2, 0, 1, 1, None, None
Single, 0, 0, 0, 0, 89.9, 16
Double, 2, 1, 0, 1, 100.6, 12
Strikeout, 1, 1, 1, 1, None, None
Groundout, 0, 0, 1, 0, 76.7, -75
Hit By Pitch, 1, 1, 1, 2, None, None
Pop Out, 0, 0, 0, 1, 66.7, 57
Groundout, 1, 1, 0, 0, 51.9, -77
Groundout, 2, 0, 0, 0, 56.0, -8
Strikeout, 0, 1, 2, 0, None, None
Lineout, 2, 1, 1, 0, 95.9, 10
