Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 3, 2, 1, 0, None, None
Walk, 4, 2, 0, 5, None, None
Double, 0, 0, 0, 0, 96.5, 26
Groundout, 2, 0, 0, 0, 105.0, 3
Double, 0, 0, 1, 0, 80.7, 10
Field Error, 0, 0, 0, 0, 90.7, -12
Groundout, 1, 1, 0, 1, 60.0, -33
Single, 1, 0, 0, 0, 94.5, 1
Strikeout, 1, 0, 1, 2, None, None
Pop Out, 0, 0, 0, 0, 68.2, 67
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 1, 1, 2, None, None
Flyout, 0, 1, 1, 0, 79.1, 43
Double, 2, 1, 0, 0, 95.6, 25
Flyout, 2, 0, 0, 0, 80.7, 44
Flyout, 2, 1, 0, 0, 80.9, 38
Pop Out, 1, 0, 0, 0, 58.9, 40
Single, 1, 0, 0, 0, 88.9, 16
Groundout, 2, 0, 0, 0, 56.9, -20
Single, 2, 0, 0, 1, 78.4, 24
Sac Bunt, 1, 0, 0, 0, 29.2, 18
Strikeout, 3, 0, 2, 1, None, None
Forceout, 1, 0, 0, 0, 84.0, -4
Double, 1, 0, 0, 0, 96.1, 4
Double, 0, 1, 1, 1, 102.4, 12
Walk, 4, 1, 0, 1, None, None
Strikeout, 1, 2, 1, 1, None, None
Flyout, 2, 0, 1, 1, 90.7, 51
Flyout, 2, 0, 0, 0, 80.7, 33
Strikeout, 3, 1, 1, 3, None, None
Groundout, 2, 1, 0, 0, 83.5, -25
Lineout, 2, 0, 0, 6, 95.4, 22
Flyout, 1, 0, 0, 1, 89.1, 26
Sac Bunt, 0, 0, 0, 0, 38.5, -52
Lineout, 1, 0, 0, 0, 77.6, 27
Strikeout, 1, 2, 0, 1, None, None
Groundout, 2, 1, 0, 1, 88.3, 5
Walk, 4, 1, 0, 0, None, None
Single, 0, 1, 0, 0, 100.7, 5
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 2, 0, 2, None, None
Groundout, 0, 0, 0, 0, 110.2, -15
Groundout, 2, 0, 0, 0, 105.0, 3
Double, 0, 0, 1, 0, 80.7, 10
Field Error, 0, 0, 0, 0, 90.7, -12
Flyout, 1, 0, 0, 1, 89.3, 42
Double Play, 1, 0, 0, 0, 26.5, 38
Strikeout, 0, 0, 2, 1, None, None
Strikeout, 3, 1, 1, 2, None, None
Strikeout, 0, 1, 2, 0, None, None
