Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 1, 2, 0, 1, None, None
Flyout, 3, 0, 0, 1, 101.9, 23
Walk, 4, 1, 1, 0, None, None
Walk, 4, 1, 1, 2, None, None
Flyout, 0, 0, 0, 0, 93.8, 50
Groundout, 0, 2, 0, 1, 105.3, -14
Lineout, 2, 0, 2, 0, 79.6, 26
Single, 0, 0, 0, 0, 71.5, 21
Flyout, 2, 1, 0, 0, 82.7, 33
Double, 2, 1, 0, 0, 91.1, 3
Groundout, 2, 0, 0, 0, 103.2, -12
Home Run, 0, 1, 0, 0, 102.6, 37
Walk, 4, 1, 0, 0, None, None
Groundout, 3, 0, 2, 2, 92.6, 5
Strikeout, 2, 2, 1, 1, None, None
Flyout, 1, 1, 0, 0, 81.0, 41
Single, 3, 0, 0, 1, 87.5, 18
Strikeout, 2, 0, 1, 2, None, None
Walk, 4, 1, 0, 1, None, None
Walk, 4, 1, 0, 0, None, None
Walk, 4, 2, 0, 0, None, None
Groundout, 3, 1, 0, 2, 69.6, -18
Flyout, 1, 2, 0, 3, 97.4, 26
Groundout, 2, 0, 0, 0, 68.5, -54
Groundout, 0, 1, 0, 2, 47.1, -60
Flyout, 0, 0, 0, 1, 88.0, 31
Strikeout, 3, 1, 0, 4, None, None
Strikeout, 3, 2, 0, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Single, 1, 1, 0, 1, 77.8, 45
Single, 1, 1, 0, 0, 87.8, 6
Lineout, 0, 0, 0, 0, 101.2, 17
Groundout, 2, 1, 0, 1, 63.5, -14
Groundout, 1, 1, 0, 0, None, -48
Groundout, 0, 0, 0, 0, 97.1, -14
Strikeout, 1, 2, 1, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Forceout, 0, 1, 0, 0, 100.8, -4
Single, 2, 0, 1, 0, 88.4, 16
Groundout, 2, 2, 0, 0, 107.1, -7
Single, 1, 0, 1, 0, 95.7, 12
Single, 1, 0, 0, 0, 103.8, -9
Strikeout, 1, 2, 1, 1, None, None
Groundout, 1, 0, 0, 0, 96.4, 9
Lineout, 2, 0, 0, 0, 101.7, 12
Flyout, 1, 0, 0, 1, 74.0, 26
Single, 2, 0, 0, 0, 102.6, 7
