Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 1, 0, 1, 0, 95.8, 25
Strikeout, 0, 2, 1, 0, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 1, 1, 1, 90.5, -12
Hit By Pitch, 0, 1, 0, 0, None, None
Lineout, 0, 0, 0, 0, 93.8, 16
Lineout, 0, 1, 0, 0, 90.1, 23
Strikeout, 1, 2, 1, 1, None, None
Single, 3, 0, 0, 1, 100.8, 6
Lineout, 1, 1, 0, 1, 59.3, 37
Forceout, 1, 1, 0, 1, 95.6, -32
GIDP, 2, 2, 0, 0, 96.5, -15
Groundout, 0, 1, 0, 1, 82.1, -46
GIDP, 2, 0, 0, 0, 106.5, -15
Groundout, 1, 0, 1, 0, 97.5, -10
Groundout, 0, 1, 0, 0, 51.8, -53
Lineout, 0, 1, 0, 1, 99.2, 19
Single, 0, 1, 0, 0, 97.0, 3
Groundout, 2, 1, 0, 1, 87.7, -13
GIDP, 0, 1, 0, 0, 74.9, -28
Single, 1, 2, 0, 0, 97.4, 14
Groundout, 0, 1, 0, 0, 84.5, -27
Double, 1, 1, 0, 0, 94.3, -2
Lineout, 1, 0, 0, 0, 98.2, 17
Groundout, 2, 1, 0, 0, 101.0, -19
Walk, 4, 1, 0, 0, None, None
GIDP, 3, 1, 0, 1, 97.6, -5
Double, 1, 1, 0, 2, 89.3, 19
Single, 0, 0, 1, 2, 100.3, 10
Strikeout, 0, 1, 1, 1, None, None
Single, 0, 0, 0, 0, 101.2, 3
Groundout, 0, 2, 0, 0, 56.9, -28
Single, 2, 1, 0, 2, 98.7, -17
Single, 3, 1, 0, 0, 95.8, 12
Groundout, 2, 1, 0, 1, 92.6, -20
Lineout, 1, 2, 0, 0, 93.9, 16
Groundout, 1, 1, 0, 2, 84.1, -9
Groundout, 0, 2, 0, 0, 82.7, -17
Groundout, 2, 1, 0, 0, 70.3, -28
Pop Out, 2, 0, 1, 0, 82.3, 55
Groundout, 0, 1, 0, 1, 94.5, 2
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 2, 0, 0, 93.4, -6
Single, 1, 1, 0, 0, 67.5, 23
Pop Out, 0, 0, 0, 1, 77.0, 57
Groundout, 2, 2, 0, 2, 61.4, -25
Forceout, 0, 1, 0, 0, 96.6, -4
Groundout, 2, 2, 0, 2, 99.0, -8
Walk, 4, 1, 0, 0, None, None
Groundout, 3, 1, 0, 3, 73.2, None
Strikeout, 1, 2, 0, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Groundout, 1, 1, 0, 0, 82.3, -33
Groundout, 2, 2, 0, 0, 100.8, -12
Groundout, 1, 1, 1, 2, 86.9, -5
Forceout, 1, 1, 0, 1, 84.8, -34
Strikeout, 1, 2, 0, 1, None, None
Double, 1, 0, 0, 2, 93.3, 12
Flyout, 1, 2, 0, 3, 86.9, 29
Single, 0, 1, 0, 2, 80.1, 19
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Flyout, 0, 0, 0, 0, 84.9, 23
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 1, 1, 0, 2, None, None
Single, 1, 0, 0, 0, 82.3, 6
Groundout, 3, 1, 0, 1, 102.3, -11
Single, 1, 1, 0, 0, 98.6, -4
Lineout, 1, 0, 0, 0, 101.8, 21
Strikeout, 0, 2, 0, 1, None, None
Single, 0, 1, 0, 0, 75.6, 46
Single, 1, 1, 0, 2, 76.7, 5
