Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 0, 1, 2, 0, None, None
Groundout, 0, 0, 0, 0, 49.8, -53
Lineout, 0, 1, 0, 0, 102.3, 8
Pop Out, 1, 0, 0, 0, 81.5, 71
Strikeout, 0, 1, 2, 0, None, None
Groundout, 0, 0, 0, 0, 73.8, -2
Hit By Pitch, 1, 0, 0, 0, None, None
Strikeout, 1, 1, 0, 2, None, None
Strikeout, 1, 0, 1, 2, None, None
Pop Out, 2, 0, 1, 3, 65.5, 84
Double, 1, 0, 0, 0, 96.9, 11
Walk, 4, 1, 1, 1, None, None
Strikeout, 1, 0, 1, 2, None, None
Pop Out, 2, 0, 1, 3, 65.5, 84
Double, 1, 0, 0, 0, 96.9, 11
Walk, 4, 1, 1, 1, None, None
Double, 1, 1, 0, 0, 101.1, 14
Single, 1, 1, 0, 1, 66.5, 36
Single, 0, 0, 0, 0, 99.7, -4
Field Error, 1, 0, 0, 1, 52.4, -21
Flyout, 0, 1, 0, 0, 66.0, 33
Pop Out, 0, 0, 0, 0, 70.0, 71
Walk, 4, 1, 0, 0, None, None
Pop Out, 1, 0, 1, 0, 80.3, 78
Single, 1, 1, 0, 0, 72.2, 28
Groundout, 1, 0, 0, 0, 76.0, -20
Groundout, 0, 0, 0, 0, 91.9, -19
Walk, 4, 1, 0, 1, None, None
Groundout, 1, 0, 0, 1, 66.4, -7
Single, 1, 2, 0, 0, 93.7, -21
Groundout, 0, 1, 0, 0, 90.9, -29
Hit By Pitch, 0, 0, 0, 0, None, None
Flyout, 3, 1, 1, 0, 98.7, 28
Single, 0, 1, 0, 1, 68.5, 18
Double, 0, 0, 0, 0, 74.3, 5
Strikeout, 0, 3, 0, 0, None, None
Single, 0, 0, 0, 0, 98.9, 1
Lineout, 1, 1, 0, 0, 98.0, 21
Strikeout, 3, 0, 2, 1, None, None
Single, 0, 0, 0, 0, 81.9, -46
Groundout, 0, 0, 0, 0, 40.9, -67
Single, 0, 0, 0, 0, 71.2, 22
GIDP, 0, 1, 0, 1, 73.0, -9
GIDP, 0, 0, 0, 1, 70.9, -20
Groundout, 1, 0, 0, 0, 85.9, -1
Walk, 4, 0, 0, 0, None, None
Single, 0, 0, 0, 0, 74.9, 32
GIDP, 0, 0, 0, 0, 103.3, -5
Single, 0, 0, 0, 0, 98.2, 6
Strikeout, 1, 1, 1, 2, None, None
Strikeout, 0, 1, 1, 1, None, None
Groundout, 0, 0, 0, 0, 85.5, 3
Lineout, 2, 0, 0, 0, 71.5, 15
Home Run, 1, 0, 0, 0, 104.6, 24
Single, 0, 0, 0, 1, 103.2, -15
Groundout, 0, 0, 0, 0, 102.7, -14
Groundout, 1, 0, 0, 0, 73.7, 3
