Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 1, 1, 0, 0, 82.8, 30
Single, 0, 1, 1, 0, 75.9, 14
Groundout, 1, 1, 0, 0, 100.7, -11
Single, 1, 0, 1, 1, 84.9, 16
Single, 0, 0, 1, 1, 74.0, 25
GIDP, 3, 0, 0, 1, 97.5, None
Single, 0, 0, 0, 0, 106.5, 8
Groundout, 1, 1, 0, 1, 76.6, -73
Double, 1, 1, 0, 1, 97.3, 12
Strikeout, 0, 1, 1, 2, None, None
Groundout, 1, 1, 0, 1, 96.6, -29
Flyout, 1, 0, 0, 0, 103.3, 26
Lineout, 2, 1, 0, 3, 99.4, 23
Flyout, 0, 1, 1, 1, 82.3, 42
Pop Out, 2, 0, 1, 3, 70.3, 77
Flyout, 0, 1, 0, 1, 81.9, 25
Flyout, 0, 0, 0, 0, 90.9, 30
Walk, 4, 0, 1, 0, None, None
Groundout, 0, 1, 0, 1, 97.0, -1
Lineout, 1, 1, 0, 1, 100.9, 13
Groundout, 1, 2, 0, 0, 99.1, -1
Groundout, 0, 0, 0, 3, 71.4, -27
Groundout, 2, 1, 0, 0, 88.8, -18
Strikeout, 1, 1, 2, 0, None, None
Pop Out, 1, 0, 0, 0, 64.2, 70
Walk, 4, 1, 1, 0, None, None
Flyout, 1, 0, 0, 1, 91.7, 29
Flyout, 0, 0, 0, 1, 85.3, 53
Flyout, 0, 1, 0, 0, 73.2, 37
Groundout, 0, 0, 0, 0, 87.6, -22
Groundout, 0, 1, 0, 0, 64.8, 7
Fielders Choice, 0, 0, 0, 0, 56.4, -3
Groundout, 0, 1, 0, 0, 100.2, -8
Strikeout, 1, 2, 1, 0, None, None
Groundout, 2, 1, 1, 0, 61.9, -19
Single, 1, 1, 1, 0, 75.5, 35
Groundout, 0, 0, 0, 0, 100.9, -14
Single, 2, 2, 0, 0, 77.9, 22
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Groundout, 2, 1, 1, 0, 61.9, -19
Single, 1, 1, 1, 0, 75.5, 35
Groundout, 0, 0, 0, 0, 100.9, -14
Single, 2, 2, 0, 0, 77.9, 22
Strikeout, 2, 1, 1, 1, None, None
Walk, 4, 1, 1, 0, None, None
Flyout, 2, 2, 0, 0, 89.0, 52
Lineout, 0, 1, 0, 0, 100.7, 8
Lineout, 0, 1, 0, 0, 95.0, 18
Single, 0, 0, 0, 0, 86.8, 15
Strikeout, 1, 1, 2, 0, None, None
Flyout, 1, 0, 0, 0, 86.9, 56
Strikeout, 1, 1, 1, 1, None, None
Forceout, 0, 0, 0, 0, 80.8, -17
Walk, 4, 0, 0, 1, None, None
Groundout, 2, 1, 1, 0, 84.7, -39
Groundout, 1, 1, 0, 0, 99.3, -22
Flyout, 2, 1, 0, 0, 90.0, 61
Home Run, 0, 0, 0, 1, 93.8, 37
Groundout, 1, 1, 0, 1, None, None
Single, 1, 1, 0, 1, 88.9, 5
Groundout, 1, 2, 0, 0, 59.0, -68
