Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Walk, 4, 1, 0, 0, None, None
Pop Out, 2, 0, 1, 3, 63.5, 76
Groundout, 3, 1, 0, 0, 100.5, -9
Single, 0, 1, 0, 0, 108.0, -16
Lineout, 2, 1, 0, 2, 58.4, 20
Groundout, 0, 0, 0, 0, 93.4, -22
Double, 2, 0, 1, 1, 79.3, 15
Strikeout, 2, 1, 1, 1, None, None
Flyout, 0, 1, 0, 0, 91.5, 44
Groundout, 0, 1, 0, 0, 76.1, -48
Flyout, 1, 0, 0, 0, 83.2, 42
Strikeout, 1, 2, 1, 0, None, None
Hit By Pitch, 1, 0, 1, 0, None, None
Single, 0, 0, 0, 0, 89.1, -4
Strikeout, 1, 2, 1, 0, None, None
Double, 0, 0, 0, 0, 91.1, 20
Walk, 4, 0, 0, 1, None, None
Groundout, 1, 0, 0, 1, 94.6, -4
Strikeout, 2, 2, 1, 0, None, None
Bunt Groundout, 0, 0, 0, 1, 25.7, -32
Forceout, 1, 0, 2, 0, 75.9, -27
Single, 0, 0, 0, 0, 47.4, -24
Double, 0, 0, 0, 0, 98.9, -7
Flyout, 1, 1, 0, 1, 85.2, 31
Field Error, 0, 0, 0, 0, 69.6, 10
Strikeout, 0, 1, 0, 3, None, None
Single, 0, 1, 0, 0, 90.1, 15
Groundout, 1, 0, 0, 0, 102.3, -24
Single, 0, 0, 0, 0, 103.8, 3
Single, 1, 0, 1, 0, 54.4, 45
Single, 1, 0, 0, 0, 74.0, -52
Forceout, 0, 0, 0, 0, 92.7, 3
Lineout, 3, 0, 0, 1, 65.0, 7
Strikeout, 3, 1, 1, 0, None, None
