Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Walk, 4, 0, 0, 1, None, None
Pop Out, 2, 1, 0, 2, 74.6, 68
Double, 0, 0, 0, 1, 104.5, 23
Groundout, 0, 0, 0, 0, 90.7, -17
Strikeout, 0, 1, 2, 0, None, None
Single, 0, 1, 1, 0, 65.8, 32
Strikeout, 2, 1, 2, 3, None, None
Groundout, 2, 0, 1, 3, 81.8, -15
Groundout, 2, 1, 0, 0, 81.3, -26
Single, 2, 0, 0, 2, 82.9, 24
Groundout, 2, 0, 0, 0, 72.9, -12
Flyout, 3, 1, 1, 0, 96.4, 34
Single, 2, 0, 0, 1, 69.5, 37
Strikeout, 2, 1, 1, 1, None, None
Double, 0, 0, 0, 0, 107.9, 18
Strikeout, 2, 1, 1, 1, None, None
Groundout, 0, 0, 0, 0, 96.9, -48
Single, 1, 0, 0, 3, 93.7, 7
Pop Out, 0, 0, 1, 1, 57.4, 72
Groundout, 0, 1, 0, 0, 80.7, -29
Double, 2, 1, 0, 2, 84.1, 18
Walk, 4, 1, 1, 0, None, None
Sac Fly, 2, 0, 0, 0, 96.2, 39
Fielders Choice, 1, 0, 0, 0, 61.1, -17
Single, 3, 1, 0, 3, 97.9, 13
Forceout, 0, 1, 0, 0, 75.5, 12
Groundout, 0, 1, 0, 0, 91.1, -8
Single, 1, 1, 0, 1, 93.4, 16
Pop Out, 0, 1, 0, 0, 91.0, 70
Single, 3, 1, 0, 2, 82.5, -24
Strikeout Double Play, 3, 0, 2, 1, None, None
Single, 2, 1, 0, 1, 99.0, -4
Strikeout, 0, 1, 2, 0, None, None
Forceout, 2, 0, 1, 1, 91.0, -20
GIDP, 0, 0, 0, 0, 72.9, -6
Walk, 4, 1, 0, 2, None, None
Strikeout, 1, 1, 2, 0, None, None
Double, 1, 0, 0, 0, 66.5, -2
Sac Fly, 0, 1, 0, 0, 85.5, 41
Flyout, 1, 1, 0, 0, 99.4, 23
Strikeout, 1, 1, 1, 2, None, None
Single, 2, 0, 0, 1, 82.8, -17
Groundout, 1, 0, 0, 2, 105.9, 6
Single, 2, 0, 0, 3, 69.8, -75
Single, 1, 0, 0, 0, 71.9, 40
Hit By Pitch, 0, 0, 0, 0, None, None
Groundout, 1, 1, 0, 0, 60.9, -28
Groundout, 1, 0, 0, 0, 68.5, -42
Flyout, 0, 2, 0, 0, 99.8, 43
Groundout, 1, 0, 1, 0, 87.8, 7
Flyout, 2, 1, 0, 1, 87.0, 39
Groundout, 1, 1, 1, 1, 55.3, -35
Walk, 4, 0, 0, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Flyout, 0, 0, 0, 0, 97.1, 38
Strikeout, 1, 0, 1, 3, None, None
Groundout, 1, 0, 1, 0, 87.8, 7
Flyout, 2, 1, 0, 1, 87.0, 39
Groundout, 1, 1, 1, 1, 55.3, -35
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 1, 0, 0, 47.9, -14
Strikeout, 2, 1, 0, 2, None, None
Strikeout, 3, 0, 1, 2, None, None
Flyout, 1, 1, 0, 0, 78.5, 44
Lineout, 2, 0, 1, 0, 77.5, 15
Pop Out, 2, 0, 2, 0, 93.2, 64
Groundout, 3, 1, 1, 1, 85.8, -8
Walk, 4, 1, 0, 1, None, None
Single, 1, 0, 0, 0, 102.1, 14
Single, 1, 0, 2, 0, 65.4, -33
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
Groundout, 2, 1, 0, 0, 100.0, -14
Single, 1, 0, 2, 0, 65.4, -33
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
Groundout, 2, 1, 0, 0, 100.0, -14
Strikeout, 1, 1, 1, 1, None, None
Groundout, 0, 0, 1, 1, 93.2, -21
Walk, 4, 1, 0, 1, None, None
Walk, 4, 1, 1, 0, None, None
Flyout, 0, 0, 0, 0, 91.6, 41
Single, 1, 1, 1, 0, 87.3, 22
