Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 2, 0, 1, 0, 49.2, -13
Groundout, 2, 0, 2, 1, 100.5, -11
Pop Out, 1, 0, 0, 0, 95.1, 72
Field Error, 2, 1, 1, 0, 95.4, -3
Forceout, 1, 1, 0, 0, 82.4, 2
Single, 0, 0, 0, 0, 102.9, 10
Strikeout, 1, 1, 1, 1, None, None
Home Run, 0, 0, 0, 0, 103.1, 36
Strikeout, 1, 2, 1, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Double, 0, 0, 0, 1, 89.8, 15
Lineout, 1, 0, 0, 0, 78.7, 7
Strikeout, 2, 1, 1, 4, None, None
Flyout, 1, 1, 0, 0, 88.9, 41
Walk, 4, 0, 2, 1, None, None
Double, 2, 1, 0, 0, 106.7, 17
Strikeout, 3, 2, 1, 2, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 2, 1, 2, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Single, 1, 0, 0, 0, 93.6, 14
Double, 1, 1, 0, 0, 64.1, 32
Walk, 4, 0, 2, 1, None, None
Double, 2, 1, 0, 0, 106.7, 17
Strikeout, 3, 2, 1, 2, None, None
Strikeout, 0, 1, 2, 0, None, None
Walk, 4, 1, 1, 1, None, None
Groundout, 3, 1, 0, 1, 107.0, 2
Strikeout, 2, 2, 0, 1, None, None
Flyout, 0, 1, 1, 0, 94.1, 29
Strikeout, 1, 2, 0, 3, None, None
Groundout, 2, 1, 1, 0, 91.3, 4
Groundout, 0, 0, 0, 0, 99.1, 7
Flyout, 0, 1, 0, 0, 93.7, 37
Double, 2, 1, 1, 0, 93.4, 31
Home Run, 0, 1, 0, 0, 105.8, 38
Groundout, 0, 0, 0, 0, 103.6, -3
Flyout, 1, 1, 0, 0, 77.7, 57
Double, 0, 0, 0, 0, 95.1, 16
Walk, 4, 2, 0, 0, None, None
Lineout, 0, 0, 0, 0, 106.1, 16
Flyout, 0, 1, 0, 0, 95.3, 34
Single, 0, 0, 0, 0, 75.0, 20
Strikeout, 2, 2, 0, 2, None, None
Flyout, 2, 1, 0, 0, 101.6, 51
Double, 0, 1, 1, 0, 60.0, 41
Lineout, 1, 0, 0, 0, 110.6, 14
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
Field Error, 0, 1, 0, 0, 74.2, 7
Forceout, 0, 1, 1, 0, 81.1, -10
Strikeout, 1, 1, 1, 1, None, None
Flyout, 1, 1, 1, 2, 87.5, 33
Strikeout, 2, 1, 2, 0, None, None
Walk, 4, 0, 2, 2, None, None
Strikeout, 2, 1, 1, 2, None, None
Pop Out, 0, 0, 1, 1, 64.0, 53
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 1, 2, 0, 1, None, None
Strikeout, 1, 1, 2, 2, None, None
Flyout, 0, 0, 0, 0, 84.1, 48
Groundout, 1, 0, 0, 0, 68.8, -11
Flyout, 2, 0, 1, 0, 89.3, 34
Groundout, 1, 1, 0, 0, 55.3, 19
Strikeout, 2, 1, 0, 2, None, None
Strikeout, 1, 1, 1, 1, None, None
Triple, 0, 0, 0, 0, 103.1, 13
Triple, 2, 1, 0, 0, 99.0, 17
Lineout, 0, 0, 1, 0, 89.2, 10
Walk, 4, 1, 0, 1, None, None
Single, 3, 1, 0, 0, 105.3, -1
Strikeout, 2, 0, 1, 4, None, None
Single, 2, 0, 0, 2, 102.8, 3
Groundout, 0, 0, 0, 2, 96.7, 4
Strikeout, 0, 3, 0, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Groundout, 1, 0, 0, 0, 98.1, 3
Strikeout, 0, 0, 3, 1, None, None
Lineout, 2, 1, 0, 3, 90.2, 24
Single, 0, 0, 0, 0, 99.4, 15
Single, 1, 0, 1, 2, 100.8, 4
Strikeout, 2, 1, 1, 1, None, None
Groundout, 1, 0, 0, 0, 79.4, -50
GIDP, 1, 1, 0, 0, 77.9, -12
Strikeout, 1, 2, 1, 0, None, None
Walk, 4, 0, 1, 1, None, None
Double, 0, 0, 0, 0, 96.1, 24
Groundout, 1, 1, 0, 0, 94.2, -6
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 3, 1, 1, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Flyout, 0, 0, 0, 0, 61.0, 38
Single, 0, 0, 0, 1, 84.8, 16
Strikeout, 3, 1, 1, 3, None, None
Walk, 4, 1, 0, 1, None, None
Pop Out, 1, 0, 0, 1, 55.8, 47
Groundout, 1, 0, 0, 1, 78.3, -37
GIDP, 3, 1, 0, 0, 106.4, 1
Groundout, 2, 0, 0, 3, 104.9, -9
Strikeout, 2, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, 90.5, -1
Flyout, 0, 0, 0, 0, 84.7, 56
Strikeout, 2, 1, 1, 2, None, None
Pop Out, 2, 0, 0, 2, 61.5, 81
Single, 3, 0, 0, 4, 63.0, 45
Walk, 4, 0, 2, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 2, 1, 2, 1, None, None
Single, 0, 1, 1, 0, 86.0, 12
Walk, 4, 0, 0, 1, None, None
Single, 0, 0, 1, 0, 87.3, -1
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 2, 1, 2, 1, None, None
Strikeout, 3, 2, 0, 1, None, None
Single, 1, 0, 0, 0, 72.6, 13
Double, 1, 1, 0, 0, 99.2, 29
Field Error, 2, 1, 1, 0, 52.0, -58
Strikeout, 0, 1, 1, 1, None, None
Pop Out, 1, 1, 0, 0, 72.1, 80
