Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 0, 1, 0, 3, None, None
Groundout, 0, 0, 2, 0, 75.7, -51
Groundout, 1, 0, 0, 2, 70.1, 13
Flyout, 1, 0, 0, 1, 79.6, 33
Flyout, 0, 1, 0, 0, 94.0, 45
Groundout, 1, 1, 0, 2, 90.6, -11
Groundout, 1, 0, 0, 0, 98.8, -8
Flyout, 2, 1, 0, 1, 80.1, 50
Pop Out, 1, 1, 0, 0, 91.0, 83
Flyout, 0, 0, 0, 0, 95.2, 39
Groundout, 1, 1, 1, 0, 58.2, -50
Double, 1, 0, 1, 0, 81.4, 34
Strikeout, 1, 1, 1, 1, None, None
Lineout, 2, 0, 0, 2, 88.2, 9
Groundout, 0, 0, 0, 0, 86.3, -31
Groundout, 1, 2, 0, 0, 58.1, -44
Flyout, 0, 0, 0, 0, 68.1, 45
Flyout, 0, 1, 0, 0, 87.3, 52
GIDP, 0, 0, 0, 0, 89.3, -6
Flyout, 1, 0, 0, 0, 72.7, 60
Flyout, 0, 1, 0, 1, 71.6, 60
Double, 1, 0, 0, 0, 107.2, 15
Pop Out, 1, 2, 0, 0, 61.8, 61
Flyout, 1, 1, 0, 1, 80.5, 39
Strikeout, 0, 0, 2, 1, None, None
Home Run, 0, 0, 0, 3, 101.6, 27
Double, 2, 1, 0, 1, 105.7, 18
Single, 0, 2, 0, 0, 92.1, 10
Walk, 4, 1, 0, 3, None, None
Walk, 4, 1, 1, 0, None, None
Forceout, 1, 2, 0, 0, 102.0, -10
Single, 0, 0, 0, 0, 87.6, 14
Walk, 4, 1, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
Groundout, 3, 0, 0, 1, 86.1, -45
Field Error, 0, 0, 0, 0, 69.5, -12
Flyout, 1, 0, 0, 0, 88.7, 31
Strikeout, 3, 1, 1, 1, None, None
Lineout, 3, 1, 1, 0, 96.4, 17
Double, 2, 1, 1, 0, 81.4, 29
Groundout, 2, 1, 0, 1, 103.7, 8
Strikeout, 1, 1, 2, 2, None, None
Walk, 4, 2, 0, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Forceout, 1, 1, 0, 1, 80.7, -5
Single, 1, 0, 0, 0, 72.0, 28
Flyout, 2, 1, 0, 2, 81.2, 48
Strikeout, 3, 1, 1, 4, None, None
Flyout, 0, 1, 0, 0, 97.4, 44
Fielders Choice, 1, 2, 0, 0, 72.4, -11
Flyout, 1, 1, 0, 1, 94.5, 41
Groundout, 0, 0, 0, 1, 90.2, 1
Lineout, 0, 1, 1, 1, 90.6, 25
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 3, 0, 3, 0, None, None
Flyout, 2, 0, 0, 0, 100.2, 29
Home Run, 2, 0, 0, 0, 106.3, 29
Groundout, 0, 1, 1, 0, 69.4, None
Groundout, 2, 1, 0, 0, 103.8, 4
Lineout, 1, 1, 0, 0, 80.4, 28
Pop Out, 1, 0, 0, 0, 82.6, 61
Single, 2, 1, 1, 1, 83.4, 18
Flyout, 1, 1, 0, 0, 97.4, 25
Groundout, 1, 2, 0, 0, 93.7, -1
Lineout, 1, 1, 0, 2, 103.7, 11
Groundout, 0, 1, 0, 0, 75.5, -14
Pickoff Caught Stealing 2B, 1, 1, 0, 0, None, None
Flyout, 0, 1, 0, 1, 85.9, 57
Lineout, 0, 2, 0, 0, 97.0, 22
Groundout, 1, 0, 0, 0, 53.3, -81
