Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 2, 0, 0, 0, 91.0, 28
Flyout, 0, 0, 0, 0, 88.7, 35
Groundout, 1, 0, 1, 1, 67.5, 8
Groundout, 1, 1, 0, 2, 70.8, -12
Groundout, 0, 1, 0, 0, 87.3, -20
Walk, 4, 0, 0, 0, None, None
Sac Fly, 2, 1, 1, 0, 97.7, 36
Double, 1, 1, 0, 0, 96.9, 25
Groundout, 3, 1, 1, 3, 78.9, -6
Groundout, 3, 1, 1, 0, 62.4, -39
Single, 2, 0, 0, 0, 35.7, -36
Single, 1, 1, 0, 0, 109.0, 8
Groundout, 0, 0, 0, 0, 54.6, 13
Groundout, 0, 1, 0, 0, 86.7, -9
Lineout, 0, 0, 0, 1, 58.8, 26
Strikeout, 3, 1, 1, 1, None, None
Strikeout, 2, 2, 1, 0, None, None
Flyout, 0, 1, 0, 0, 112.4, 39
Single, 2, 0, 0, 0, 64.9, 16
Flyout, 1, 0, 0, 0, 86.9, 39
Walk, 4, 0, 0, 0, None, None
Walk, 4, 0, 1, 1, None, None
Walk, 4, 0, 2, 1, None, None
Groundout, 2, 1, 0, 2, 95.6, -15
Groundout, 1, 1, 1, 0, 69.2, -55
Walk, 4, 0, 0, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 0, 1, 0, 2, None, None
Flyout, 0, 0, 1, 1, 84.3, 42
Double, 1, 0, 0, 0, 97.4, 20
Strikeout, 0, 1, 1, 1, None, None
Walk, 4, 1, 0, 2, None, None
Groundout, 1, 2, 0, 0, 107.6, -18
Single, 2, 1, 0, 0, 111.4, 10
Flyout, 0, 0, 1, 4, 100.4, 26
Single, 0, 0, 0, 0, 101.6, 6
Strikeout, 1, 1, 1, 1, None, None
Groundout, 2, 0, 1, 1, 62.9, 4
Double, 1, 0, 1, 0, 104.3, 23
Lineout, 2, 0, 0, 0, 103.0, 18
Strikeout, 3, 1, 1, 1, None, None
Flyout, 1, 0, 0, 1, 77.3, 37
Pop Out, 1, 1, 0, 0, 90.5, 63
Double, 3, 0, 1, 0, 100.3, None
Flyout, 3, 1, 0, 2, 90.3, 32
Strikeout, 0, 0, 2, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Fielders Choice, 2, 0, 2, 0, 85.5, -3
Strikeout, 1, 1, 2, 0, None, None
Single, 0, 1, 0, 0, 106.1, 1
Pop Out, 0, 0, 0, 0, 86.3, 58
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Triple, 2, 0, 0, 0, 110.5, 21
Groundout, 2, 1, 1, 1, 103.2, -8
Lineout, 2, 1, 1, 3, 95.6, 9
Groundout, 0, 1, 0, 0, 98.8, -15
Lineout, 1, 0, 1, 0, 109.3, 12
Home Run, 0, 0, 1, 1, 106.1, 33
Single, 0, 0, 0, 0, 74.1, 31
Walk, 4, 0, 0, 1, None, None
Sac Fly, 0, 1, 0, 0, 84.6, 27
Single, 3, 0, 1, 0, 101.8, -3
Strikeout, 1, 1, 2, 0, None, None
Bunt Groundout, 0, 0, 0, 0, 35.7, -37
Strikeout, 0, 1, 2, 0, None, None
Flyout, 2, 0, 1, 0, 99.1, 38
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Single, 0, 1, 0, 0, 99.0, None
Double, 1, 0, 1, 0, 102.6, 23
Groundout, 1, 0, 0, 2, 102.9, -20
Groundout, 1, 0, 0, 0, 52.7, -56
Single, 3, 0, 0, 2, 110.5, -1
Single, 0, 0, 0, 0, 89.5, 20
Walk, 4, 1, 1, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Home Run, 1, 0, 0, 0, 108.7, 29
Lineout, 2, 0, 0, 0, 94.9, 24
Strikeout, 1, 1, 2, 0, None, None
Double, 2, 1, 0, 1, 103.6, 13
Flyout, 1, 0, 0, 0, 105.2, 49
Strikeout, 0, 2, 1, 0, None, None
Lineout, 0, 0, 0, 0, 82.1, 22
Lineout, 3, 2, 0, 1, 84.6, 13
Strikeout, 1, 1, 0, 2, None, None
