Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 0, 0, 2, 0, 94.1, 36
Single, 1, 1, 0, 0, 101.3, -5
Flyout, 2, 1, 0, 0, 68.2, 48
Strikeout, 1, 1, 0, 2, None, None
Walk, 4, 0, 1, 1, None, None
Strikeout, 2, 2, 0, 1, None, None
Flyout, 1, 0, 0, 0, 101.2, 27
Home Run, 1, 0, 0, 0, 109.9, 22
Strikeout, 3, 1, 0, 3, None, None
Strikeout, 1, 0, 1, 2, None, None
Walk, 4, 0, 2, 0, None, None
Flyout, 1, 0, 0, 1, 87.1, 38
Strikeout, 1, 0, 3, 0, None, None
Lineout, 0, 1, 0, 0, 88.9, 23
Strikeout, 2, 2, 1, 0, None, None
Forceout, 1, 1, 0, 0, 68.1, -6
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 1, 2, 0, 2, None, None
Strikeout, 3, 2, 1, 1, None, None
Groundout, 1, 0, 0, 0, 92.8, -16
Forceout, 1, 0, 0, 0, 98.6, -12
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 2, 1, 1, 2, None, None
Single, 2, 2, 0, 0, 88.9, -2
Walk, 4, 1, 1, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 0, 0, 2, 1, None, None
Double, 2, 1, 0, 2, 96.9, 30
Strikeout, 0, 2, 0, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Walk, 4, 1, 1, 0, None, None
Lineout, 3, 1, 1, 1, 93.6, 24
Groundout, 1, 1, 0, 1, 89.4, -47
Strikeout, 3, 2, 1, 5, None, None
Walk, 4, 0, 1, 2, None, None
Flyout, 3, 1, 1, 4, 79.6, 40
Single, 0, 1, 0, 0, 104.5, -12
Single, 1, 1, 1, 0, 88.1, 7
Strikeout, 1, 1, 0, 2, None, None
Single, 1, 1, 0, 0, 103.2, 15
Strikeout, 1, 0, 1, 3, None, None
Strikeout, 1, 1, 2, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Single, 0, 1, 0, 0, 95.8, 8
Single, 0, 0, 0, 0, 90.0, -18
Single, 3, 1, 0, 2, 90.6, 19
Sac Bunt, 2, 0, 0, 0, 46.5, -36
Strikeout, 2, 0, 1, 2, None, None
Single, 3, 1, 0, 1, 89.7, 9
Forceout, 0, 0, 0, 0, 85.3, -3
Single, 0, 1, 0, 0, 104.1, -25
Strikeout, 0, 1, 1, 4, None, None
Double, 3, 2, 0, 3, 101.2, 27
Single, 1, 1, 0, 0, 76.8, -14
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Single, 0, 1, 0, 0, 107.1, 10
Double, 0, 1, 1, 0, 90.2, 31
Strikeout, 3, 1, 0, 3, None, None
Strikeout, 1, 0, 3, 0, None, None
Home Run, 0, 0, 0, 0, 103.7, 22
Flyout, 1, 1, 0, 2, 77.2, 40
Single, 0, 0, 0, 0, 94.3, 7
Forceout, 1, 1, 0, 2, 95.1, -20
