Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Pop Out, 1, 0, 0, 0, None, None
Strikeout, 2, 1, 2, 1, None, None
Strikeout, 2, 1, 2, 1, None, None
Strikeout, 1, 1, 1, 2, None, None
Walk, 4, 0, 0, 0, None, None
Walk, 4, 1, 0, 4, None, None
Strikeout, 2, 1, 2, 0, None, None
Double, 2, 1, 1, 1, 94.4, 41
Strikeout, 3, 2, 1, 0, None, None
Strikeout, 2, 1, 2, 1, None, None
Single, 0, 1, 0, 0, 101.6, 3
Strikeout, 2, 1, 2, 0, None, None
Groundout, 0, 1, 0, 2, 88.4, -17
Forceout, 0, 0, 0, 0, 100.6, -19
Strikeout, 2, 2, 1, 0, None, None
Pop Out, 1, 0, 0, 0, 90.1, 63
Lineout, 0, 0, 0, 0, 92.6, 19
Single, 3, 0, 0, 3, 98.2, 11
Strikeout, 0, 1, 1, 1, None, None
Flyout, 1, 0, 0, 0, 89.1, 40
Lineout, 1, 0, 0, 0, 97.4, 7
Strikeout, 2, 0, 2, 1, None, None
Lineout, 1, 0, 0, 2, 95.2, 27
Strikeout, 1, 0, 2, 2, None, None
Strikeout, 1, 0, 3, 0, None, None
Flyout, 2, 1, 1, 0, 102.1, 32
Walk, 4, 1, 0, 0, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 0, 0, 0, 87.6, -9
Walk, 4, 0, 0, 2, None, None
Single, 3, 1, 0, 2, 71.7, 28
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Single, 0, 0, 0, 0, 104.9, 9
Lineout, 0, 1, 0, 0, 80.7, 24
Single, 3, 2, 0, 0, 92.4, 16
Strikeout, 2, 1, 2, 0, None, None
Walk, 4, 1, 0, 1, None, None
Lineout, 3, 1, 0, 0, 90.2, 16
Flyout, 0, 1, 0, 0, 97.9, 55
Sac Fly, 1, 0, 0, 0, 91.6, 45
Flyout, 1, 0, 0, 0, 94.3, 59
Groundout, 1, 1, 0, 2, 87.7, 2
Walk, 4, 0, 0, 0, None, None
Lineout, 0, 0, 0, 0, 103.8, 16
Double, 1, 2, 0, 0, 95.3, 28
Strikeout, 1, 0, 2, 1, None, None
Groundout, 1, 0, 1, 0, None, None
Flyout, 2, 1, 1, 5, 88.8, 65
Walk, 4, 1, 0, 0, None, None
Pop Out, 2, 0, 1, 0, None, None
Home Run, 1, 0, 1, 0, 108.2, 22
Single, 1, 1, 0, 0, 95.9, -3
Strikeout, 2, 1, 2, 1, None, None
Pop Out, 2, 0, 1, 0, None, None
Walk, 4, 1, 1, 2, None, None
Walk, 4, 1, 1, 0, None, None
Flyout, 1, 0, 1, 0, 82.5, 32
