Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 0, 1, 1, 0, 71.2, -13
Strikeout, 1, 1, 1, 2, None, None
Sac Fly, 0, 1, 0, 0, 87.1, 36
Groundout, 1, 1, 1, 0, 99.0, -1
Groundout, 0, 0, 0, 0, 76.1, -14
Sac Bunt, 0, 0, 0, 0, 40.0, -41
Double, 3, 0, 1, 3, 105.9, 9
Single, 1, 0, 0, 1, 107.5, 8
Single, 1, 1, 0, 0, 59.3, -46
Flyout, 0, 0, 0, 0, 96.8, 39
Pop Out, 2, 1, 0, 0, None, None
Walk, 4, 1, 0, 0, None, None
Single, 0, 1, 0, 0, 69.5, 22
Home Run, 2, 0, 0, 0, 106.7, 29
Strikeout, 2, 1, 1, 2, None, None
Single, 3, 1, 0, 0, 96.1, 9
Flyout, 3, 1, 0, 3, 92.1, 28
Groundout, 0, 1, 0, 1, 86.3, -26
Strikeout, 1, 2, 0, 1, None, None
Lineout, 0, 0, 0, 0, 93.1, 19
Forceout, 1, 1, 0, 0, 81.4, -12
Forceout, 3, 1, 1, 0, 73.1, -37
Forceout, 0, 1, 0, 1, 100.9, -5
Strikeout, 0, 0, 3, 0, None, None
Single, 0, 2, 0, 0, 84.5, 16
Flyout, 1, 0, 0, 0, 91.7, 38
Triple, 2, 0, 0, 1, 95.2, 11
Flyout, 0, 1, 0, 0, 100.8, 29
Flyout, 0, 1, 0, 0, 96.9, 38
Single, 2, 0, 1, 0, 68.9, -6
Groundout, 2, 0, 0, 0, 105.8, 2
Strikeout, 1, 1, 1, 1, None, None
Single, 2, 0, 0, 0, 110.8, 4
Forceout, 2, 1, 1, 3, 77.7, None
Double, 1, 1, 0, 0, 102.1, 23
Groundout, 2, 1, 0, 3, 101.5, -6
Strikeout, 2, 0, 2, 2, None, None
Walk, 4, 1, 0, 1, None, None
Walk, 4, 1, 0, 3, None, None
Hit By Pitch, 1, 1, 0, 0, None, None
Single, 3, 0, 1, 1, 70.5, 8
Single, 0, 0, 0, 0, 104.1, 13
Strikeout, 0, 2, 1, 0, None, None
Groundout, 1, 0, 0, 1, 76.6, -13
GIDP, 0, 0, 1, 0, 74.5, -6
Single, 1, 1, 0, 2, 82.4, 17
Field Error, 1, 2, 0, 0, 94.6, -41
Home Run, 0, 0, 0, 1, 101.2, 25
Lineout, 3, 1, 0, 1, 94.1, 18
Single, 0, 0, 0, 0, 102.5, 11
Strikeout, 1, 1, 1, 2, None, None
Single, 0, 1, 1, 0, 102.7, -7
Groundout, 3, 1, 0, 1, 69.6, -5
Walk, 4, 2, 0, 1, None, None
Triple, 1, 1, 0, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Double, 0, 0, 0, 0, 106.5, 15
Double, 0, 1, 0, 0, 85.1, -22
Strikeout, 0, 1, 1, 2, None, None
Lineout, 2, 1, 0, 0, 86.7, 23
Single, 2, 1, 1, 1, 96.8, 11
Single, 0, 0, 0, 0, None, None
Lineout, 1, 0, 1, 1, 98.3, 9
Groundout, 1, 0, 0, 0, 105.5, -1
Groundout, 0, 1, 0, 0, 71.7, -4
Home Run, 0, 0, 0, 0, 103.3, 21
Walk, 4, 0, 1, 0, None, None
Flyout, 2, 1, 1, 0, 88.4, 48
Single, 0, 0, 0, 1, 81.7, -18
Groundout, 3, 1, 0, 3, 103.7, -1
Single, 1, 1, 0, 2, 73.2, -27
Flyout, 0, 1, 0, 0, 94.7, 28
Single, 0, 0, 0, 0, 76.3, 17
Groundout, 0, 0, 0, 0, 96.2, -17
Pop Out, 1, 0, 0, 0, 51.5, 45
Flyout, 0, 0, 0, 0, 85.9, 47
Groundout, 2, 1, 1, 0, 92.3, -32
Forceout, 1, 0, 0, 0, 65.1, 13
Groundout, 2, 0, 2, 3, 83.8, -12
Strikeout, 2, 0, 2, 0, None, None
Flyout, 1, 0, 0, 0, 77.0, 48
Groundout, 0, 0, 0, 0, 77.5, -10
Flyout, 1, 1, 1, 0, 91.2, 33
Strikeout, 2, 1, 1, 1, None, None
Flyout, 1, 0, 0, 0, 82.5, 48
Strikeout, 3, 2, 0, 8, None, None
Strikeout, 1, 0, 2, 2, None, None
Single, 0, 0, 1, 2, 74.2, 16
Pop Out, 3, 0, 1, 0, None, None
Flyout, 2, 0, 0, 0, 83.2, 42
Groundout, 2, 0, 1, 1, 70.4, -35
Single, 2, 1, 0, 1, 67.1, 19
Double, 2, 1, 0, 0, 89.9, 20
Groundout, 2, 1, 0, 1, 70.1, -15
Strikeout, 2, 1, 1, 1, None, None
Forceout, 0, 0, 0, 0, None, None
Walk, 4, 1, 1, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 0, 0, 3, 1, None, None
Groundout, 0, 0, 0, 1, 87.8, -5
Single, 2, 1, 0, 0, 79.2, 15
Strikeout, 3, 3, 0, 0, None, None
Strikeout, 3, 1, 1, 2, None, None
Groundout, 1, 0, 0, 1, 73.5, -44
Groundout, 2, 1, 0, 0, 72.5, -4
Groundout, 2, 1, 0, 1, None, None
Lineout, 2, 0, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 0, 3, 0, 0, None, None
Strikeout, 3, 1, 2, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Flyout, 1, 0, 1, 0, 89.4, 33
Strikeout, 0, 1, 2, 2, None, None
Single, 1, 1, 0, 0, 95.0, 3
Single, 1, 0, 1, 0, 52.0, 1
Lineout, 1, 1, 0, 1, 78.6, 8
Groundout, 2, 0, 1, 0, 94.7, -25
Groundout, 3, 1, 0, 2, 81.7, -18
Lineout, 0, 1, 0, 0, 83.0, 11
Sac Fly, 1, 0, 0, 1, 94.6, 23
Single, 0, 1, 0, 0, 94.9, -15
Lineout, 0, 0, 1, 0, 87.3, 19
Strikeout, 1, 0, 3, 1, None, None
Walk, 4, 0, 1, 0, None, None
Single, 2, 1, 0, 0, 61.6, 22
Strikeout, 1, 1, 2, 3, None, None
Strikeout, 0, 2, 1, 0, None, None
Single, 0, 0, 0, 0, 61.3, -18
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Groundout, 0, 0, 0, 0, 84.2, 2
Groundout, 0, 0, 1, 0, 60.1, 6
Strikeout, 1, 0, 1, 3, None, None
Groundout, 0, 0, 0, 0, 95.7, -19
Groundout, 0, 1, 0, 0, 80.2, -3
Lineout, 3, 1, 1, 1, 73.5, 15
Strikeout, 1, 1, 2, 4, None, None
Double, 0, 0, 1, 0, 102.4, 15
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 2, 2, 0, 2, None, None
Strikeout, 1, 0, 1, 3, None, None
Strikeout, 1, 2, 1, 0, None, None
Lineout, 0, 0, 0, 0, 93.6, 21
Groundout, 0, 1, 0, 0, 60.5, -16
Flyout, 2, 0, 0, 0, 82.7, 46
Strikeout, 0, 0, 2, 2, None, None
Strikeout, 3, 0, 1, 2, None, None
Strikeout, 1, 0, 2, 5, None, None
Walk, 4, 0, 1, 4, None, None
Flyout, 0, 1, 0, 0, 92.5, 37
Single, 1, 0, 0, 0, 109.2, 9
Single, 0, 0, 0, 0, None, None
Double, 2, 0, 1, 1, 83.2, 16
Strikeout, 0, 0, 2, 1, None, None
Groundout, 3, 0, 0, 3, 78.1, -15
Strikeout, 2, 0, 1, 3, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 3, 0, 2, 1, None, None
Strikeout, 0, 2, 0, 2, None, None
Strikeout, 1, 1, 1, 1, None, None
Groundout, 1, 0, 0, 0, 102.1, None
Flyout, 1, 0, 0, 0, 88.3, 33
Groundout, 0, 1, 0, 0, 77.7, 11
Pop Out, 0, 0, 0, 0, None, None
Home Run, 3, 2, 0, 0, 101.6, 34
Flyout, 2, 1, 0, 0, 101.2, 39
Hit By Pitch, 1, 1, 0, 0, None, None
Single, 0, 2, 0, 2, 66.0, 34
Flyout, 0, 1, 0, 0, 80.7, 49
Strikeout, 2, 1, 1, 2, None, None
Strikeout, 2, 1, 1, 1, None, None
Groundout, 1, 1, 0, 0, 89.6, -9
Forceout, 0, 1, 0, 2, 63.3, -13
Sac Fly, 1, 0, 0, 1, 80.4, 35
Lineout, 0, 0, 0, 0, 97.0, 29
Strikeout, 1, 1, 1, 1, None, None
Pop Out, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 81.7, -4
Strikeout, 2, 1, 1, 1, None, None
Forceout, 3, 0, 0, 2, 97.1, -8
Field Error, 2, 0, 0, 0, 74.4, -43
Flyout, 0, 1, 0, 0, None, None
Field Error, 1, 0, 0, 0, 92.0, 1
Double, 1, 0, 0, 0, 98.1, 24
Flyout, 3, 1, 0, 0, 92.7, 59
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Groundout, 3, 1, 0, 1, 80.1, -5
Single, 1, 0, 0, 1, 74.2, 17
Flyout, 3, 1, 0, 0, None, None
Groundout, 0, 0, 0, 0, 70.8, -47
Walk, 4, 1, 0, 1, None, None
Lineout, 1, 0, 0, 1, 77.5, 25
Home Run, 1, 0, 0, 0, 99.6, 26
Groundout, 3, 0, 1, 0, 78.3, -4
Lineout, 0, 0, 0, 0, 84.7, 9
