Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
GIDP, 3, 0, 1, 1, 104.6, -8
Double, 1, 0, 0, 0, 108.7, 8
GIDP, 1, 0, 0, 1, None, None
Strikeout, 2, 1, 1, 3, None, None
Groundout, 0, 0, 1, 0, 58.7, 3
Strikeout, 0, 3, 0, 0, None, None
Groundout, 1, 0, 0, 2, 52.7, -40
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Walk, 4, 1, 1, 4, None, None
GIDP, 0, 0, 0, 0, None, None
Groundout, 2, 0, 0, 0, 81.2, -38
Groundout, 1, 1, 0, 1, 66.2, -79
Groundout, 1, 0, 1, 0, 96.6, -1
GIDP, 1, 1, 0, 0, 94.1, -24
Pop Out, 1, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 91.3, -11
Groundout, 2, 0, 1, 0, 53.2, -42
Single, 1, 0, 0, 0, 102.6, 9
Flyout, 2, 0, 1, 0, 89.1, 35
Pop Out, 0, 1, 1, 2, 65.9, 73
Forceout, 0, 0, 0, 0, 96.3, -10
Forceout, 0, 0, 0, 0, 96.3, -10
Groundout, 3, 1, 0, 1, 92.5, 6
Single, 2, 0, 0, 1, 106.1, 19
Single, 3, 1, 0, 2, 106.0, 5
Flyout, 1, 0, 0, 0, 91.2, 49
Flyout, 0, 2, 0, 0, 88.6, 38
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Single, 0, 0, 0, 0, 98.2, 6
Strikeout, 0, 0, 2, 1, None, None
Flyout, 2, 0, 2, 0, 85.7, 52
Single, 1, 0, 0, 0, 104.0, 6
Groundout, 1, 1, 0, 2, 83.7, -28
Walk, 4, 0, 0, 1, None, None
Walk, 4, 0, 0, 1, None, None
GIDP, 1, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Double, 3, 0, 1, 1, None, None
Strikeout, 3, 1, 1, 3, None, None
Single, 1, 1, 1, 0, 90.5, 15
Strikeout, 1, 1, 2, 1, None, None
Groundout, 1, 1, 0, 1, 88.4, -27
Groundout, 1, 1, 0, 1, 86.0, 3
Walk, 4, 1, 0, 0, None, None
Pop Out, 0, 0, 0, 0, 68.2, 47
Pop Out, 0, 0, 0, 0, 81.4, 68
Pop Out, 2, 1, 1, 0, None, None
Strikeout, 3, 0, 2, 1, None, None
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
