Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 0, 1, 1, 0, 101.9, 1
Lineout, 0, 0, 0, 0, 104.6, 16
Fielders Choice, 1, 0, 1, 1, 53.2, -45
Groundout, 3, 2, 0, 2, 91.6, 2
Pop Out, 0, 0, 0, 0, None, None
GIDP, 1, 1, 0, 0, 99.8, -20
Single, 2, 0, 0, 0, 94.6, 10
Sac Fly, 3, 0, 0, 4, 90.4, 47
Lineout, 2, 1, 0, 0, 94.2, 23
Lineout, 1, 0, 0, 0, 97.8, 19
Walk, 4, 1, 0, 0, None, None
Sac Fly, 1, 0, 1, 0, 92.8, 31
Lineout, 1, 1, 1, 1, 80.2, 11
Single, 2, 1, 0, 0, 106.6, 4
Walk, 4, 2, 0, 1, None, None
Single, 0, 1, 0, 0, 95.9, 10
Forceout, 0, 0, 0, 0, None, None
Flyout, 1, 2, 0, 0, 97.9, 26
Strikeout, 0, 1, 2, 0, None, None
Walk, 4, 2, 0, 0, None, None
GIDP, 2, 0, 0, 0, 78.3, -4
Single, 3, 2, 0, 0, 99.8, -7
Walk, 4, 0, 1, 1, None, None
Walk, 4, 1, 0, 0, None, None
Forceout, 0, 0, 0, 1, 89.1, -3
Double, 2, 1, 0, 0, 81.2, None
Flyout, 2, 0, 0, 0, 81.2, 35
Forceout, 2, 0, 1, 2, 98.7, -9
Walk, 4, 1, 0, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Lineout, 3, 1, 1, 1, 84.8, 17
Walk, 4, 1, 0, 0, None, None
Groundout, 3, 1, 0, 0, 95.1, -10
Strikeout, 0, 2, 0, 1, None, None
Double, 1, 1, 0, 1, 97.5, 26
Groundout, 2, 1, 1, 2, 85.2, -15
Hit By Pitch, 1, 1, 1, 0, None, None
Flyout, 0, 0, 1, 0, 99.7, 25
Home Run, 0, 1, 0, 0, 101.2, 22
Flyout, 0, 0, 1, 0, 93.1, 21
Groundout, 0, 1, 0, 1, 87.9, -28
Groundout, 1, 2, 0, 0, 51.6, -64
Forceout, 1, 1, 0, 2, 64.4, -23
Flyout, 1, 0, 0, 0, 77.2, 38
Flyout, 1, 0, 0, 0, 87.7, 27
Lineout, 3, 1, 1, 0, 96.2, 18
Groundout, 1, 1, 0, 0, 59.8, 7
Double, 0, 1, 0, 0, 98.9, 13
Flyout, 1, 0, 0, 0, 74.8, 35
Groundout, 3, 2, 0, 0, 103.0, -3
Single, 2, 1, 0, 0, 103.6, 10
Strikeout, 1, 2, 1, 1, None, None
Forceout, 0, 0, 0, 0, 72.0, -19
Walk, 4, 2, 0, 1, None, None
Groundout, 0, 0, 0, 0, 90.2, -28
Groundout, 0, 0, 2, 0, 77.6, -36
Walk, 4, 1, 0, 0, None, None
Groundout, 2, 1, 0, 0, 90.4, 4
Groundout, 1, 2, 0, 0, 98.1, -7
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Groundout, 1, 0, 0, 1, 45.9, -49
Double, 2, 0, 0, 0, 94.8, 21
Groundout, 0, 0, 0, 0, None, None
Single, 2, 1, 0, 0, 63.5, 25
Groundout, 1, 0, 0, 2, 58.7, 10
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 3, 1, 2, 0, None, None
Double, 0, 0, 0, 0, 103.4, None
Single, 0, 1, 0, 0, 86.0, 2
Walk, 4, 1, 0, 2, None, None
Groundout, 1, 1, 0, 1, 81.0, -4
Groundout, 0, 0, 0, 0, 77.0, None
Single, 3, 2, 0, 0, 101.6, 11
Strikeout, 2, 2, 1, 1, None, None
Strikeout, 2, 0, 2, 1, None, None
Walk, 4, 1, 0, 0, None, None
Flyout, 1, 1, 0, 0, 86.2, 51
Flyout, 0, 0, 0, 0, 70.6, 30
Groundout, 0, 0, 0, 0, 63.4, -12
Groundout, 1, 1, 0, 1, 87.8, 3
Flyout, 3, 1, 0, 0, 93.1, 29
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 0, 3, 0, 0, None, None
Groundout, 1, 0, 0, 0, 103.8, 2
Walk, 4, 1, 1, 0, None, None
GIDP, 1, 1, 0, 0, None, None
Flyout, 1, 0, 1, 0, 98.4, 35
Strikeout, 2, 2, 0, 1, None, None
Hit By Pitch, 1, 0, 0, 2, None, None
Flyout, 0, 0, 1, 0, 82.8, 29
Strikeout, 3, 2, 1, 1, None, None
Walk, 4, 1, 1, 0, None, None
Groundout, 0, 0, 0, 1, 83.9, -35
GIDP, 3, 1, 1, 0, 94.6, -6
Strikeout, 2, 2, 1, 0, None, None
Flyout, 3, 1, 0, 0, 97.4, 35
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 2, 2, 0, 1, None, None
Walk, 4, 1, 1, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
GIDP, 1, 1, 0, 0, 77.9, -17
Flyout, 1, 1, 0, 0, 94.5, 35
Lineout, 0, 0, 0, 0, 99.0, 22
Strikeout, 2, 2, 0, 2, None, None
Lineout, 0, 1, 1, 1, 93.3, 19
Single, 2, 1, 0, 1, 104.8, 3
Flyout, 2, 0, 0, 0, 84.0, 39
Groundout, 1, 0, 0, 1, 34.1, 2
Single, 3, 1, 0, 1, 99.3, -4
Groundout, 1, 1, 1, 2, 98.3, -3
Flyout, 2, 1, 0, 2, 85.5, 32
Single, 1, 0, 0, 0, 103.0, -2
Home Run, 1, 0, 0, 1, 102.6, 23
Lineout, 2, 1, 0, 1, 94.2, 6
GIDP, 1, 1, 0, 0, 100.9, -8
Single, 1, 0, 0, 1, 77.7, 19
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Groundout, 2, 1, 1, 2, 97.9, -3
Pop Out, 0, 0, 0, 1, None, None
Single, 1, 1, 1, 0, 90.3, 13
Strikeout, 3, 2, 1, 1, None, None
Strikeout, 2, 0, 2, 1, None, None
Strikeout, 2, 2, 1, 1, None, None
Lineout, 0, 0, 0, 0, 91.8, 13
Lineout, 1, 0, 0, 0, 99.9, 17
Flyout, 0, 0, 0, 0, 94.1, 24
Lineout, 0, 0, 0, 4, 95.6, 16
Flyout, 0, 0, 0, 0, 92.6, 28
Groundout, 3, 0, 1, 4, 96.0, -4
GIDP, 0, 0, 0, 1, 103.3, -7
Groundout, 0, 0, 0, 0, 71.8, -8
