Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 1, 0, 1, 1, 88.5, 29
Walk, 4, 0, 0, 2, None, None
Groundout, 0, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, 82.1, 40
Home Run, 2, 1, 0, 1, 99.2, 28
Strikeout, 0, 1, 2, 0, None, None
Walk, 4, 1, 1, 1, None, None
Strikeout, 2, 2, 1, 0, None, None
Groundout, 1, 1, 0, 2, 75.8, 2
Single, 3, 1, 0, 1, 92.6, 14
Strikeout, 0, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, 81.9, -5
Home Run, 3, 1, 0, 2, 98.1, 27
Triple, 1, 0, 1, 1, 101.5, 23
Groundout, 1, 1, 0, 0, 96.5, -13
Strikeout, 2, 1, 2, 0, None, None
Single, 0, 1, 0, 0, 77.5, 20
Walk, 4, 1, 1, 2, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 1, 1, 2, 3, None, None
Groundout, 0, 1, 0, 0, 100.4, -8
Flyout, 1, 1, 0, 0, 82.8, 28
Pop Out, 0, 0, 1, 0, 81.8, 62
Strikeout, 0, 3, 0, 0, None, None
Walk, 4, 1, 0, 1, None, None
Pop Out, 0, 1, 1, 0, None, None
Single, 1, 1, 1, 0, 94.6, 2
Strikeout, 2, 2, 0, 1, None, None
Groundout, 0, 0, 0, 0, 89.9, -23
Single, 1, 0, 0, 0, 79.0, 15
Strikeout, 2, 2, 0, 1, None, None
Walk, 4, 0, 2, 0, None, None
Strikeout, 3, 0, 2, 1, None, None
Single, 0, 1, 0, 0, None, None
Groundout, 0, 0, 0, 1, 66.8, -20
Double, 3, 0, 0, 2, 107.6, 10
Flyout, 0, 1, 0, 0, 76.1, 33
Groundout, 3, 0, 0, 2, 90.8, -13
GIDP, 0, 0, 0, 0, 105.9, -13
Walk, 4, 1, 0, 0, None, None
Pop Out, 3, 1, 1, 1, 56.3, 53
Single, 2, 1, 0, 0, 68.1, 27
Flyout, 0, 1, 0, 0, 81.1, 40
Lineout, 0, 2, 0, 0, 101.5, 11
Field Error, 0, 0, 0, 0, 58.1, -45
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Single, 2, 1, 0, 0, 77.9, 7
Groundout, 3, 0, 1, 1, None, None
Strikeout, 2, 2, 0, 1, None, None
Pop Out, 1, 1, 1, 0, 53.4, 45
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Groundout, 2, 0, 1, 0, 94.3, 6
Single, 0, 1, 0, 0, 111.8, 8
Groundout, 1, 1, 0, 1, 86.3, 4
Groundout, 0, 1, 0, 0, 84.4, -36
Flyout, 0, 0, 0, 1, 88.8, 36
Strikeout, 2, 1, 1, 1, None, None
Groundout, 1, 0, 1, 1, 50.2, -64
Strikeout, 3, 1, 2, 0, None, None
Groundout, 1, 2, 0, 1, None, None
Double, 0, 0, 0, 0, 97.9, 17
Intent Walk, 2, 0, 0, 0, None, None
Single, 0, 0, 0, 0, 94.5, 12
Single, 3, 0, 0, 3, 71.8, 27
Single, 2, 1, 0, 1, 87.4, 1
Flyout, 0, 0, 0, 0, 91.0, 51
Walk, 4, 2, 0, 1, None, None
Strikeout, 1, 2, 0, 1, None, None
Double, 1, 0, 0, 0, 100.9, 25
Walk, 4, 1, 0, 3, None, None
Pop Out, 1, 0, 0, 0, 45.5, 57
Flyout, 0, 1, 0, 0, 102.1, 47
Flyout, 3, 1, 0, 0, 92.7, 58
Walk, 4, 2, 0, 2, None, None
Flyout, 2, 1, 0, 1, 99.8, 33
Strikeout, 2, 1, 2, 0, None, None
Groundout, 1, 1, 0, 0, None, None
Forceout, 0, 1, 0, 1, 37.3, -2
Strikeout, 3, 1, 2, 0, None, None
GIDP, 1, 0, 0, 0, None, None
Single, 3, 2, 0, 0, 76.0, 22
Lineout, 3, 1, 0, 0, 101.4, 25
Flyout, 1, 0, 0, 1, 103.3, 32
Flyout, 2, 1, 0, 2, 97.9, 49
Single, 2, 1, 1, 0, 70.2, -20
Groundout, 2, 1, 1, 0, 67.6, -10
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Flyout, 1, 0, 1, 0, 84.3, 42
Groundout, 0, 1, 0, 0, 90.6, -12
Strikeout, 3, 1, 2, 0, None, None
Single, 3, 0, 0, 0, 83.3, 16
Pop Out, 1, 1, 0, 1, 92.2, 59
Groundout, 2, 1, 0, 0, 99.6, -17
Single, 3, 1, 0, 0, 105.5, None
Walk, 4, 1, 0, 0, None, None
