Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 0, 2, 0, 1, None, None
Forceout, 0, 0, 0, 1, 88.6, 5
Strikeout, 1, 2, 0, 2, None, None
Forceout, 1, 1, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 2, 2, 0, 1, None, None
Groundout, 1, 0, 0, 1, 102.3, -12
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 1, 1, 0, 2, None, None
Strikeout, 2, 1, 0, 2, None, None
Groundout, 2, 1, 1, 0, 96.2, -1
Flyout, 1, 0, 1, 0, None, None
Groundout, 0, 2, 0, 0, 77.4, -26
Groundout, 2, 1, 1, 0, 78.7, -1
Groundout, 1, 0, 0, 1, None, None
Strikeout, 0, 0, 2, 1, None, None
Strikeout, 1, 1, 1, 2, None, None
Strikeout, 1, 2, 0, 1, None, None
Groundout, 0, 1, 0, 0, None, None
Strikeout, 0, 0, 1, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Flyout, 1, 0, 0, 1, 98.0, 27
Strikeout, 2, 0, 2, 1, None, None
Flyout, 0, 0, 0, 0, None, None
Lineout, 2, 0, 0, 1, 94.8, 18
Groundout, 0, 1, 0, 0, 104.8, -23
Groundout, 2, 1, 1, 0, 85.7, -16
Lineout, 3, 2, 0, 5, 95.4, 21
Sac Bunt, 0, 0, 0, 0, None, None
Sac Bunt, 2, 0, 0, 0, None, None
GIDP, 1, 1, 0, 0, None, None
Strikeout, 2, 2, 1, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Single, 0, 1, 0, 2, 92.1, -3
Groundout, 0, 0, 0, 0, None, None
Groundout, 0, 1, 0, 0, 98.6, -16
Strikeout, 1, 2, 0, 1, None, None
Forceout, 0, 0, 0, 0, 104.6, -7
Strikeout, 1, 2, 0, 0, None, None
Flyout, 2, 0, 0, 3, 79.3, 46
Strikeout, 0, 1, 2, 0, None, None
Groundout, 1, 0, 0, 0, None, None
Sac Bunt, 1, 0, 0, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Sac Bunt, 1, 0, 0, 0, 35.1, -49
Strikeout, 0, 1, 1, 0, None, None
Strikeout, 0, 2, 1, 1, None, None
Strikeout, 0, 1, 2, 1, None, None
Strikeout, 0, 0, 1, 1, None, None
Groundout, 1, 0, 0, 1, 78.7, -11
Lineout, 3, 2, 0, 5, 95.4, 21
Sac Bunt, 0, 0, 0, 0, None, None
Sac Bunt, 2, 0, 0, 0, None, None
Walk, 4, 0, 1, 1, None, None
Bunt Pop Out, 0, 0, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Groundout, 0, 0, 1, 0, 93.6, -24
Walk, 4, 0, 0, 0, None, None
Field Error, 1, 0, 0, 0, 78.3, -1
Single, 3, 0, 0, 2, 87.1, 20
Lineout, 0, 0, 0, 0, 102.6, 7
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 3, 0, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Fielders Choice Out, 1, 0, 0, 0, None, None
Strikeout, 2, 1, 1, 3, None, None
Single, 3, 1, 0, 0, 104.5, -9
Groundout, 2, 1, 0, 1, None, None
Strikeout, 1, 0, 3, 1, None, None
Strikeout, 0, 2, 1, 2, None, None
Walk, 4, 1, 1, 0, None, None
Single, 0, 0, 0, 0, 95.2, -11
Strikeout, 2, 2, 0, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
