Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Double, 0, 1, 1, 1, 86.4, 25
Strikeout, 1, 1, 1, 1, None, None
Groundout, 3, 0, 0, 1, None, None
Single, 0, 0, 0, 0, 78.9, 17
Strikeout, 1, 1, 1, 1, None, None
Single, 1, 0, 0, 0, 100.8, -2
Flyout, 2, 0, 0, 0, 89.0, 46
GIDP, 1, 0, 0, 0, 49.4, 23
Strikeout, 0, 2, 1, 0, None, None
Groundout, 2, 0, 1, 1, 90.3, 1
Pop Out, 1, 0, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Flyout, 0, 0, 0, 0, 85.6, 45
Groundout, 2, 0, 0, 0, 95.6, -5
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 0, 1, 2, None, None
Groundout, 0, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, 93.9, 52
Flyout, 2, 0, 0, 0, 101.2, 45
Flyout, 0, 0, 1, 1, 89.7, 28
Forceout, 0, 0, 0, 0, 71.5, 1
Strikeout, 2, 1, 1, 1, None, None
Pop Out, 1, 1, 1, 0, None, None
Groundout, 3, 0, 1, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Single, 0, 0, 0, 1, None, None
Flyout, 1, 0, 0, 0, 77.0, 25
Single, 1, 0, 0, 0, 93.2, 10
Strikeout, 2, 1, 2, 0, None, None
Flyout, 1, 1, 0, 1, 81.0, 38
Double, 1, 0, 0, 1, 102.2, 7
Flyout, 0, 0, 0, 0, 93.9, 36
Groundout, 0, 0, 0, 0, 70.5, 1
Groundout, 2, 1, 0, 1, 91.3, -12
Home Run, 0, 0, 0, 1, 105.7, 32
Groundout, 3, 1, 0, 0, 66.8, -32
Flyout, 2, 0, 1, 2, 79.8, 36
Flyout, 1, 0, 0, 0, 89.4, 54
Double, 2, 0, 0, 0, 102.0, None
Strikeout, 1, 2, 1, 0, None, None
Groundout, 0, 1, 0, 0, 101.5, -9
Groundout, 0, 0, 1, 0, 75.0, None
Groundout, 1, 0, 0, 0, 84.6, -5
Pop Out, 0, 0, 0, 0, 92.9, 70
Groundout, 3, 1, 0, 1, 62.9, -54
Strikeout, 3, 1, 1, 1, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 1, 1, 1, 3, None, None
Groundout, 1, 1, 0, 0, 88.5, 3
Strikeout, 0, 0, 3, 0, None, None
Walk, 4, 0, 0, 2, None, None
Strikeout, 2, 0, 1, 2, None, None
Groundout, 1, 0, 0, 1, 80.0, -15
Groundout, 2, 1, 0, 0, None, None
Single, 0, 0, 2, 0, 75.1, 24
Groundout, 1, 0, 0, 0, 81.1, 8
Groundout, 1, 2, 0, 1, 93.8, -13
Double, 0, 0, 0, 0, 108.2, 22
Sac Bunt, 0, 0, 0, 0, 46.3, -59
