Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Lineout, 1, 1, 1, 0, 40.7, 39
Single, 0, 0, 0, 0, 101.0, -3
Sac Bunt, 0, 0, 0, 0, None, None
Single, 0, 0, 0, 0, 92.8, 2
Groundout, 0, 0, 0, 0, 68.3, -1
Flyout, 1, 0, 0, 0, 77.8, 41
Walk, 4, 1, 0, 0, None, None
Single, 2, 1, 0, 0, None, None
Flyout, 0, 1, 0, 0, 80.8, 43
Flyout, 2, 1, 0, 0, 85.6, 39
Flyout, 2, 2, 0, 0, 93.9, 21
Groundout, 0, 1, 0, 1, 93.2, -13
Groundout, 1, 0, 0, 0, 68.6, -20
Groundout, 2, 2, 0, 1, 96.7, -11
Single, 3, 1, 0, 0, 62.1, 22
Lineout, 1, 1, 0, 0, 93.8, 17
Flyout, 2, 0, 0, 2, 81.6, 31
Groundout, 3, 2, 0, 0, 92.4, -8
Sac Bunt, 3, 0, 0, 0, None, None
Single, 0, 1, 1, 0, 92.6, -7
Groundout, 2, 2, 0, 0, 84.9, -15
Forceout, 0, 0, 0, 0, 98.8, -3
Single, 0, 1, 0, 0, None, None
Groundout, 2, 1, 0, 0, None, None
Strikeout, 1, 2, 1, 6, None, None
Lineout, 1, 1, 0, 0, 92.9, 15
Groundout, 1, 2, 0, 1, None, None
Groundout, 1, 1, 1, 0, 77.1, -10
Pop Out, 2, 0, 0, 1, None, None
Flyout, 1, 0, 0, 0, 90.5, 22
Groundout, 2, 2, 0, 0, None, None
Groundout, 0, 1, 0, 0, 70.4, -13
Single, 1, 1, 0, 0, 62.3, 17
Flyout, 2, 1, 1, 0, 81.1, 35
Triple, 0, 0, 0, 0, 98.6, 31
Caught Stealing 3B, 2, 0, 0, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Flyout, 3, 1, 1, 0, 82.7, 39
Single, 2, 1, 0, 4, 102.9, 7
Double, 2, 1, 0, 0, 84.4, 22
Flyout, 1, 1, 0, 4, 86.5, 46
Groundout, 0, 1, 1, 0, 83.1, -10
Strikeout, 2, 2, 1, 2, None, None
Single, 1, 2, 0, 2, 99.4, 6
Groundout, 0, 2, 0, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Pop Out, 2, 0, 0, 1, 81.4, 74
Strikeout, 0, 2, 1, 1, None, None
Groundout, 2, 0, 0, 1, None, None
Flyout, 1, 1, 0, 5, 80.6, 34
Single, 0, 0, 0, 0, 103.0, -10
Groundout, 0, 1, 0, 0, None, None
Groundout, 1, 1, 0, 1, None, None
Pop Out, 0, 1, 0, 0, 62.8, 45
Forceout, 2, 1, 0, 1, 57.7, 32
Single, 0, 2, 0, 0, 59.4, 19
Groundout, 0, 1, 0, 0, 101.5, -13
Flyout, 0, 1, 0, 0, 83.4, 47
Bunt Groundout, 1, 0, 0, 0, None, None
Single, 1, 0, 0, 0, None, None
Pop Out, 1, 1, 0, 0, None, None
Single, 2, 1, 0, 1, 72.6, 24
Flyout, 0, 1, 0, 0, 82.2, 46
Single, 0, 0, 1, 1, 90.3, 9
Pop Out, 1, 1, 0, 0, None, None
Flyout, 2, 0, 0, 6, 79.3, 51
Lineout, 2, 0, 1, 3, 89.0, 20
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 1, 0, 3, 1, None, None
Groundout, 1, 1, 0, 0, None, None
Single, 0, 1, 0, 0, 79.9, 7
Groundout, 1, 1, 0, 0, 56.0, -3
Groundout, 1, 1, 0, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Double, 1, 0, 0, 0, 84.1, 27
Flyout, 0, 0, 0, 0, 88.8, 52
Double Play, 0, 1, 0, 0, None, None
GIDP, 0, 0, 0, 2, 91.6, 2
Sac Bunt, 0, 0, 0, 0, None, None
Groundout, 3, 2, 0, 0, None, None
Home Run, 3, 1, 0, 3, 94.7, 25
Intent Walk, 0, 0, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Single, 1, 0, 0, 2, 101.7, None
Groundout, 3, 0, 0, 3, 79.6, -12
Forceout, 0, 0, 0, 0, None, None
Lineout, 1, 1, 1, 0, 40.7, 39
Single, 0, 0, 0, 0, 101.0, -3
Sac Bunt, 0, 0, 0, 0, None, None
Single, 0, 0, 0, 0, 92.8, 2
Groundout, 0, 0, 0, 0, 68.3, -1
Single, 2, 0, 2, 0, 98.3, -4
Flyout, 0, 1, 0, 0, 73.9, 46
Strikeout, 2, 1, 1, 0, None, None
Double, 0, 0, 0, 0, 100.4, 3
Single, 0, 0, 0, 0, 77.6, 18
Forceout, 0, 0, 1, 2, 62.1, 8
Flyout, 0, 1, 0, 0, 85.9, 42
Single, 3, 0, 1, 1, 89.0, 9
Groundout, 2, 0, 0, 0, 52.0, -3
Lineout, 2, 1, 0, 1, 60.8, 31
Lineout, 2, 0, 0, 1, 80.1, 36
Flyout, 1, 0, 0, 0, 81.4, 57
Double, 2, 1, 0, 0, 84.4, 22
Flyout, 1, 1, 0, 4, 86.5, 46
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 3, 0, 1, 2, None, None
Lineout, 2, 1, 0, 0, 83.3, 29
Strikeout, 3, 1, 1, 3, None, None
Lineout, 0, 1, 0, 0, 75.7, 15
Single, 0, 2, 0, 4, 75.5, 10
Flyout, 3, 1, 0, 0, 82.9, 35
Strikeout, 1, 1, 1, 1, None, None
Groundout, 3, 0, 0, 1, 84.3, -7
Strikeout, 2, 0, 1, 2, None, None
