Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Lineout, 0, 1, 0, 0, None, None
Lineout, 0, 0, 1, 1, None, None
Flyout, 1, 0, 0, 0, None, None
Groundout, 1, 1, 1, 0, 84.1, -12
Pop Out, 2, 0, 0, 7, None, None
Sac Fly, 0, 1, 0, 0, 91.4, 28
Groundout, 0, 0, 0, 0, 80.5, -21
Groundout, 0, 1, 0, 0, 72.3, -21
Flyout, 0, 0, 0, 0, 100.8, 18
Single, 0, 0, 0, 1, 58.4, 20
Pop Out, 0, 1, 0, 0, None, None
Groundout, 2, 1, 0, 0, 71.4, 9
Strikeout, 1, 1, 1, 1, None, None
Groundout, 0, 0, 0, 0, 96.6, -20
GIDP, 1, 1, 0, 0, 81.6, -10
Strikeout, 1, 3, 0, 0, None, None
Field Error, 0, 0, 0, 0, 100.5, -10
Double, 2, 0, 0, 0, 103.5, 14
Pop Out, 0, 0, 0, 0, 75.2, 65
Pop Out, 2, 0, 0, 1, 85.4, 65
Single, 3, 0, 2, 1, 88.5, -5
Caught Stealing 2B, 1, 0, 0, 0, None, None
Groundout, 3, 1, 0, 0, 101.1, 4
Walk, 4, 0, 0, 0, None, None
Strikeout, 1, 0, 1, 2, None, None
Flyout, 2, 2, 0, 0, 91.6, 43
Strikeout, 1, 2, 1, 0, None, None
Single, 0, 0, 0, 0, 97.2, 9
Groundout, 0, 0, 1, 1, None, None
Single, 0, 0, 0, 0, 91.9, 7
Flyout, 3, 1, 0, 0, 82.5, 33
Strikeout, 0, 2, 1, 0, None, None
Pop Out, 0, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, 87.8, 42
Double, 1, 1, 0, 0, 103.1, -2
Sac Fly, 1, 0, 1, 0, 81.0, 26
Groundout, 1, 0, 1, 0, 93.6, -12
Walk, 4, 1, 1, 4, None, None
Groundout, 0, 1, 0, 0, 90.1, -41
Walk, 4, 1, 1, 1, None, None
Walk, 4, 1, 0, 0, None, None
Strikeout, 3, 2, 1, 2, None, None
Strikeout, 1, 0, 1, 2, None, None
Lineout, 3, 0, 1, 0, 99.8, 11
Double, 1, 0, 0, 0, 98.3, 22
Double, 0, 0, 0, 0, 97.5, 12
Groundout, 1, 0, 1, 0, 96.3, -10
Groundout, 2, 1, 1, 2, None, None
Strikeout, 2, 2, 0, 1, None, None
Double, 0, 0, 0, 0, 104.7, 14
Strikeout, 1, 1, 2, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Single, 0, 0, 0, 0, 97.6, -11
Lineout, 2, 2, 0, 0, 91.4, 25
Single, 0, 1, 0, 0, 99.6, -2
Flyout, 0, 0, 0, 0, 88.9, 30
Groundout, 1, 1, 0, 0, None, None
Flyout, 0, 0, 1, 0, 92.6, 31
Flyout, 0, 0, 0, 1, 89.2, 29
Field Error, 3, 1, 0, 0, 71.7, -39
Single, 3, 1, 0, 0, 89.1, 9
Strikeout, 1, 0, 3, 0, None, None
Flyout, 1, 1, 0, 1, 68.6, 35
Walk, 4, 1, 0, 0, None, None
Groundout, 0, 1, 0, 2, None, None
Groundout, 1, 2, 0, 0, 70.6, -6
Flyout, 0, 0, 0, 1, 89.2, 29
Field Error, 3, 1, 0, 0, 71.7, -39
Single, 3, 1, 0, 0, 89.1, 9
Strikeout, 1, 0, 3, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Groundout, 1, 1, 1, 0, 65.8, None
Strikeout, 0, 0, 1, 2, None, None
Groundout, 0, 0, 0, 0, None, None
Double Play, 2, 0, 0, 1, 89.2, 34
Groundout, 1, 0, 1, 0, None, None
Groundout, 0, 0, 0, 0, 100.7, -8
Pickoff Caught Stealing 2B, 1, 1, 0, 3, None, None
Pop Out, 2, 0, 2, 2, 68.4, 54
Strikeout, 1, 0, 1, 2, None, None
Groundout, 1, 1, 0, 0, 95.2, -7
Fielders Choice, 2, 1, 0, 1, 72.5, 4
Strikeout, 2, 2, 0, 4, None, None
Double, 1, 0, 0, 0, 95.2, 13
Forceout, 3, 1, 0, 1, 88.8, -15
Lineout, 0, 1, 0, 0, 88.7, 16
Groundout, 2, 2, 0, 1, 95.7, -12
Double, 1, 0, 1, 0, 105.3, 7
Pop Out, 0, 0, 0, 0, None, None
Field Error, 2, 0, 0, 0, 93.8, None
Field Error, 1, 1, 1, 0, 88.6, None
Groundout, 0, 0, 0, 0, 102.6, -2
Single, 1, 0, 0, 0, 69.5, 29
Caught Stealing 2B, 1, 1, 0, 0, None, None
Single, 0, 1, 0, 1, 102.3, -11
GIDP, 1, 0, 0, 0, 70.2, 5
Flyout, 0, 0, 0, 0, 96.9, 28
GIDP, 0, 1, 0, 0, 84.4, -5
Hit By Pitch, 0, 1, 0, 1, None, None
Groundout, 1, 0, 0, 3, 107.2, 3
Flyout, 0, 0, 0, 0, 89.1, 24
Strikeout Double Play, 3, 0, 1, 3, None, None
Strikeout, 0, 2, 0, 1, None, None
Groundout, 0, 0, 1, 0, 70.9, -4
Pop Out, 2, 0, 0, 0, 85.0, 61
Groundout, 1, 1, 0, 1, None, None
Single, 3, 1, 0, 2, 106.2, 7
Groundout, 0, 1, 0, 0, 95.8, 3
Groundout, 1, 1, 0, 0, 73.1, -4
GIDP, 0, 0, 0, 0, 99.3, None
Single, 3, 1, 0, 1, 103.7, 1
Strikeout, 0, 0, 2, 2, None, None
Home Run, 3, 0, 0, 1, None, None
Double, 3, 0, 0, 1, None, None
Flyout, 0, 0, 1, 0, None, None
Single, 0, 0, 0, 1, None, None
Home Run, 3, 0, 0, 1, None, None
Double, 3, 0, 0, 1, None, None
Flyout, 0, 0, 1, 0, None, None
Single, 0, 0, 0, 1, None, None
Lineout, 0, 1, 0, 0, None, None
Single, 0, 2, 0, 0, None, None
Home Run, 0, 0, 0, 0, None, None
Groundout, 1, 1, 0, 1, None, None
Flyout, 0, 0, 0, 0, 79.8, 42
Flyout, 1, 0, 0, 0, 92.2, 28
Groundout, 3, 0, 0, 0, 88.4, -15
Sac Fly, 1, 0, 1, 0, 89.8, 29
Single, 0, 0, 0, 0, 97.3, 9
Groundout, 0, 1, 0, 0, 91.2, 1
Groundout, 3, 1, 1, 1, 97.7, -13
Strikeout, 3, 1, 1, 1, None, None
Single, 0, 0, 0, 1, 97.9, 7
Flyout, 0, 1, 1, 0, 88.4, 29
Double, 1, 1, 0, 1, None, None
