Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 3, 2, 0, 5, None, None
Pop Out, 0, 0, 0, 1, 84.1, 63
Single, 2, 0, 2, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Lineout, 0, 1, 0, 0, 102.2, 22
Single, 0, 0, 0, 2, 106.1, 6
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 3, 2, 1, 0, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 0, 0, 1, 99.5, -9
Groundout, 1, 0, 0, 1, None, None
Strikeout, 1, 1, 1, 4, None, None
Single, 1, 2, 0, 0, 102.8, 7
Flyout, 3, 0, 1, 1, None, None
Pop Out, 2, 0, 1, 7, 66.7, 52
Flyout, 3, 0, 0, 1, 94.3, 32
Groundout, 0, 1, 0, 0, None, None
Single, 1, 1, 0, 1, 96.0, 2
GIDP, 2, 1, 0, 1, 74.3, -17
Lineout, 2, 0, 1, 1, 93.7, 7
Single, 1, 1, 0, 0, 113.6, 2
Pop Out, 3, 1, 0, 3, 92.7, 61
Groundout, 1, 0, 0, 2, 54.3, -32
Single, 1, 0, 0, 3, 85.7, 14
Flyout, 1, 0, 0, 0, 85.0, 40
Strikeout, 1, 2, 1, 0, None, None
Single, 0, 0, 0, 2, 90.9, None
Groundout, 0, 1, 1, 0, 96.3, -10
Lineout, 2, 0, 0, 0, 99.8, 22
Flyout, 2, 1, 0, 1, 98.1, 32
GIDP, 0, 0, 1, 1, 102.1, -12
Lineout, 1, 1, 0, 1, 85.1, 20
Single, 2, 2, 0, 0, 95.7, 9
Flyout, 1, 0, 1, 0, 74.2, 31
Single, 0, 0, 0, 0, 108.4, 1
Hit By Pitch, 0, 0, 0, 0, None, None
Strikeout, 1, 0, 3, 0, None, None
Forceout, 0, 1, 0, 2, 101.9, -13
GIDP, 0, 0, 0, 1, 96.8, 3
Strikeout, 0, 1, 1, 1, None, None
Field Error, 0, 1, 0, 0, 92.2, -15
Lineout, 0, 1, 0, 0, 94.5, 22
Flyout, 1, 1, 0, 0, 99.3, 39
Home Run, 0, 0, 0, 0, 104.8, 24
Strikeout, 1, 2, 1, 0, None, None
Single, 0, 1, 0, 0, 102.0, 9
Single, 0, 0, 0, 0, 114.9, 7
Flyout, 3, 1, 0, 0, 99.7, 37
Flyout, 0, 0, 0, 0, 86.8, 31
Strikeout, 1, 0, 1, 2, None, None
Groundout, 2, 2, 0, 0, 69.4, -14
Flyout, 0, 0, 0, 0, 86.9, 30
Walk, 4, 0, 2, 3, None, None
GIDP, 3, 0, 1, 1, 79.0, -4
Single, 1, 0, 0, 0, 96.7, -10
Flyout, 0, 1, 0, 1, 99.7, 26
Single, 0, 0, 0, 0, 105.5, -3
Fielders Choice, 0, 1, 0, 0, None, None
Strikeout, 1, 1, 1, 3, None, None
Strikeout, 0, 1, 1, 1, None, None
Lineout, 1, 0, 1, 0, 100.2, 19
GIDP, 0, 1, 0, 0, 101.0, -12
Strikeout, 0, 1, 1, 2, None, None
Strikeout, 2, 2, 1, 1, None, None
Walk, 4, 0, 1, 2, None, None
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 1, 0, 3, 0, None, None
Flyout, 1, 1, 0, 0, 94.0, 56
Home Run, 0, 0, 0, 0, 106.8, 20
Groundout, 2, 1, 0, 1, None, None
Lineout, 3, 1, 1, 0, 103.9, 14
Single, 1, 0, 0, 1, 102.8, -27
Home Run, 2, 1, 0, 0, 107.4, 25
Groundout, 0, 1, 0, 2, 89.1, -28
Home Run, 2, 0, 2, 0, 105.4, 28
Groundout, 0, 1, 0, 0, 80.9, 10
Strikeout, 2, 1, 1, 1, None, None
Flyout, 0, 0, 0, 0, 98.2, 38
Strikeout, 2, 2, 1, 0, None, None
Home Run, 0, 0, 0, 0, 102.7, 25
Flyout, 1, 1, 0, 2, 87.1, 35
Strikeout, 2, 1, 0, 4, None, None
Intent Walk, 0, 0, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Pop Out, 1, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, 92.5, 53
Groundout, 1, 1, 0, 1, None, None
GIDP, 0, 1, 0, 0, 76.8, -16
Strikeout, 2, 0, 2, 1, None, None
Groundout, 2, 1, 1, 0, 103.9, -2
Strikeout, 3, 0, 1, 2, None, None
Single, 2, 1, 1, 0, None, None
Groundout, 2, 2, 0, 0, None, None
Flyout, 0, 0, 1, 0, 89.2, 36
Lineout, 0, 0, 0, 0, 101.3, 18
Walk, 4, 0, 0, 0, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 2, 1, 0, 0, 50.9, -17
Groundout, 2, 1, 1, 0, 92.2, -9
Single, 0, 0, 0, 0, 108.1, 9
Walk, 4, 0, 1, 1, None, None
Forceout, 1, 0, 0, 1, 85.8, -19
Groundout, 1, 1, 0, 0, 74.0, -6
