Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 0, 0, 0, 0, 103.5, -11
Sac Bunt, 0, 0, 0, 1, None, None
Groundout, 0, 0, 0, 0, 74.3, -10
Groundout, 0, 0, 0, 1, 69.6, -3
Groundout, 2, 0, 1, 2, 69.3, -22
Lineout, 0, 0, 0, 0, 84.0, 24
Groundout, 0, 0, 1, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Groundout, 1, 0, 0, 0, 69.9, -21
Groundout, 2, 0, 0, 2, 87.1, -35
Single, 0, 0, 0, 1, 96.0, -3
Strikeout, 1, 1, 0, 4, None, None
Strikeout, 1, 2, 1, 1, None, None
Strikeout, 0, 0, 2, 1, None, None
Sac Bunt, 1, 1, 0, 0, None, None
Bunt Lineout, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 1, 98.7, -18
Strikeout, 1, 0, 2, 1, None, None
Single, 0, 1, 0, 1, 58.8, 29
Sac Bunt, 1, 0, 0, 0, None, None
Groundout, 0, 0, 0, 1, 68.1, -6
Double, 0, 0, 0, 2, None, None
Strikeout, 2, 0, 0, 0, None, None
GIDP, 0, 0, 0, 0, 85.5, -19
Single, 1, 1, 0, 0, 90.0, -5
Flyout, 0, 0, 0, 0, 77.4, 47
Single, 1, 0, 0, 2, 90.2, 2
Flyout, 0, 1, 0, 0, 69.3, 52
Strikeout, 0, 1, 0, 0, None, None
Single, 0, 1, 0, 0, 88.8, None
Strikeout, 1, 0, 1, 2, None, None
Strikeout, 0, 0, 3, 0, None, None
Single, 0, 0, 1, 0, 91.6, -6
Strikeout, 0, 0, 3, 0, None, None
Sac Bunt, 0, 0, 0, 0, 36.5, -71
Double, 0, 0, 0, 0, 101.3, 20
Single, 2, 0, 1, 0, 75.0, -7
Sac Bunt, 0, 0, 0, 0, None, None
Flyout, 0, 0, 1, 0, 90.5, 37
Strikeout, 3, 0, 3, 0, None, None
Lineout, 0, 1, 1, 2, 85.8, 11
Strikeout, 1, 0, 2, 1, None, None
Groundout, 1, 0, 2, 1, 77.2, -9
Flyout, 2, 0, 1, 0, 92.2, 40
Groundout, 0, 0, 1, 0, 94.0, -2
Groundout, 2, 0, 1, 1, 95.0, 6
Strikeout, 1, 0, 2, 2, None, None
Strikeout, 0, 0, 3, 0, None, None
Single, 0, 0, 0, 0, 60.1, 15
Sac Bunt, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 77.8, -36
Strikeout, 1, 1, 2, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 1, 0, 0, 0, None, None
Groundout, 1, 0, 0, 1, 98.3, -22
Strikeout, 1, 0, 3, 0, None, None
Strikeout, 1, 0, 3, 0, None, None
Groundout, 0, 1, 0, 1, 53.6, -41
