Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 0, 0, 0, 0, 90.4, 6
Single, 1, 0, 0, 0, 99.7, 3
Groundout, 0, 0, 0, 2, 80.0, -38
Double, 0, 1, 0, 0, 95.6, 18
Flyout, 2, 2, 0, 0, 88.9, 24
Groundout, 1, 0, 1, 0, 101.5, -3
Groundout, 2, 0, 1, 0, 86.4, -2
Single, 0, 0, 0, 0, 101.9, -23
Groundout, 1, 0, 0, 0, 102.7, -17
Pop Out, 0, 1, 1, 3, 72.1, 55
Groundout, 1, 0, 0, 1, 102.1, -7
Groundout, 0, 0, 0, 0, 97.4, -23
Sac Fly, 0, 0, 0, 0, 89.1, 30
Groundout, 1, 0, 0, 0, 80.3, -11
Groundout, 0, 0, 0, 0, 63.6, 28
Single, 0, 0, 0, 1, 74.0, 13
Strikeout, 0, 0, 1, 2, None, None
Groundout, 1, 1, 0, 0, 83.5, 7
Strikeout, 0, 1, 2, 2, None, None
Strikeout, 0, 2, 0, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 0, 3, 2, None, None
Single, 1, 0, 0, 0, 94.2, -1
Strikeout, 0, 0, 2, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Single, 1, 1, 1, 1, 98.7, 2
Groundout, 0, 0, 0, 0, 65.6, -53
Lineout, 0, 0, 0, 0, 62.1, 22
Strikeout, 3, 1, 1, 2, None, None
Groundout, 0, 0, 0, 0, 72.7, -12
Strikeout, 2, 0, 2, 1, None, None
Strikeout, 0, 0, 2, 1, None, None
Single, 2, 0, 1, 1, 87.1, None
Groundout, 0, 0, 1, 0, 84.5, -18
Pop Out, 1, 1, 1, 0, 64.6, 61
Strikeout, 2, 1, 1, 4, None, None
Groundout, 1, 0, 0, 0, 91.5, 4
Pop Out, 1, 0, 0, 0, None, None
Forceout, 0, 0, 0, 0, 91.4, -12
Groundout, 1, 1, 0, 0, 84.1, -17
Groundout, 0, 0, 0, 0, 96.6, -12
Groundout, 1, 0, 2, 0, 83.8, -23
Strikeout, 0, 1, 1, 2, None, None
Walk, 4, 0, 0, 2, None, None
Groundout, 1, 0, 0, 0, 102.7, -17
Lineout, 0, 0, 0, 1, 71.3, 9
Sac Bunt, 1, 0, 0, 0, None, None
Strikeout, 0, 0, 2, 1, None, None
Strikeout, 0, 1, 1, 2, None, None
Groundout, 0, 0, 1, 0, 100.5, -28
Single, 1, 2, 0, 0, 82.7, 13
Groundout, 3, 1, 0, 4, 67.6, -8
Groundout, 0, 0, 2, 0, 71.7, None
Sac Bunt, 1, 0, 1, 0, None, None
Groundout, 0, 1, 0, 0, 76.0, -15
Groundout, 0, 0, 1, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Single, 0, 0, 0, 1, 77.3, 17
Strikeout, 3, 0, 2, 6, None, None
Groundout, 1, 0, 0, 0, 95.1, -17
Strikeout, 1, 0, 1, 2, None, None
Groundout, 0, 0, 0, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Single, 1, 0, 0, 4, 101.2, -3
Groundout, 1, 0, 1, 0, 92.3, -14
Groundout, 0, 0, 1, 0, 77.2, None
Groundout, 0, 0, 1, 0, 100.5, -28
Fielders Choice Out, 0, 0, 0, 0, 43.0, -65
GIDP, 2, 0, 1, 4, None, None
Strikeout, 1, 0, 3, 0, None, None
Groundout, 0, 1, 1, 0, 72.2, -34
Pop Out, 0, 0, 1, 1, 68.1, 57
