Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 1, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, None, None
Lineout, 3, 1, 0, 0, None, None
Flyout, 0, 1, 0, 0, None, None
Lineout, 1, 2, 0, 0, 87.4, 13
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 2, 0, 2, 2, None, None
Groundout, 0, 0, 0, 0, 93.5, -15
Single, 0, 1, 0, 0, 69.4, 18
Pop Out, 2, 0, 0, 2, None, None
Field Error, 1, 1, 0, 0, 85.6, 1
Lineout, 2, 1, 0, 0, 87.8, 6
Pop Out, 0, 0, 0, 0, 71.3, 61
Flyout, 2, 1, 0, 0, None, None
Single, 2, 1, 0, 0, None, None
Flyout, 0, 1, 0, 0, 85.5, 33
Single, 3, 0, 0, 1, 72.0, 38
Pop Out, 1, 0, 1, 0, 62.8, 38
Flyout, 2, 1, 0, 0, 90.0, 35
Field Error, 0, 1, 0, 0, 99.5, -7
Groundout, 1, 1, 0, 1, 96.9, -3
Pop Out, 2, 0, 0, 1, 83.7, 70
Double, 1, 0, 0, 0, 90.1, -4
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Forceout, 1, 0, 0, 0, 73.2, -10
Strikeout, 1, 0, 3, 0, None, None
Double, 2, 0, 1, 1, 90.7, 20
Groundout, 0, 1, 0, 0, None, None
Groundout, 2, 0, 2, 2, 40.7, 31
Single, 3, 1, 1, 2, 97.7, -3
Flyout, 2, 1, 0, 1, 80.6, 35
Strikeout, 2, 2, 1, 0, None, None
Flyout, 0, 1, 0, 0, 79.4, 34
Single, 1, 0, 0, 1, 98.7, 10
Sac Fly, 3, 0, 0, 4, 80.0, 37
Double, 2, 0, 0, 0, 89.6, 17
Flyout, 2, 2, 0, 0, 79.8, 50
Pop Out, 0, 0, 0, 0, None, None
Single, 0, 2, 0, 0, 88.8, -6
Double, 2, 1, 0, 0, 97.2, 17
Groundout, 1, 1, 0, 0, 91.3, -12
Strikeout Double Play, 1, 1, 2, 0, None, None
Forceout, 0, 0, 0, 0, None, None
Groundout, 1, 1, 0, 0, None, None
Flyout, 2, 1, 0, 0, 88.4, 31
GIDP, 0, 0, 0, 0, 99.8, 1
Walk, 4, 0, 0, 0, None, None
Groundout, 1, 1, 0, 0, 91.3, -12
Strikeout Double Play, 1, 1, 2, 0, None, None
Forceout, 0, 0, 0, 0, None, None
Double, 2, 0, 0, 1, 100.9, 18
Pop Out, 1, 2, 0, 1, 57.9, 45
Strikeout, 0, 1, 1, 1, None, None
Groundout, 1, 1, 0, 1, None, None
Single, 0, 0, 0, 0, 80.9, -8
Groundout, 2, 1, 1, 0, 90.1, -13
GIDP, 0, 0, 0, 0, None, None
Groundout, 3, 1, 0, 0, None, None
Groundout, 0, 1, 0, 0, 70.4, -24
Single, 0, 1, 0, 0, 87.9, 10
Double, 2, 0, 0, 0, 101.0, 13
GIDP, 0, 0, 0, 0, 99.6, -6
Single, 3, 1, 0, 1, 63.0, 29
Groundout, 1, 0, 0, 0, 94.6, -15
Pop Out, 1, 1, 0, 0, None, None
Groundout, 1, 1, 1, 0, 62.6, -48
Single, 0, 0, 0, 0, 58.0, 28
Flyout, 1, 0, 0, 0, None, None
Strikeout, 1, 0, 1, 3, None, None
Groundout, 1, 1, 0, 0, None, None
Single, 1, 1, 1, 0, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Flyout, 2, 1, 0, 2, 83.3, 30
Walk, 4, 1, 1, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Forceout, 0, 0, 0, 0, 67.5, -12
Flyout, 1, 1, 0, 0, 86.1, 38
Flyout, 2, 1, 0, 1, 91.1, 40
Flyout, 2, 0, 0, 1, None, None
Single, 2, 0, 0, 1, 98.8, 2
Groundout, 1, 1, 0, 1, 99.9, 2
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 1, 0, 2, 2, None, None
Groundout, 2, 1, 1, 0, 63.1, -40
Lineout, 0, 0, 0, 1, 87.5, 20
Groundout, 2, 0, 0, 0, 100.4, -8
Strikeout, 0, 2, 1, 0, None, None
Groundout, 0, 1, 0, 0, 97.7, -9
Strikeout, 1, 1, 2, 0, None, None
Flyout, 0, 1, 0, 2, 73.8, 41
Double, 2, 0, 1, 1, 99.1, 10
Flyout, 0, 1, 0, 1, 77.6, 44
Double, 0, 1, 0, 1, 101.0, 10
Groundout, 2, 0, 0, 1, 77.0, 7
Groundout, 1, 1, 1, 0, 49.1, 8
Forceout, 0, 0, 0, 0, 62.1, -43
Flyout, 2, 0, 1, 3, 88.1, 41
Single, 1, 1, 0, 0, 101.4, -18
Double, 0, 1, 0, 0, 85.3, 16
Triple, 0, 1, 1, 0, 97.1, 14
Groundout, 2, 1, 0, 0, 70.2, 10
Groundout, 1, 1, 0, 0, 59.5, -14
Strikeout, 0, 1, 1, 1, None, None
Sac Fly, 1, 1, 0, 0, 95.5, 27
Flyout, 0, 1, 0, 0, 86.7, 45
Strikeout, 0, 3, 0, 0, None, None
Single, 0, 0, 0, 3, 98.8, -10
Strikeout, 3, 1, 1, 1, None, None
Flyout, 0, 1, 0, 1, 80.5, 52
Sac Fly, 0, 1, 0, 1, 86.8, 20
GIDP, 0, 0, 1, 0, 85.5, -15
Flyout, 1, 1, 0, 0, 88.0, 27
Groundout, 2, 2, 0, 0, 68.4, None
Pop Out, 0, 0, 0, 0, 78.9, 52
Groundout, 1, 1, 0, 1, 75.5, -12
Flyout, 0, 0, 0, 1, 87.9, 26
Single, 1, 2, 0, 1, 65.7, 22
Double, 2, 1, 0, 1, 94.8, 22
Flyout, 0, 1, 0, 0, 90.0, 29
Forceout, 1, 0, 0, 0, 92.8, -18
Flyout, 1, 0, 1, 0, 74.8, 40
Single, 1, 1, 0, 0, 64.0, 22
Triple, 1, 1, 0, 2, 95.9, 24
Pop Out, 2, 1, 0, 1, 71.1, 63
Single, 0, 0, 0, 0, 80.2, 21
Single, 0, 1, 0, 0, 97.0, 8
Flyout, 1, 1, 0, 0, 75.4, 38
Groundout, 0, 1, 0, 0, 74.1, -13
Flyout, 0, 1, 0, 0, 83.9, 47
Double, 2, 0, 0, 0, 99.7, 4
Field Error, 1, 1, 0, 0, 84.1, -20
Strikeout, 0, 1, 1, 1, None, None
Single, 3, 0, 1, 1, None, None
