Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 3, 3, 0, 1, None, None
Groundout, 0, 1, 0, 0, 101.6, -18
Single, 2, 1, 1, 0, 100.3, -25
Strikeout, 0, 1, 0, 1, None, None
Groundout, 0, 1, 0, 0, None, None
Groundout, 1, 0, 0, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Lineout, 2, 0, 0, 0, 48.4, 31
Strikeout, 1, 2, 1, 0, None, None
Single, 2, 0, 1, 1, 89.3, 8
Lineout, 2, 0, 0, 0, 106.6, 9
Strikeout, 1, 2, 1, 0, None, None
Bunt Pop Out, 2, 0, 0, 1, None, None
Single, 0, 0, 0, 0, 82.8, -28
Forceout, 0, 0, 0, 0, 107.2, None
Groundout, 2, 1, 1, 0, 103.6, -1
Strikeout, 0, 3, 0, 0, None, None
Flyout, 0, 0, 0, 0, 98.1, 29
Pop Out, 0, 0, 0, 0, None, None
Strikeout, 1, 2, 0, 0, None, None
Strikeout, 1, 2, 0, 0, None, None
Groundout, 1, 0, 0, 0, 85.5, 4
Strikeout, 1, 0, 1, 2, None, None
Strikeout, 2, 0, 1, 1, None, None
Strikeout, 3, 2, 1, 0, None, None
Bunt Groundout, 0, 0, 1, 0, 36.8, 1
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Lineout, 0, 0, 0, 0, 86.0, 14
Single, 0, 0, 0, 0, 36.5, -50
Groundout, 1, 1, 0, 0, 66.3, -7
Groundout, 2, 0, 0, 1, 92.2, -11
Strikeout, 0, 1, 1, 1, None, None
Walk, 4, 1, 1, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 1, 0, 3, 0, None, None
Pop Out, 2, 2, 0, 0, None, None
Strikeout, 0, 2, 0, 1, None, None
Groundout, 0, 1, 0, 0, 77.7, -32
Groundout, 1, 0, 1, 1, 88.6, -29
Strikeout, 1, 1, 1, 2, None, None
Single, 2, 2, 0, 0, 68.6, -56
Field Error, 0, 0, 0, 1, None, None
Strikeout, 1, 0, 2, 2, None, None
Strikeout, 3, 3, 0, 0, None, None
Groundout, 1, 1, 0, 0, 101.8, -33
Fielders Choice, 1, 1, 0, 0, 43.5, 14
Groundout, 0, 1, 0, 1, None, None
Groundout, 1, 1, 0, 0, 80.6, -25
Bunt Groundout, 1, 1, 0, 0, None, None
Groundout, 1, 1, 0, 0, 93.4, -27
Lineout, 3, 1, 0, 0, 99.8, 19
Groundout, 1, 1, 1, 1, 89.1, -47
Groundout, 1, 1, 0, 0, None, None
Field Error, 3, 1, 0, 1, 97.9, -6
Strikeout, 2, 2, 1, 0, None, None
Field Error, 1, 1, 0, 0, None, None
Groundout, 1, 0, 0, 0, 74.6, -3
Strikeout, 2, 2, 1, 2, None, None
Strikeout, 0, 1, 1, 0, None, None
