Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Hit By Pitch, 1, 0, 0, 0, None, None
Strikeout, 3, 2, 1, 0, None, None
Strikeout, 2, 2, 1, 1, None, None
Walk, 4, 0, 1, 1, None, None
Strikeout, 1, 0, 3, 0, None, None
Pop Out, 3, 2, 0, 0, None, None
Walk, 4, 1, 0, 0, None, None
Home Run, 2, 1, 0, 2, 101.1, 30
Strikeout, 2, 2, 1, 0, None, None
Walk, 4, 2, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Single, 3, 2, 0, 0, 98.6, None
Single, 0, 0, 0, 0, 74.3, 10
Home Run, 2, 2, 0, 0, 100.4, 24
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Groundout, 3, 1, 1, 0, 75.3, -21
Pop Out, 1, 0, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 0, 1, 2, None, None
Strikeout, 2, 0, 1, 2, None, None
Single, 0, 0, 1, 0, 90.7, 8
Pop Out, 1, 0, 0, 0, 83.6, 60
Flyout, 0, 0, 0, 0, 94.7, 45
Double, 3, 1, 1, 0, 100.2, 27
Strikeout, 0, 0, 2, 1, None, None
Walk, 4, 0, 1, 1, None, None
Walk, 4, 1, 1, 1, None, None
Flyout, 3, 1, 0, 0, 86.8, 27
Strikeout, 1, 2, 1, 1, None, None
Single, 1, 2, 0, 1, 86.1, 4
Pop Out, 1, 1, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Flyout, 2, 0, 1, 0, 90.8, 36
Strikeout, 0, 1, 1, 1, None, None
Lineout, 0, 2, 0, 1, 103.2, 12
Groundout, 1, 0, 0, 0, 62.0, -9
Single, 0, 1, 0, 0, 103.3, -8
GIDP, 0, 0, 0, 0, 76.4, -15
Pop Out, 3, 1, 0, 1, None, None
Lineout, 1, 0, 1, 0, 88.2, 22
Pop Out, 1, 0, 0, 0, None, None
Forceout, 2, 2, 0, 0, 103.4, -10
Groundout, 1, 1, 0, 0, 89.4, 4
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Home Run, 2, 0, 2, 1, 106.4, 20
Strikeout, 1, 1, 2, 0, None, None
Hit By Pitch, 3, 1, 1, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 1, 0, 2, None, None
Walk, 4, 0, 1, 1, None, None
Strikeout, 3, 2, 1, 0, None, None
Strikeout, 1, 2, 1, 2, None, None
Walk, 4, 0, 0, 4, None, None
Strikeout, 2, 2, 1, 0, None, None
Double, 2, 1, 0, 1, 101.6, 15
GIDP, 0, 0, 0, 0, 67.0, -36
Strikeout, 2, 2, 1, 0, None, None
Walk, 4, 0, 1, 0, None, None
Pop Out, 1, 0, 0, 1, 69.9, 54
Hit By Pitch, 0, 1, 0, 0, None, None
Groundout, 1, 1, 1, 0, 62.1, 9
Single, 2, 1, 1, 0, 104.9, 17
Home Run, 1, 0, 0, 0, 110.8, 26
Strikeout, 0, 0, 3, 0, None, None
Walk, 4, 0, 1, 0, None, None
Forceout, 0, 0, 1, 0, 55.4, -21
Strikeout, 3, 2, 1, 3, None, None
Strikeout, 0, 1, 2, 0, None, None
Forceout, 2, 0, 0, 0, 99.3, -22
Strikeout, 3, 2, 1, 1, None, None
Groundout, 1, 0, 0, 0, 64.4, -8
Lineout, 0, 2, 0, 0, 74.9, 30
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 0, 2, 1, 1, None, None
Fielders Choice, 1, 2, 0, 0, None, None
Groundout, 1, 0, 0, 0, 75.5, -17
Sac Fly, 0, 0, 0, 0, 96.1, 38
Pop Out, 0, 0, 0, 0, None, None
Strikeout, 3, 2, 1, 1, None, None
Double, 1, 1, 1, 0, 75.0, 54
Single, 0, 1, 0, 0, 85.2, 16
Strikeout, 0, 1, 2, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Flyout, 1, 0, 0, 0, 92.2, 32
Groundout, 0, 0, 1, 1, None, None
