Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Forceout, 1, 0, 1, 0, 67.0, -20
Lineout, 3, 1, 1, 2, 113.3, 15
Flyout, 0, 1, 1, 0, 95.9, 19
GIDP, 0, 1, 0, 0, 74.9, 4
Strikeout, 1, 0, 2, 1, None, None
Flyout, 3, 0, 0, 2, 94.5, 37
Strikeout, 2, 1, 1, 1, None, None
Flyout, 1, 0, 1, 1, 100.5, 39
Single, 3, 1, 0, 1, 101.9, -8
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 2, 1, 1, 2, None, None
Home Run, 0, 2, 0, 0, 104.2, 27
Lineout, 2, 1, 0, 0, 93.9, 10
Strikeout, 0, 2, 1, 1, None, None
Single, 0, 1, 0, 1, 101.2, -9
Flyout, 0, 0, 0, 1, 90.1, 54
Strikeout, 2, 1, 1, 2, None, None
Strikeout, 0, 1, 2, 0, None, None
Lineout, 0, 0, 0, 0, None, None
Single, 1, 1, 0, 1, 80.2, 21
Single, 0, 0, 0, 0, 103.5, 7
Strikeout, 3, 2, 1, 2, None, None
Flyout, 2, 1, 0, 0, 87.4, 30
Double, 3, 0, 1, 2, 108.5, 10
Walk, 4, 1, 1, 3, None, None
Single, 3, 2, 0, 0, 77.4, 34
Lineout, 0, 0, 0, 0, 107.2, 14
Flyout, 3, 1, 0, 0, None, None
Strikeout, 3, 1, 1, 1, None, None
Walk, 4, 2, 0, 0, None, None
Lineout, 0, 1, 0, 2, 87.1, 21
Pop Out, 0, 1, 1, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Flyout, 0, 1, 0, 0, 88.6, 33
Double, 0, 1, 1, 0, None, None
Lineout, 0, 1, 0, 0, None, None
Groundout, 1, 1, 1, 0, 84.2, -7
Strikeout, 1, 3, 0, 0, None, None
Single, 1, 1, 1, 1, 104.0, 8
Lineout, 1, 2, 0, 0, 97.3, 7
Home Run, 1, 1, 0, 1, 101.3, 24
Groundout, 2, 0, 0, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Groundout, 1, 0, 0, 0, 92.7, 1
Strikeout, 3, 0, 1, 3, None, None
Double, 1, 0, 0, 0, None, None
Groundout, 1, 0, 0, 1, None, None
Home Run, 1, 1, 0, 0, 106.0, 24
Groundout, 1, 0, 0, 0, 74.1, -6
Flyout, 2, 1, 0, 0, 93.3, 47
Groundout, 0, 0, 0, 0, 60.8, 7
Strikeout, 0, 0, 2, 1, None, None
Triple, 1, 0, 1, 0, 105.8, 16
Lineout, 2, 2, 0, 0, 104.9, 5
Strikeout, 0, 2, 1, 0, None, None
Flyout, 0, 0, 0, 0, 84.7, 43
Walk, 4, 0, 0, 0, None, None
Single, 2, 0, 0, 0, 104.6, -11
Single, 0, 1, 0, 0, 81.3, 20
Flyout, 0, 0, 0, 0, 88.9, 36
Groundout, 1, 1, 0, 0, 75.0, -7
Single, 0, 0, 1, 1, 95.1, 16
Groundout, 1, 1, 0, 1, 104.9, -10
Pop Out, 2, 0, 0, 2, None, None
Pop Out, 1, 0, 0, 0, None, None
Single, 2, 1, 0, 0, 107.4, 3
Pop Out, 1, 0, 1, 0, 42.6, 47
Groundout, 0, 1, 0, 1, 68.5, 8
Strikeout, 2, 2, 1, 0, None, None
Walk, 4, 1, 0, 2, None, None
Flyout, 1, 0, 0, 0, 80.6, 29
Strikeout, 1, 1, 1, 1, None, None
Lineout, 1, 1, 0, 1, 87.9, 9
Groundout, 1, 1, 0, 1, 76.7, -50
Groundout, 1, 2, 0, 0, 55.1, 2
Single, 1, 0, 0, 1, 91.2, 13
Flyout, 2, 0, 1, 0, None, None
Groundout, 0, 0, 0, 0, 92.3, -17
Groundout, 2, 2, 0, 0, 89.0, -14
Lineout, 0, 0, 0, 0, 58.8, 27
Strikeout, 0, 0, 2, 1, None, None
Groundout, 2, 0, 0, 0, 66.2, -16
Groundout, 3, 2, 0, 0, 66.1, -51
Pop Out, 1, 0, 1, 0, 61.7, 50
Groundout, 1, 1, 1, 0, 80.0, -41
Field Error, 0, 0, 0, 0, 60.5, -9
Forceout, 0, 1, 1, 0, None, None
Walk, 4, 2, 0, 1, None, None
Sac Fly, 2, 0, 0, 0, 104.1, 37
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 3, 0, 2, 1, None, None
Groundout, 2, 0, 0, 1, 108.7, -4
Groundout, 1, 1, 0, 0, 61.1, 3
Lineout, 1, 0, 0, 1, 95.1, 19
Groundout, 0, 0, 0, 0, 78.9, -42
Flyout, 2, 0, 0, 1, 77.0, 36
Pop Out, 1, 1, 0, 0, 78.0, 62
Flyout, 1, 0, 0, 0, 87.2, 34
Flyout, 2, 1, 0, 0, 99.0, 37
Walk, 4, 0, 2, 0, None, None
Groundout, 3, 2, 0, 1, None, None
Walk, 4, 1, 0, 2, None, None
Single, 1, 1, 0, 0, 100.3, 2
Flyout, 3, 1, 0, 0, 102.9, 27
Groundout, 1, 2, 0, 0, None, None
Home Run, 1, 1, 0, 0, 108.1, 38
Flyout, 2, 2, 0, 0, 101.8, 34
Groundout, 0, 0, 0, 0, 53.6, -74
Strikeout, 1, 1, 1, 1, None, None
Lineout, 0, 0, 0, 0, 74.9, 27
Groundout, 1, 1, 1, 0, 98.3, -15
Single, 2, 1, 0, 0, 96.9, -22
Single, 2, 1, 0, 2, 101.1, -1
Strikeout, 3, 1, 1, 1, None, None
Single, 0, 0, 0, 0, 98.8, 9
Flyout, 1, 0, 1, 1, 89.5, 28
Groundout, 0, 0, 0, 0, 99.1, -7
Strikeout, 0, 1, 1, 2, None, None
Pop Out, 0, 0, 0, 0, None, None
Flyout, 1, 1, 1, 0, 86.3, 41
Strikeout, 2, 1, 1, 3, None, None
Strikeout, 1, 1, 0, 2, None, None
Double, 1, 0, 0, 0, 67.5, 46
Strikeout, 0, 2, 1, 0, None, None
Single, 2, 1, 0, 0, 110.9, 8
Strikeout, 2, 2, 1, 0, None, None
Single, 2, 2, 0, 0, 104.9, -14
Single, 3, 2, 0, 2, 91.4, -7
Flyout, 2, 0, 0, 1, 91.9, 37
Pop Out, 1, 1, 0, 0, 61.4, 65
Groundout, 2, 1, 0, 1, 97.0, -27
Strikeout, 1, 1, 2, 1, None, None
Groundout, 2, 0, 0, 0, 90.6, 5
Flyout, 0, 1, 0, 0, 87.4, 52
Strikeout, 1, 1, 1, 1, None, None
Groundout, 0, 1, 1, 0, 106.2, -2
Home Run, 0, 1, 0, 0, 105.4, 23
Single, 0, 2, 0, 0, 77.4, 22
Groundout, 1, 0, 0, 0, 75.2, -3
Strikeout, 1, 0, 3, 1, None, None
Flyout, 0, 1, 0, 0, 94.7, 55
Single, 3, 1, 1, 1, 72.7, 14
Single, 0, 1, 0, 0, 61.7, 38
Caught Stealing 2B, 1, 1, 0, 0, None, None
Lineout, 2, 1, 1, 1, 97.3, 8
Strikeout, 3, 1, 2, 0, None, None
Forceout, 1, 1, 0, 0, 109.4, 3
Flyout, 0, 1, 0, 1, 90.9, 54
Groundout, 2, 2, 0, 0, 102.2, 7
Lineout, 0, 0, 0, 0, 103.6, 20
