Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 2, 2, 1, 1, None, None
Walk, 4, 2, 0, 1, None, None
Flyout, 1, 1, 0, 2, 84.5, 16
Fielders Choice, 0, 0, 0, 0, None, None
Lineout, 1, 1, 0, 0, 89.1, 6
Single, 0, 1, 0, 1, 96.2, 1
Forceout, 0, 1, 0, 0, None, None
Strikeout, 1, 1, 0, 2, None, None
Strikeout, 1, 1, 1, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
Bunt Pop Out, 0, 0, 0, 0, None, None
Strikeout, 2, 2, 1, 2, None, None
Strikeout, 1, 0, 1, 2, None, None
Strikeout, 1, 1, 1, 1, None, None
Pop Out, 0, 1, 0, 0, None, None
Groundout, 0, 0, 0, 1, 69.2, 4
Single, 1, 1, 0, 1, 90.0, 7
Lineout, 1, 0, 0, 0, 86.4, 26
Strikeout, 0, 1, 2, 0, None, None
Bunt Pop Out, 0, 0, 0, 0, None, None
Single, 0, 1, 0, 0, 64.8, 30
Groundout, 0, 1, 0, 0, 86.4, -21
Pop Out, 0, 1, 0, 1, 56.9, 54
Walk, 4, 1, 0, 0, None, None
Groundout, 0, 1, 0, 0, 93.9, -16
Lineout, 0, 0, 0, 0, 76.9, 12
Strikeout, 1, 1, 2, 0, None, None
Groundout, 0, 1, 0, 0, 93.7, -8
Forceout, 0, 0, 0, 1, 87.3, -15
Forceout, 0, 0, 0, 1, 83.3, -22
Flyout, 1, 1, 0, 0, 71.1, 43
Walk, 4, 1, 1, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
