Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 3, 2, 0, 0, None, None
Flyout, 0, 0, 1, 0, None, None
Groundout, 2, 0, 1, 1, None, None
Single, 0, 1, 0, 0, None, None
Groundout, 0, 1, 0, 1, None, None
Groundout, 2, 1, 0, 0, 101.7, -20
Strikeout, 1, 1, 0, 2, None, None
Forceout, 0, 1, 0, 1, 106.6, -11
Groundout, 1, 0, 0, 0, 92.6, -2
Flyout, 0, 1, 0, 0, 85.9, 31
Groundout, 3, 1, 0, 0, 75.4, -18
Groundout, 1, 1, 0, 0, None, None
Flyout, 3, 1, 0, 1, None, None
Groundout, 0, 1, 0, 0, 84.6, -10
Groundout, 0, 0, 0, 0, 83.2, None
Double, 1, 1, 0, 0, 85.5, -8
Flyout, 1, 1, 0, 0, 79.3, 35
Groundout, 0, 1, 0, 1, 101.1, -13
Groundout, 0, 0, 0, 1, 71.8, 1
Groundout, 0, 0, 1, 1, None, None
Pop Out, 1, 1, 0, 3, None, None
Fielders Choice Out, 1, 1, 0, 2, 65.3, -13
Lineout, 0, 1, 0, 1, 87.1, 19
Strikeout, 0, 1, 1, 1, None, None
Pop Out, 0, 1, 0, 0, 74.1, 56
Single, 1, 1, 0, 1, 97.3, -15
Groundout, 1, 0, 0, 0, 98.1, -20
Groundout, 1, 2, 0, 0, 79.1, -14
Double, 1, 1, 0, 1, 95.0, 14
Lineout, 2, 1, 0, 1, None, None
Flyout, 1, 2, 0, 1, 92.8, 40
Groundout, 0, 1, 0, 1, 86.8, -22
Strikeout, 2, 1, 0, 2, None, None
Strikeout, 2, 0, 0, 0, None, None
Bunt Groundout, 1, 0, 0, 0, None, None
Single, 2, 1, 0, 1, 98.1, -5
Groundout, 0, 2, 0, 0, 90.0, -24
Single, 0, 0, 0, 0, 71.4, 16
Pop Out, 0, 1, 0, 1, 73.7, 71
Walk, 4, 0, 0, 0, None, None
Strikeout, 0, 0, 3, 1, None, None
Flyout, 0, 0, 0, 1, 78.3, 44
Forceout, 0, 1, 0, 2, 96.3, -6
Walk, 4, 2, 0, 1, None, None
Groundout, 3, 1, 0, 1, 88.5, -13
