Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 1, 1, 1, 1, None, None
Groundout, 1, 0, 0, 0, 64.1, -5
Groundout, 3, 1, 0, 2, 54.7, -40
Strikeout, 0, 0, 2, 1, None, None
Strikeout, 1, 0, 3, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Groundout, 1, 2, 0, 1, 93.6, -4
Groundout, 1, 2, 0, 0, 78.9, -27
Pop Out, 1, 0, 0, 1, None, None
Groundout, 3, 0, 1, 0, 85.0, -11
Strikeout, 1, 0, 3, 1, None, None
Pop Out, 0, 0, 0, 1, 73.5, 64
Strikeout, 1, 0, 2, 2, None, None
Pop Out, 0, 0, 2, 0, None, None
Home Run, 2, 0, 0, 1, 100.2, 29
Strikeout, 1, 1, 1, 2, None, None
Double, 1, 0, 0, 0, 102.5, 23
Groundout, 0, 1, 0, 1, 86.7, -7
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Groundout, 1, 0, 0, 2, 92.2, -2
Sac Bunt, 1, 0, 0, 0, 40.5, -61
Walk, 4, 0, 1, 1, None, None
Single, 0, 0, 0, 0, 76.8, 18
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
GIDP, 1, 0, 0, 0, 74.5, 1
Strikeout, 1, 3, 0, 1, None, None
Strikeout, 1, 0, 3, 0, None, None
Strikeout, 2, 0, 1, 3, None, None
Single, 3, 0, 0, 2, 105.5, 3
Strikeout, 2, 1, 1, 1, None, None
Walk, 4, 0, 0, 0, None, None
Double, 0, 0, 1, 0, 70.9, 36
Strikeout, 1, 1, 1, 1, None, None
Groundout, 0, 0, 0, 0, 72.1, -8
Lineout, 3, 2, 0, 0, 93.6, 24
Strikeout, 1, 1, 2, 0, None, None
Single, 3, 1, 1, 0, 102.8, 2
Groundout, 0, 0, 0, 0, 79.8, 7
Groundout, 1, 0, 0, 0, None, None
Walk, 4, 1, 1, 0, None, None
Single, 3, 1, 1, 0, 71.9, 18
Single, 0, 1, 0, 0, 97.8, -9
Lineout, 3, 1, 0, 0, 91.3, 27
Strikeout, 1, 2, 0, 1, None, None
Groundout, 1, 1, 0, 2, 81.2, -21
Lineout, 1, 0, 0, 0, 105.0, 11
Strikeout, 1, 1, 2, 0, None, None
Groundout, 2, 1, 0, 0, 101.5, -26
Strikeout, 1, 1, 2, 0, None, None
Groundout, 2, 1, 0, 0, 101.5, -26
Strikeout, 2, 2, 1, 0, None, None
