Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 1, 2, 0, 0, 78.6, -49
Strikeout, 2, 0, 3, 1, None, None
Strikeout, 1, 2, 0, 2, None, None
Strikeout, 0, 1, 1, 1, None, None
Groundout, 1, 1, 0, 3, 56.7, -45
Sac Bunt, 0, 0, 0, 0, None, None
Lineout, 2, 1, 0, 0, 105.5, 8
Strikeout, 2, 1, 0, 0, None, None
Pop Out, 0, 0, 0, 0, 88.4, 59
Walk, 4, 1, 0, 2, None, None
Strikeout, 1, 2, 1, 0, None, None
Double, 0, 0, 0, 0, 97.0, -4
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Flyout, 1, 0, 1, 0, 94.0, 34
Flyout, 2, 0, 0, 0, 75.5, 33
Strikeout, 1, 1, 1, 1, None, None
Walk, 4, 0, 1, 0, None, None
Lineout, 2, 1, 0, 1, 101.0, 14
Flyout, 0, 0, 0, 0, 90.3, 38
Strikeout, 1, 1, 2, 0, None, None
Bunt Pop Out, 0, 0, 0, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Flyout, 1, 1, 1, 0, 90.0, 31
Groundout, 2, 0, 0, 0, 66.8, -28
Strikeout, 1, 1, 1, 1, None, None
Double, 1, 0, 0, 0, 96.5, 20
Strikeout, 0, 1, 2, 0, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 1, 2, 0, 0, None, None
Groundout, 2, 0, 0, 2, 66.2, -36
Strikeout, 1, 2, 1, 0, None, None
Groundout, 0, 1, 0, 0, None, None
Lineout, 2, 0, 0, 1, 101.7, 7
Groundout, 1, 1, 0, 0, 84.7, None
Groundout, 0, 0, 0, 0, 91.9, -22
Groundout, 3, 0, 1, 1, 65.6, -53
Strikeout, 0, 1, 1, 1, None, None
Groundout, 0, 0, 0, 0, 41.3, 21
Single, 0, 0, 0, 0, 60.4, 35
Strikeout, 1, 1, 2, 0, None, None
Bunt Pop Out, 0, 0, 0, 0, None, None
Strikeout, 1, 2, 0, 3, None, None
Sac Bunt, 2, 1, 0, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
GIDP, 0, 0, 0, 0, 38.9, -52
Strikeout, 0, 1, 1, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Single, 0, 0, 0, 0, 63.2, 24
Single, 0, 0, 0, 0, 91.9, 8
Groundout, 1, 0, 0, 1, 87.0, -4
Strikeout, 1, 2, 1, 0, None, None
Groundout, 3, 1, 0, 3, 86.9, -22
Single, 0, 1, 0, 0, 95.1, 3
Strikeout, 0, 2, 0, 2, None, None
Groundout, 0, 0, 0, 1, 88.2, -7
GIDP, 1, 1, 0, 0, None, None
Groundout, 0, 0, 1, 0, 70.1, -1
Walk, 4, 1, 0, 0, None, None
Strikeout, 0, 1, 0, 0, None, None
Groundout, 1, 0, 0, 0, None, None
Single, 1, 1, 0, 0, 77.8, 17
Groundout, 0, 0, 1, 0, 90.5, -24
Groundout, 1, 0, 0, 0, None, None
Single, 1, 1, 0, 0, 77.8, 17
Groundout, 0, 0, 1, 0, 90.5, -24
Strikeout, 0, 0, 3, 0, None, None
Sac Bunt, 1, 1, 0, 0, 37.1, -68
Strikeout, 0, 2, 0, 1, None, None
Flyout, 1, 1, 0, 0, 80.0, 41
Groundout, 2, 1, 0, 1, 106.5, -9
Pop Out, 1, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, 91.8, 33
Groundout, 2, 1, 1, 0, 92.9, -17
