Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 1, 1, 0, 2, 80.5, 1
Pop Out, 2, 2, 0, 1, None, None
Field Error, 1, 1, 0, 0, 93.7, -11
Flyout, 2, 1, 1, 0, 83.9, 58
Hit By Pitch, 0, 1, 0, 0, None, None
Single, 1, 1, 0, 0, None, None
Single, 2, 1, 0, 2, 103.7, 4
Groundout, 1, 0, 0, 0, 96.6, -10
Double, 2, 1, 0, 1, 95.4, 25
Single, 1, 1, 1, 0, 94.6, 14
Walk, 4, 0, 0, 0, None, None
Field Error, 2, 1, 1, 0, None, None
Flyout, 1, 1, 0, 0, 89.0, 24
Flyout, 0, 1, 0, 0, 89.5, 22
Single, 1, 2, 0, 0, 99.0, 3
Strikeout, 1, 2, 0, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Flyout, 1, 0, 0, 0, 86.1, 31
Sac Bunt, 0, 0, 0, 0, None, None
Groundout, 3, 2, 0, 1, 97.7, -8
Strikeout, 1, 3, 0, 0, None, None
GIDP, 2, 1, 0, 2, 96.0, -2
Groundout, 1, 1, 1, 0, 72.3, 13
Groundout, 2, 0, 0, 0, 96.5, 4
Strikeout, 1, 2, 1, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Single, 1, 0, 0, 0, 104.1, 17
Pop Out, 0, 0, 0, 0, None, None
Sac Fly, 1, 0, 1, 2, 83.2, 39
Strikeout, 1, 1, 1, 1, None, None
Flyout, 0, 1, 0, 1, 95.3, 29
Strikeout, 1, 1, 1, 2, None, None
Lineout, 2, 1, 0, 4, 91.3, 25
Pop Out, 1, 1, 0, 3, None, None
Flyout, 2, 0, 0, 0, 82.4, 51
Flyout, 2, 1, 0, 0, 81.2, 48
Strikeout, 0, 3, 0, 1, None, None
Groundout, 0, 1, 0, 0, 74.2, -5
Groundout, 0, 1, 0, 0, 50.1, -46
Lineout, 0, 1, 0, 0, 68.9, 14
Groundout, 0, 0, 0, 0, 83.1, None
Lineout, 0, 0, 0, 0, 94.0, 10
Walk, 4, 1, 0, 3, None, None
Strikeout, 2, 0, 1, 5, None, None
Groundout, 1, 2, 0, 0, 76.7, 5
GIDP, 0, 2, 0, 0, 96.8, 5
Walk, 4, 1, 1, 0, None, None
Forceout, 1, 1, 0, 0, 55.5, -30
Walk, 4, 1, 0, 1, None, None
Walk, 4, 1, 0, 0, None, None
Flyout, 3, 1, 0, 1, 100.3, 27
Strikeout, 2, 2, 1, 1, None, None
Single, 2, 0, 0, 0, 76.8, 53
Lineout, 3, 2, 0, 0, 84.8, 24
Single, 0, 1, 0, 0, 94.9, 13
Walk, 4, 1, 0, 0, None, None
