Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 0, 1, 0, 0, 70.0, -1
Groundout, 1, 0, 0, 0, 65.2, -32
Single, 0, 0, 0, 0, 96.1, 10
Groundout, 1, 1, 1, 0, None, None
Sac Bunt, 0, 2, 0, 0, None, None
Strikeout, 0, 2, 1, 1, None, None
Flyout, 0, 0, 0, 0, 76.7, 27
Sac Bunt, 1, 0, 0, 0, None, None
Groundout, 0, 2, 0, 0, 76.1, -2
Sac Bunt, 0, 0, 0, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Field Error, 2, 1, 0, 0, 99.5, -12
Groundout, 0, 0, 0, 1, None, None
Groundout, 0, 0, 0, 0, 78.7, -51
Single, 3, 1, 0, 4, 96.4, -6
Groundout, 0, 0, 0, 0, 72.3, -30
Groundout, 0, 1, 0, 0, 69.5, -25
Flyout, 1, 0, 0, 0, 67.7, 35
Flyout, 0, 1, 0, 0, 69.9, 34
Lineout, 1, 0, 0, 0, 70.7, 26
Groundout, 2, 1, 0, 0, 83.9, -14
Lineout, 0, 0, 0, 0, 87.3, 24
Strikeout, 3, 1, 0, 2, None, None
Groundout, 1, 0, 0, 0, 90.1, -29
Sac Bunt, 0, 0, 0, 0, None, None
Forceout, 1, 0, 0, 0, 93.6, -28
Groundout, 1, 1, 0, 0, 60.0, 34
Sac Bunt, 0, 0, 0, 0, None, None
Forceout, 2, 2, 0, 2, 74.9, -9
Flyout, 3, 2, 0, 0, 75.7, 27
Strikeout, 0, 1, 1, 3, None, None
Groundout, 2, 0, 0, 1, 87.6, -21
Flyout, 1, 1, 0, 2, 82.6, 50
Groundout, 3, 1, 0, 2, 92.4, -14
Sac Bunt, 2, 0, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 3, 2, 0, 0, 84.9, -4
Strikeout, 0, 2, 0, 1, None, None
Field Error, 1, 1, 0, 1, 74.6, 13
Groundout, 0, 1, 0, 0, 89.4, -8
Lineout, 2, 0, 0, 3, 82.9, 25
Lineout, 0, 0, 0, 0, 90.4, 17
Flyout, 0, 0, 0, 0, 86.3, 28
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 2, 0, 1, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Single, 2, 1, 0, 1, 81.6, 13
Groundout, 1, 0, 0, 0, 93.3, 5
Walk, 4, 0, 0, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Groundout, 3, 1, 0, 2, 92.3, -7
Groundout, 0, 1, 0, 0, 92.0, -29
Lineout, 0, 1, 0, 0, 91.1, 24
Single, 1, 1, 0, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Sac Bunt, 1, 0, 0, 0, None, None
Groundout, 0, 0, 0, 1, None, None
Single, 0, 1, 1, 0, 91.8, 14
Groundout, 2, 1, 0, 2, 69.2, -30
Groundout, 3, 0, 1, 3, 94.0, -29
Strikeout, 1, 3, 0, 0, None, None
Sac Bunt, 1, 0, 0, 0, None, None
Flyout, 2, 0, 0, 1, 75.0, 31
Flyout, 1, 0, 0, 0, 94.6, 23
Strikeout, 0, 1, 2, 0, None, None
