Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Pop Out, 2, 0, 0, 0, 80.8, 64
Groundout, 0, 0, 1, 0, 66.3, -4
Strikeout, 1, 0, 1, 2, None, None
Flyout, 0, 1, 0, 1, 93.0, 29
Single, 1, 0, 1, 1, 64.5, 37
Pop Out, 2, 0, 1, 5, 66.2, 50
Strikeout, 1, 3, 0, 0, None, None
Walk, 4, 0, 1, 0, None, None
GIDP, 0, 1, 0, 0, 93.4, -12
Flyout, 1, 0, 0, 0, 98.1, 43
Lineout, 2, 1, 0, 0, 96.1, 20
Home Run, 1, 0, 1, 1, 106.0, 22
Single, 0, 1, 0, 0, 79.6, 15
Groundout, 2, 0, 0, 0, None, None
Double, 1, 0, 0, 1, 95.2, 12
Lineout, 2, 0, 0, 0, 56.7, -33
Fielders Choice, 0, 1, 0, 0, 85.0, -21
Groundout, 1, 0, 0, 0, 107.1, 4
Walk, 4, 0, 0, 0, None, None
Flyout, 1, 1, 0, 0, 101.2, 26
Strikeout, 1, 1, 1, 1, None, None
Double, 1, 0, 0, 1, 104.4, 10
Groundout, 0, 1, 0, 0, 93.8, -11
Lineout, 3, 1, 1, 0, 100.9, 13
Groundout, 0, 1, 0, 0, 75.5, -42
Groundout, 1, 0, 1, 0, 87.9, -23
Strikeout, 2, 1, 0, 2, None, None
Pop Out, 1, 1, 0, 0, None, None
Pop Out, 1, 1, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Flyout, 0, 1, 0, 0, 91.5, 29
Single, 1, 0, 0, 0, 66.1, 1
Groundout, 0, 0, 1, 1, 96.1, -12
Lineout, 2, 0, 1, 0, 89.5, 22
Strikeout, 0, 0, 1, 2, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 3, 2, 1, 1, None, None
Single, 0, 0, 0, 0, 74.0, -29
Strikeout, 3, 2, 1, 1, None, None
Walk, 4, 1, 1, 0, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 2, 0, 0, 0, None, None
Groundout, 0, 1, 0, 0, 102.4, -3
Triple, 0, 1, 0, 0, 104.9, 17
Strikeout, 0, 2, 1, 0, None, None
Groundout, 1, 0, 0, 1, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Groundout, 2, 1, 0, 1, 78.6, -24
Groundout, 1, 1, 0, 0, None, None
Single, 1, 1, 1, 0, 59.6, -59
Flyout, 2, 0, 1, 1, 95.2, 25
Strikeout, 2, 1, 1, 1, None, None
Lineout, 0, 0, 0, 0, 89.0, 23
Strikeout, 1, 0, 1, 2, None, None
Lineout, 2, 0, 0, 0, 94.1, 20
Single, 0, 0, 0, 0, 103.2, 1
Pop Out, 0, 1, 0, 1, None, None
Flyout, 2, 1, 0, 3, 97.0, 29
Strikeout, 2, 1, 2, 0, None, None
Single, 2, 1, 0, 0, 87.9, 15
Groundout, 0, 0, 0, 1, 61.7, -26
Groundout, 1, 1, 0, 0, 77.2, -13
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 0, 3, 0, None, None
Groundout, 1, 1, 0, 1, 57.5, -4
Strikeout, 2, 2, 0, 1, None, None
Pop Out, 1, 0, 0, 1, 83.4, 61
Strikeout, 1, 1, 1, 2, None, None
Single, 2, 0, 1, 0, 74.4, 19
Strikeout, 0, 1, 2, 0, None, None
Single, 0, 0, 0, 1, 79.3, 20
Groundout, 0, 0, 0, 0, 49.7, -25
