Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 3, 0, 2, 0, 79.8, 40
Lineout, 2, 0, 0, 1, 107.3, 12
Groundout, 1, 0, 0, 0, 90.9, 2
Strikeout, 2, 1, 2, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 0, 0, 2, 1, None, None
Strikeout, 0, 3, 0, 0, None, None
Strikeout, 1, 0, 3, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Field Error, 0, 0, 0, 0, 68.1, -15
Groundout, 1, 1, 0, 0, None, None
Forceout, 0, 0, 0, 0, 73.9, -19
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Flyout, 0, 0, 0, 0, 90.9, 25
Strikeout, 1, 1, 1, 1, None, None
Lineout, 3, 0, 1, 3, 95.2, 24
Strikeout, 1, 2, 0, 1, None, None
Walk, 4, 1, 0, 0, None, None
Lineout, 0, 0, 0, 0, 94.8, 11
Groundout, 3, 1, 1, 0, None, None
Strikeout, 1, 0, 2, 2, None, None
Single, 0, 1, 0, 0, 71.4, 16
GIDP, 0, 0, 0, 0, 98.2, -23
Groundout, 1, 0, 1, 0, 57.1, -45
Single, 0, 0, 0, 0, 102.5, -3
Flyout, 2, 0, 0, 1, 93.4, 35
Lineout, 1, 1, 0, 0, 93.3, 19
Groundout, 0, 0, 0, 0, 71.3, -41
Strikeout, 2, 0, 2, 2, None, None
Home Run, 1, 0, 0, 0, 105.1, 29
Single, 1, 0, 0, 1, 92.7, 8
Double, 0, 0, 0, 0, 94.3, 5
Lineout, 1, 0, 0, 0, 102.9, 18
Groundout, 1, 0, 0, 0, None, None
Strikeout, 0, 0, 1, 2, None, None
Pop Out, 1, 1, 0, 0, None, None
Flyout, 0, 1, 0, 0, 98.7, 40
Flyout, 1, 0, 0, 0, 89.8, 42
Walk, 4, 0, 0, 0, None, None
Strikeout, 2, 1, 1, 2, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Groundout, 1, 2, 0, 0, 90.6, 2
Field Error, 1, 1, 1, 0, 96.4, -4
Double, 3, 1, 0, 2, 96.4, 18
Strikeout, 1, 2, 0, 1, None, None
Pop Out, 0, 0, 0, 1, 68.7, 59
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
GIDP, 0, 0, 0, 0, 101.3, 1
Groundout, 1, 0, 0, 0, 85.4, -7
Groundout, 0, 1, 0, 1, 100.8, -3
Groundout, 2, 1, 0, 0, 83.5, -17
Flyout, 1, 0, 0, 1, 103.1, 21
Single, 0, 0, 0, 0, 110.6, -6
Flyout, 0, 0, 0, 0, 103.8, 35
Strikeout, 2, 0, 2, 2, None, None
Single, 0, 0, 0, 0, 100.8, 7
Groundout, 3, 0, 0, 3, 79.3, -18
Single, 0, 0, 1, 0, 112.3, 3
Flyout, 3, 1, 1, 3, 89.3, 46
Groundout, 2, 1, 1, 0, 71.5, 10
Double, 1, 0, 1, 2, 104.0, 15
Lineout, 1, 0, 0, 1, 103.7, 4
Home Run, 2, 0, 0, 0, 104.9, 35
Groundout, 0, 0, 0, 0, 106.1, 2
Strikeout, 1, 0, 2, 1, None, None
Single, 1, 0, 0, 0, 90.3, 13
Groundout, 1, 0, 0, 1, 111.2, -10
Strikeout, 2, 0, 3, 1, None, None
Groundout, 1, 0, 0, 1, None, None
Groundout, 1, 0, 2, 0, None, None
Home Run, 0, 0, 1, 2, 98.6, 20
GIDP, 1, 1, 0, 3, 86.0, -28
Wild Pitch, 1, 1, 0, 0, None, None
Groundout, 0, 0, 0, 0, 59.2, -67
Single, 0, 0, 0, 1, 91.7, -26
Field Error, 1, 0, 1, 0, 96.7, -14
Home Run, 1, 1, 1, 0, 97.7, 31
Strikeout, 0, 1, 1, 2, None, None
Groundout, 0, 1, 0, 0, 89.9, -9
Groundout, 0, 0, 0, 0, 100.8, -25
Home Run, 0, 0, 0, 0, 109.0, 18
Fielders Choice Out, 0, 0, 0, 0, 105.9, -4
Flyout, 2, 0, 1, 0, 91.0, 24
Home Run, 0, 0, 1, 0, 107.7, 15
Sac Fly, 1, 0, 0, 1, 78.6, 22
Flyout, 0, 0, 0, 0, 96.9, 33
Double, 0, 0, 0, 0, 105.4, 15
Groundout, 1, 0, 0, 0, 65.0, -5
Flyout, 0, 0, 0, 2, 83.2, 51
Pop Out, 3, 0, 1, 0, 92.5, 59
Flyout, 1, 0, 2, 1, 94.1, 48
Flyout, 1, 1, 0, 1, 93.8, 41
Single, 0, 1, 0, 0, 101.5, 13
Double, 0, 0, 0, 0, 108.6, 15
Flyout, 1, 0, 1, 0, 93.3, 37
Lineout, 1, 0, 0, 0, 93.4, 16
Lineout, 1, 1, 0, 0, 89.3, 22
Groundout, 0, 0, 0, 1, 68.2, 20
Groundout, 0, 1, 0, 0, 78.2, -14
Strikeout, 1, 0, 2, 1, None, None
Pop Out, 1, 0, 0, 0, 68.9, 66
Lineout, 0, 0, 0, 0, 89.0, 24
Flyout, 1, 0, 1, 0, 87.7, 47
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 85.6, -42
Pop Out, 0, 0, 0, 0, 89.6, 62
Groundout, 1, 1, 0, 0, 46.3, -16
Groundout, 1, 0, 0, 3, 69.4, -25
Flyout, 0, 0, 1, 0, 90.5, 27
Groundout, 0, 0, 0, 0, None, None
Strikeout, 2, 1, 0, 2, None, None
Single, 1, 0, 2, 1, 68.0, 15
Strikeout, 0, 1, 2, 0, None, None
Single, 0, 0, 0, 0, 82.5, 14
Strikeout, 1, 0, 2, 1, None, None
Groundout, 3, 1, 1, 2, 94.3, -14
Groundout, 2, 1, 0, 4, 83.2, -17
Single, 1, 0, 0, 0, 65.2, -37
Home Run, 1, 1, 0, 0, 102.8, 32
Strikeout, 2, 2, 0, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 0, 2, 0, 1, None, None
Flyout, 0, 1, 0, 0, None, None
Pop Out, 1, 0, 0, 0, None, None
Groundout, 1, 0, 0, 2, 101.3, None
Sac Fly, 0, 1, 0, 0, 79.1, 46
GIDP, 1, 0, 0, 1, 99.2, -9
Forceout, 2, 0, 1, 1, 88.5, -5
Groundout, 0, 1, 0, 0, 73.2, -6
Forceout, 1, 1, 0, 1, 73.9, -15
Single, 1, 1, 1, 0, 86.2, -5
Single, 2, 1, 0, 1, 104.0, 1
Flyout, 0, 1, 1, 0, 85.7, 53
Flyout, 1, 0, 0, 0, 83.3, 47
Pop Out, 0, 0, 0, 1, 68.4, 46
Home Run, 1, 0, 0, 0, 107.1, 26
Walk, 4, 0, 1, 1, None, None
Strikeout, 0, 0, 1, 2, None, None
Strikeout, 0, 2, 1, 0, None, None
Triple, 2, 0, 1, 0, 105.4, 17
Groundout, 0, 0, 0, 0, 89.5, -17
Flyout, 1, 0, 0, 3, 104.3, 22
Flyout, 3, 0, 0, 0, 71.9, 42
Flyout, 1, 1, 0, 0, 99.7, 44
Walk, 4, 1, 1, 0, None, None
Flyout, 2, 1, 0, 0, 97.7, 31
Flyout, 2, 0, 0, 0, 96.5, 38
Pop Out, 2, 0, 0, 0, None, None
Pop Out, 3, 0, 1, 1, None, None
Strikeout, 0, 3, 0, 0, None, None
Triple, 0, 0, 0, 0, 91.3, 21
Flyout, 1, 0, 0, 0, 93.9, 31
Home Run, 1, 0, 1, 0, 99.4, 23
Single, 0, 2, 0, 0, 107.6, -4
Intent Walk, 0, 0, 0, 0, None, None
Strikeout, 2, 0, 2, 1, None, None
Double, 2, 0, 0, 0, 108.1, 11
Strikeout, 3, 1, 1, 3, None, None
Strikeout, 0, 0, 2, 1, None, None
Walk, 4, 0, 0, 2, None, None
Pop Out, 0, 0, 0, 0, None, None
Double, 2, 1, 0, 0, 90.0, 21
Fielders Choice Out, 1, 1, 1, 0, None, None
Single, 1, 0, 0, 1, 96.1, 7
Groundout, 1, 1, 0, 0, 55.3, -3
Double, 3, 0, 0, 0, 99.6, 20
Home Run, 0, 1, 0, 0, 101.7, 27
Single, 1, 0, 0, 1, 94.0, 4
Single, 2, 0, 1, 1, 111.2, 12
Groundout, 0, 0, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 2, 0, 1, 2, None, None
Groundout, 1, 0, 0, 0, 101.7, 1
Single, 0, 0, 0, 0, 97.8, -7
Strikeout, 1, 1, 2, 1, None, None
Home Run, 2, 1, 0, 1, 90.8, 31
Groundout, 1, 0, 0, 1, 87.4, -9
Groundout, 0, 0, 0, 0, 97.9, -8
GIDP, 1, 0, 0, 0, 82.5, -25
Double, 0, 0, 0, 0, 106.7, 13
Strikeout, 1, 0, 1, 2, None, None
Strikeout, 2, 1, 2, 0, None, None
Lineout, 2, 1, 0, 0, 90.3, 21
Single, 0, 1, 0, 1, 95.6, -5
Single, 2, 1, 0, 1, 77.3, -13
Home Run, 0, 1, 0, 0, 101.5, 36
Strikeout, 1, 0, 1, 2, None, None
Strikeout, 0, 2, 1, 0, None, None
Groundout, 1, 0, 1, 2, 87.7, -25
Pop Out, 1, 0, 0, 0, 76.5, 53
Groundout, 2, 0, 0, 3, 104.1, -3
Strikeout, 0, 1, 1, 1, None, None
Single, 2, 1, 0, 2, 96.3, 5
Pop Out, 0, 0, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 3, 0, 0, 0, 73.7, -62
Strikeout, 2, 0, 2, 1, None, None
Groundout, 1, 1, 0, 1, 52.0, -4
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Single, 2, 0, 0, 1, 99.5, 10
Single, 2, 0, 0, 0, 110.9, 9
Strikeout, 1, 1, 2, 1, None, None
Groundout, 0, 0, 0, 0, 63.7, -52
Forceout, 2, 0, 0, 1, 87.0, -18
Lineout, 1, 0, 1, 1, 84.7, 9
Double, 0, 1, 0, 0, 93.1, 20
Pop Out, 1, 0, 1, 1, None, None
Flyout, 0, 0, 1, 0, 71.9, 40
Strikeout, 1, 1, 2, 4, None, None
Strikeout, 2, 0, 2, 1, None, None
Pop Out, 2, 1, 0, 0, None, None
Single, 0, 0, 0, 4, 100.4, 4
Groundout, 0, 1, 1, 1, 106.5, -2
Groundout, 2, 0, 0, 0, 54.2, -44
Strikeout, 1, 0, 3, 0, None, None
Fielders Choice Out, 0, 0, 0, 2, 89.1, -22
Groundout, 0, 1, 0, 0, 71.7, -6
Pop Out, 0, 0, 0, 1, 81.8, 65
Lineout, 0, 0, 0, 0, 104.9, 12
Fielders Choice, 0, 0, 0, 0, 79.8, -43
Walk, 4, 0, 0, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Single, 0, 1, 0, 0, 105.6, -12
Double Play, 2, 0, 0, 1, 82.2, 12
Groundout, 1, 0, 0, 1, 57.4, -41
Strikeout, 0, 0, 2, 1, None, None
Groundout, 0, 0, 0, 1, 107.7, 5
Single, 1, 1, 0, 0, 88.9, 13
Single, 0, 0, 0, 0, 77.0, 20
Single, 1, 0, 1, 3, 95.6, 10
Single, 0, 1, 0, 0, 90.1, 7
Groundout, 0, 0, 0, 0, 67.0, -19
Strikeout, 2, 0, 1, 3, None, None
Flyout, 1, 0, 0, 1, 81.9, 39
Groundout, 2, 1, 1, 0, 52.6, 25
Groundout, 1, 0, 0, 2, 91.0, 3
Groundout, 0, 0, 0, 0, None, None
Single, 0, 0, 0, 0, 96.8, 3
Strikeout, 1, 0, 3, 0, None, None
Groundout, 0, 1, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Hit By Pitch, 0, 0, 0, 0, None, None
Groundout, 1, 1, 0, 1, None, None
Flyout, 0, 0, 0, 0, 95.7, 31
Groundout, 1, 1, 0, 0, 50.2, -3
Home Run, 0, 0, 0, 0, 96.0, 31
Groundout, 1, 0, 0, 1, 92.4, -23
Pop Out, 1, 0, 0, 2, 85.1, 54
Single, 0, 0, 0, 0, 94.3, -20
Single, 2, 0, 0, 2, 75.7, 8
Flyout, 1, 0, 1, 0, 85.4, 23
Field Error, 3, 0, 1, 3, 100.5, -3
