Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 1, 2, 0, 1, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 0, 0, 1, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Walk, 4, 0, 1, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Groundout, 1, 0, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Pop Out, 1, 0, 0, 0, None, None
Flyout, 2, 1, 0, 0, 94.1, 30
Walk, 4, 1, 0, 0, None, None
Double, 1, 0, 0, 0, 95.7, 23
Walk, 4, 0, 0, 1, None, None
Strikeout, 2, 2, 1, 0, None, None
Walk, 4, 1, 0, 0, None, None
Strikeout, 1, 2, 0, 1, None, None
Strikeout, 2, 2, 0, 1, None, None
Walk, 4, 2, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 2, 0, 2, 1, None, None
Strikeout, 2, 2, 0, 1, None, None
Sac Bunt, 2, 0, 0, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Sac Bunt, 1, 0, 0, 0, None, None
Sac Bunt, 0, 1, 0, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Single, 1, 1, 0, 0, 95.6, 8
Strikeout, 0, 1, 0, 0, None, None
Strikeout, 1, 1, 0, 0, None, None
GIDP, 0, 0, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 2, 0, 3, 1, None, None
Strikeout, 1, 0, 3, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 1, 2, 0, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
GIDP, 0, 1, 0, 0, None, None
Strikeout, 0, 0, 2, 1, None, None
Strikeout, 1, 0, 3, 0, None, None
Groundout, 1, 0, 0, 0, 73.1, -17
Sac Bunt, 1, 1, 0, 0, None, None
Sac Bunt, 2, 0, 0, 0, None, None
Sac Bunt, 1, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, 80.9, 42
Strikeout, 0, 1, 2, 1, None, None
Bunt Lineout, 3, 0, 0, 0, None, None
Strikeout, 0, 0, 0, 0, None, None
Groundout, 1, 0, 1, 1, 79.1, -4
Forceout, 0, 0, 1, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Groundout, 2, 1, 0, 0, 71.3, -21
Single, 1, 0, 0, 0, 79.2, 16
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 0, 0, 1, 2, None, None
Single, 3, 1, 0, 2, 85.2, 12
Strikeout, 1, 0, 3, 0, None, None
Strikeout, 1, 0, 3, 1, None, None
