Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Pop Out, 2, 1, 0, 0, None, None
Hit By Pitch, 1, 0, 0, 0, None, None
Flyout, 0, 1, 0, 0, None, None
Flyout, 1, 1, 1, 1, 93.7, 37
Strikeout, 0, 0, 1, 2, None, None
Flyout, 0, 1, 0, 0, 97.3, 34
Strikeout, 0, 2, 0, 1, None, None
Lineout, 1, 2, 0, 0, 94.2, 21
Lineout, 3, 1, 0, 0, 61.1, 15
Pop Out, 1, 0, 0, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 1, 2, 1, 1, None, None
Lineout, 0, 0, 0, 2, 88.0, 14
Walk, 4, 1, 0, 0, None, None
Flyout, 1, 1, 1, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Single, 2, 0, 0, 1, 85.2, 6
Single, 0, 0, 1, 0, 105.4, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 2, 1, 2, 2, None, None
Flyout, 1, 0, 0, 0, 94.8, 56
Pop Out, 1, 0, 0, 0, 77.0, 65
Forceout, 0, 0, 0, 2, 79.3, -21
Groundout, 1, 0, 0, 0, 75.9, -31
Double, 0, 0, 1, 0, 75.7, 22
Groundout, 2, 1, 0, 1, 54.0, 19
Groundout, 0, 1, 0, 1, 83.4, -18
Home Run, 3, 0, 0, 2, 95.0, 23
Strikeout, 2, 0, 1, 6, None, None
Groundout, 0, 1, 0, 0, 105.1, -1
GIDP, 0, 1, 1, 0, 77.8, None
Walk, 4, 0, 0, 0, None, None
Flyout, 2, 0, 0, 0, 89.2, 38
Strikeout, 0, 1, 2, 0, None, None
Forceout, 2, 1, 0, 1, None, None
Single, 0, 0, 0, 0, 104.4, 9
Double, 2, 1, 1, 0, 101.9, 12
Strikeout, 3, 2, 1, 0, None, None
Groundout, 1, 0, 0, 0, 113.4, 1
Groundout, 0, 1, 0, 0, 49.4, -55
Strikeout, 2, 1, 1, 4, None, None
Groundout, 1, 0, 0, 0, 106.8, -17
Single, 2, 1, 0, 4, 98.9, -3
Single, 0, 0, 0, 0, 111.1, 3
Double, 2, 0, 0, 1, 91.6, 9
Strikeout, 1, 1, 2, 0, None, None
Pop Out, 2, 1, 0, 0, None, None
Strikeout, 0, 0, 2, 1, None, None
Single, 1, 1, 0, 1, 95.5, 13
Lineout, 2, 1, 0, 1, 92.6, 19
Single, 1, 1, 0, 0, 103.4, -16
Double, 0, 0, 0, 2, 98.8, 25
Single, 0, 0, 0, 0, 87.2, 17
Single, 1, 1, 0, 2, 97.9, 3
Lineout, 1, 0, 0, 0, 89.6, 28
Pop Out, 1, 0, 0, 1, None, None
Pop Out, 1, 1, 1, 0, 72.5, 41
Groundout, 3, 0, 0, 1, 84.9, -9
Forceout, 0, 1, 0, 0, 97.7, -6
Single, 1, 1, 0, 0, 84.5, -24
Lineout, 3, 0, 0, 0, 105.1, 12
