Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 1, 0, 0, 0, None, None
Lineout, 1, 0, 0, 0, 89.9, 18
Single, 3, 1, 0, 0, 94.7, -2
Single, 2, 1, 1, 0, 80.1, -12
Walk, 4, 1, 0, 1, None, None
Double, 2, 1, 0, 1, 96.7, 24
Flyout, 1, 1, 0, 3, 97.3, 29
Groundout, 1, 1, 0, 0, None, None
Double, 3, 1, 0, 1, 103.7, 20
Home Run, 0, 1, 0, 0, 103.7, 28
Walk, 4, 0, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Double, 1, 1, 0, 1, None, None
Single, 1, 0, 0, 0, 93.6, -12
Groundout, 0, 1, 0, 0, None, None
Walk, 4, 1, 1, 0, None, None
Single, 0, 1, 0, 2, 109.8, 3
Flyout, 1, 1, 1, 0, 84.1, 30
Groundout, 0, 1, 0, 0, 94.9, -4
Flyout, 3, 2, 0, 0, 99.4, 29
Groundout, 3, 2, 0, 0, 90.9, -10
Strikeout, 1, 2, 1, 0, None, None
Walk, 4, 1, 0, 0, None, None
Lineout, 0, 1, 1, 0, 80.5, 24
Forceout, 0, 0, 1, 0, 72.7, -15
Groundout, 1, 1, 0, 2, None, None
Double, 0, 0, 0, 0, 86.7, 23
Groundout, 1, 1, 0, 0, 64.0, -36
Flyout, 2, 1, 0, 0, 89.0, 34
Strikeout, 1, 0, 1, 3, None, None
Groundout, 3, 0, 0, 1, 80.5, -6
Groundout, 1, 1, 1, 0, None, None
Flyout, 2, 0, 0, 2, 92.2, 37
Field Error, 0, 1, 1, 0, 76.3, -29
Groundout, 1, 1, 0, 0, 100.2, -5
Pop Out, 1, 0, 1, 2, 85.5, 55
Single, 3, 1, 0, 0, 97.6, 14
Walk, 4, 2, 0, 4, None, None
Pop Out, 0, 1, 0, 0, None, None
Strikeout, 1, 0, 1, 2, None, None
Groundout, 1, 1, 1, 0, 67.5, -53
Single, 1, 0, 0, 0, 99.3, -7
Strikeout, 2, 1, 1, 3, None, None
Groundout, 2, 0, 0, 0, 86.4, -4
Groundout, 1, 1, 0, 0, 90.4, -18
Groundout, 1, 0, 0, 2, None, None
Double, 1, 0, 0, 0, 68.3, -6
Walk, 4, 0, 0, 0, None, None
Strikeout, 0, 1, 1, 2, None, None
Flyout, 2, 1, 0, 0, 87.5, 45
Groundout, 1, 0, 1, 0, None, None
Sac Fly, 1, 0, 0, 0, 101.8, 20
Groundout, 2, 0, 0, 1, None, None
Strikeout, 0, 1, 2, 1, None, None
Single, 1, 0, 0, 0, 91.5, -8
Strikeout, 1, 2, 1, 5, None, None
Groundout, 0, 1, 0, 0, None, None
Strikeout, 2, 0, 1, 2, None, None
Home Run, 3, 1, 0, 0, 103.0, 21
Single, 1, 0, 1, 3, None, None
Double, 0, 0, 0, 0, 98.3, 11
Strikeout, 0, 1, 1, 1, None, None
Flyout, 2, 0, 0, 0, 98.5, 29
Strikeout, 1, 1, 2, 0, None, None
Single, 1, 1, 1, 0, 106.6, 14
Flyout, 1, 1, 1, 0, 92.5, 29
Double, 2, 1, 0, 0, 103.8, 17
Strikeout, 0, 1, 1, 2, None, None
Strikeout, 0, 2, 0, 1, None, None
Single, 0, 0, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Home Run, 0, 0, 0, 2, 106.1, 34
Flyout, 3, 0, 0, 1, 94.9, 43
