Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 3, 1, 1, 0, 98.9, 32
Groundout, 0, 0, 0, 0, None, None
Flyout, 2, 0, 0, 1, None, None
Groundout, 2, 0, 1, 0, 75.5, -1
Double, 2, 1, 1, 0, 93.3, 19
Flyout, 1, 0, 0, 0, 99.6, 24
Groundout, 0, 1, 0, 0, 92.8, -2
Sac Fly, 1, 0, 0, 0, 93.4, 33
Groundout, 3, 1, 0, 0, 83.0, None
Single, 1, 1, 0, 0, 89.0, 17
Forceout, 1, 2, 0, 0, 93.9, -5
Sac Fly, 0, 0, 0, 0, 86.3, 31
Flyout, 0, 1, 0, 1, 82.0, 33
Groundout, 0, 0, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Single, 2, 2, 0, 0, 105.9, 2
Lineout, 0, 1, 0, 0, 101.9, 10
Flyout, 2, 0, 0, 0, 81.6, 42
Groundout, 0, 1, 0, 0, 37.4, -59
Walk, 4, 1, 0, 2, None, None
Pop Out, 0, 1, 0, 1, None, None
Groundout, 3, 1, 0, 0, 76.7, -19
Groundout, 1, 0, 0, 1, 52.4, -29
Groundout, 1, 1, 0, 0, 68.9, -3
Strikeout, 1, 2, 1, 0, None, None
Single, 1, 0, 0, 0, 82.9, 14
Strikeout, 2, 0, 1, 3, None, None
Lineout, 1, 1, 0, 1, 97.3, 20
Groundout, 2, 0, 0, 0, 86.8, -16
Double, 3, 1, 1, 1, 100.7, 18
Lineout, 1, 1, 1, 0, 97.0, 15
Strikeout, 0, 2, 1, 0, None, None
Single, 0, 1, 0, 0, 93.7, -27
Single, 0, 1, 0, 1, 101.5, 21
Groundout, 1, 0, 1, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Groundout, 0, 0, 0, 2, 91.5, -15
Single, 2, 0, 0, 0, 73.0, 10
Field Error, 0, 2, 0, 0, 94.4, -10
Single, 3, 0, 0, 2, 70.7, 49
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 1, 0, 3, 92.0, None
Pop Out, 3, 1, 0, 0, 59.8, 60
Single, 1, 0, 0, 0, 77.7, 23
Flyout, 2, 1, 0, 0, 82.8, 48
Lineout, 1, 1, 0, 0, 88.4, 6
Strikeout, 1, 1, 1, 1, None, None
Groundout, 0, 0, 0, 0, 74.7, 6
Pop Out, 1, 0, 0, 0, 87.1, 63
Groundout, 2, 0, 0, 0, 92.2, -19
Strikeout, 3, 2, 1, 2, None, None
Strikeout, 3, 1, 2, 0, None, None
Groundout, 2, 0, 1, 0, 93.6, 1
Walk, 4, 0, 1, 2, None, None
Sac Fly, 0, 0, 1, 1, 77.9, 33
Strikeout, 0, 1, 2, 0, None, None
Flyout, 1, 1, 0, 0, 81.0, 38
Sac Fly, 2, 1, 0, 2, 92.2, 34
Flyout, 2, 0, 0, 0, 97.7, 26
Lineout, 1, 0, 0, 0, 98.8, 20
Single, 2, 2, 0, 1, 102.2, -5
Pop Out, 3, 2, 0, 0, 86.9, 55
Intent Walk, 2, 0, 0, 0, None, None
Strikeout, 1, 0, 1, 2, None, None
Walk, 4, 1, 0, 0, None, None
Double, 0, 1, 0, 0, 94.8, 15
Home Run, 1, 1, 0, 0, 101.0, 25
Single, 1, 2, 0, 3, 75.6, 22
Flyout, 1, 1, 0, 1, 100.6, 24
Flyout, 2, 1, 1, 0, 85.7, 48
Home Run, 1, 1, 0, 0, 99.2, 23
Single, 1, 1, 0, 1, 97.0, 13
Groundout, 0, 1, 0, 0, 87.8, None
Strikeout, 1, 3, 0, 0, None, None
Lineout, 0, 0, 0, 0, 81.2, 23
Single, 3, 1, 0, 1, 95.8, 9
Groundout, 2, 1, 0, 0, 102.3, 4
Strikeout, 0, 2, 1, 0, None, None
Groundout, 3, 1, 1, 2, 65.7, -10
Strikeout, 1, 0, 2, 1, None, None
Flyout, 0, 1, 0, 0, 82.4, 53
Groundout, 1, 0, 0, 0, 68.7, -24
Walk, 4, 1, 1, 0, None, None
Groundout, 0, 1, 0, 1, 82.6, -14
Flyout, 2, 1, 0, 0, 78.8, 33
Lineout, 2, 1, 1, 0, 88.0, 5
Walk, 4, 2, 0, 0, None, None
Groundout, 0, 0, 0, 1, 71.5, -2
Flyout, 0, 1, 0, 0, 79.9, 33
Flyout, 0, 1, 0, 0, 96.4, 35
Groundout, 0, 1, 0, 0, 75.5, -5
Flyout, 2, 1, 0, 0, 90.7, 49
Double, 2, 0, 0, 0, 99.9, 16
Single, 0, 0, 0, 0, 102.6, 12
Flyout, 2, 1, 0, 2, 87.3, 38
Flyout, 3, 1, 0, 0, None, None
