Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Lineout, 3, 1, 0, 0, None, None
Single, 1, 0, 0, 0, None, None
Groundout, 1, 1, 0, 1, 82.8, -20
Strikeout, 2, 1, 0, 2, None, None
Field Error, 1, 0, 0, 0, 86.0, -22
Single, 0, 0, 1, 2, 106.4, 10
Single, 1, 0, 0, 1, 101.7, None
Double, 2, 0, 2, 1, 103.9, 19
Strikeout, 1, 1, 1, 1, None, None
Groundout, 3, 1, 0, 2, 77.9, -8
Single, 2, 0, 0, 2, 92.0, -14
Groundout, 1, 0, 1, 0, 86.3, -35
Lineout, 0, 0, 0, 0, 85.3, 24
Strikeout, 2, 1, 2, 0, None, None
Flyout, 1, 0, 0, 0, 99.3, 31
Groundout, 2, 1, 0, 1, 104.2, 2
Single, 0, 0, 0, 0, 89.0, 12
Groundout, 1, 1, 1, 0, 108.6, -14
GIDP, 1, 0, 0, 3, 99.0, -3
Strikeout, 2, 2, 0, 1, None, None
Strikeout, 3, 0, 1, 2, None, None
Walk, 4, 2, 0, 2, None, None
Groundout, 1, 1, 0, 0, None, None
Double, 0, 0, 0, 0, 94.6, 17
Single, 1, 1, 0, 1, 70.6, 22
Groundout, 0, 0, 0, 0, 94.1, -4
Single, 0, 1, 0, 1, 68.1, 20
Groundout, 0, 0, 0, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 3, 1, 1, 2, None, None
Strikeout, 3, 2, 1, 0, None, None
Walk, 4, 0, 0, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Pop Out, 2, 1, 0, 1, None, None
Flyout, 2, 0, 1, 3, 89.2, 35
Strikeout, 2, 0, 2, 2, None, None
Pop Out, 0, 0, 0, 0, None, None
Single, 3, 0, 0, 3, 106.0, 4
Walk, 4, 1, 0, 1, None, None
Pop Out, 1, 1, 1, 0, None, None
Single, 1, 0, 0, 0, 103.5, -11
Forceout, 1, 0, 0, 0, 101.2, -17
Triple, 1, 0, 0, 1, 97.9, 15
Lineout, 2, 0, 0, 0, 94.0, 24
Home Run, 1, 0, 0, 0, 98.5, 27
Walk, 4, 1, 0, 0, None, None
Single, 0, 0, 0, 3, 88.1, 15
Single, 2, 0, 0, 0, 79.3, 18
Lineout, 0, 0, 0, 0, 100.4, 19
Double, 1, 1, 0, 0, 95.4, 17
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 2, 2, 1, 0, None, None
Pop Out, 0, 0, 0, 0, None, None
Flyout, 0, 0, 0, 1, 72.2, 38
Groundout, 1, 1, 1, 0, None, None
Groundout, 0, 0, 1, 0, None, None
Lineout, 1, 0, 0, 0, None, None
Single, 1, 0, 0, 1, None, None
Walk, 4, 0, 0, 1, None, None
Strikeout, 1, 1, 0, 2, None, None
Single, 1, 0, 0, 0, 71.6, 25
Groundout, 2, 0, 1, 0, None, None
Single, 2, 0, 1, 2, None, None
Flyout, 2, 1, 0, 2, 89.7, 38
Groundout, 2, 0, 0, 2, 105.7, -5
Walk, 4, 0, 1, 1, None, None
Pop Out, 2, 0, 0, 4, None, None
Flyout, 0, 0, 1, 1, 86.1, 48
Double, 2, 0, 0, 0, 76.7, 12
Single, 1, 0, 0, 0, 100.7, 2
Single, 3, 1, 1, 0, 94.8, 2
Groundout, 1, 1, 0, 1, 89.5, -7
Strikeout, 1, 1, 2, 1, None, None
Strikeout, 1, 0, 1, 3, None, None
GIDP, 1, 0, 0, 1, 67.8, -59
Single, 1, 0, 0, 0, 97.1, 12
Double, 2, 1, 0, 0, 99.0, 10
Lineout, 1, 1, 0, 0, 71.9, 13
Sac Fly, 0, 0, 0, 0, 88.1, 34
Home Run, 3, 0, 0, 3, 98.6, 29
Double, 3, 1, 0, 3, 97.3, 21
Single, 0, 1, 0, 0, 87.1, 3
Flyout, 0, 0, 0, 0, 94.9, 31
Strikeout, 2, 2, 1, 0, None, None
Single, 0, 0, 0, 0, 73.6, 12
Groundout, 2, 1, 0, 0, None, None
Forceout, 2, 0, 1, 0, 101.4, -25
Single, 2, 0, 0, 2, 101.4, -9
Strikeout, 1, 0, 2, 1, None, None
Flyout, 2, 0, 0, 0, 90.8, 24
Strikeout, 3, 2, 1, 1, None, None
Strikeout, 0, 0, 2, 1, None, None
Groundout, 3, 1, 0, 0, 83.3, -21
Groundout, 2, 2, 0, 0, 97.0, -9
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 1, 0, 2, 3, None, None
Single, 0, 0, 0, 0, 82.3, 21
