Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 1, 0, 0, 1, 76.9, -12
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Single, 0, 1, 0, 1, 67.3, -21
Walk, 4, 1, 0, 2, None, None
Field Error, 0, 1, 0, 0, None, None
Single, 1, 1, 0, 0, 92.8, 12
Strikeout, 2, 1, 2, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Bunt Lineout, 0, 0, 0, 0, None, None
Pop Out, 0, 1, 0, 0, 53.8, 42
Groundout, 1, 2, 0, 0, 73.8, -26
Lineout, 0, 0, 0, 0, 77.3, 21
Groundout, 2, 2, 0, 0, 74.4, -5
Strikeout, 1, 1, 2, 0, None, None
Groundout, 1, 1, 0, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Flyout, 1, 0, 0, 0, 77.9, 29
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Walk, 4, 1, 0, 3, None, None
Groundout, 1, 2, 0, 1, 69.7, -49
Sac Bunt, 1, 0, 0, 0, None, None
Strikeout, 3, 0, 1, 4, None, None
Groundout, 0, 2, 0, 0, 81.0, -12
Strikeout, 3, 2, 1, 4, None, None
Strikeout, 1, 0, 1, 1, None, None
Groundout, 1, 2, 0, 0, 76.7, -29
Strikeout, 0, 2, 1, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Sac Bunt, 0, 1, 0, 0, None, None
Groundout, 1, 0, 0, 1, None, None
