Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Caught Stealing 2B, 1, 0, 2, 0, None, None
Double, 0, 0, 0, 1, 109.4, 13
Lineout, 2, 0, 0, 1, 90.3, 21
Double, 0, 2, 0, 0, 106.4, 8
Double, 3, 1, 0, 1, 111.8, 13
Strikeout, 1, 0, 2, 1, None, None
Field Error, 1, 0, 0, 1, 80.5, -2
Pop Out, 0, 0, 0, 0, None, None
Lineout, 0, 1, 0, 0, 82.0, 22
Strikeout, 1, 1, 1, 1, None, None
Groundout, 1, 0, 0, 1, 66.9, -32
Flyout, 1, 1, 0, 1, 98.4, 16
Flyout, 1, 1, 0, 0, 83.0, 37
Single, 0, 0, 0, 1, 70.3, 23
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Flyout, 0, 0, 0, 1, 89.9, 50
Flyout, 0, 1, 0, 0, 83.0, 32
Groundout, 0, 0, 0, 0, None, None
Lineout, 1, 0, 1, 2, 84.9, 16
Strikeout, 1, 0, 2, 1, None, None
Single, 2, 0, 0, 2, 73.9, 18
Lineout, 2, 0, 1, 0, 93.6, 7
Walk, 4, 0, 0, 4, None, None
Hit By Pitch, 0, 1, 0, 0, None, None
Pop Out, 1, 0, 0, 0, 72.3, 60
Lineout, 1, 1, 0, 0, 77.8, 30
Strikeout, 2, 1, 1, 1, None, None
Single, 1, 0, 1, 0, 103.9, 5
Single, 0, 0, 0, 0, 74.9, 18
Single, 0, 1, 0, 0, 68.5, 14
Sac Bunt, 1, 0, 0, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 2, 3, 0, 1, None, None
Sac Bunt, 1, 0, 0, 0, None, None
Groundout, 1, 0, 1, 0, 61.5, -29
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Lineout, 0, 0, 0, 0, 72.1, 28
Flyout, 2, 0, 1, 1, 95.6, 56
Strikeout, 1, 0, 3, 0, None, None
Groundout, 0, 1, 0, 0, 89.1, -13
Triple, 0, 1, 0, 0, 96.3, 18
Home Run, 0, 0, 0, 0, 102.6, 35
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 1, 0, 1, None, None
Fielders Choice, 1, 1, 0, 0, 106.3, None
Flyout, 0, 0, 0, 0, 86.5, 52
Lineout, 1, 1, 0, 3, 92.5, 8
Flyout, 1, 1, 0, 1, 98.9, 42
Flyout, 2, 1, 1, 2, 84.7, 51
Single, 0, 1, 0, 2, 104.6, 2
Double, 1, 0, 0, 0, 108.3, 6
Lineout, 2, 1, 0, 0, 96.9, 19
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Lineout, 1, 1, 0, 1, 80.5, 23
Flyout, 0, 0, 0, 0, 89.1, 38
Double, 0, 1, 0, 0, 92.4, 3
Pop Out, 0, 0, 0, 0, None, None
