Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 1, 1, 0, 0, 107.3, -11
Strikeout, 1, 2, 0, 1, None, None
Pop Out, 1, 0, 0, 0, None, None
Strikeout, 0, 3, 0, 0, None, None
Field Error, 0, 1, 0, 2, 100.0, -9
Single, 2, 1, 1, 0, 106.2, -2
Groundout, 0, 0, 0, 0, 66.9, -10
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 2, 2, 1, 1, None, None
Strikeout, 1, 0, 2, 2, None, None
Strikeout, 2, 2, 1, 3, None, None
Groundout, 1, 1, 0, 1, 76.7, 8
Groundout, 2, 1, 0, 1, 99.0, -16
Walk, 4, 1, 0, 0, None, None
Double, 1, 0, 0, 0, 94.3, -1
Strikeout, 0, 0, 3, 0, None, None
Single, 0, 1, 0, 0, 81.8, 2
Single, 0, 0, 0, 0, 97.9, 13
Groundout, 2, 0, 0, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Single, 2, 0, 0, 0, 90.3, 17
Single, 0, 0, 0, 0, 108.0, 11
Forceout, 0, 1, 0, 0, 90.2, None
Flyout, 3, 0, 0, 4, 91.5, 47
Forceout, 0, 0, 0, 1, None, None
Flyout, 1, 1, 1, 1, 94.1, 56
GIDP, 1, 0, 1, 1, 50.0, 31
Strikeout, 2, 0, 1, 2, None, None
Double, 1, 0, 0, 0, 100.3, 10
Hit By Pitch, 3, 2, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Lineout, 1, 1, 1, 0, 95.4, 7
Double, 1, 1, 0, 2, 86.7, 27
Groundout, 1, 0, 0, 0, None, None
Lineout, 1, 1, 1, 0, 95.4, 7
Double, 1, 1, 0, 2, 86.7, 27
Groundout, 1, 0, 0, 0, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 3, 1, 1, 0, 81.1, -17
Home Run, 2, 1, 1, 1, 99.8, 31
Double, 0, 1, 0, 0, 90.3, 19
Lineout, 0, 0, 0, 0, 99.0, 22
Walk, 4, 0, 0, 0, None, None
Walk, 4, 1, 0, 1, None, None
Flyout, 1, 0, 1, 1, 75.4, 37
Lineout, 2, 0, 0, 0, 102.4, 25
Walk, 4, 0, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 3, 3, 0, 1, None, None
Walk, 4, 1, 0, 2, None, None
Walk, 4, 1, 0, 0, None, None
Home Run, 1, 1, 0, 0, 103.8, 21
Walk, 4, 1, 0, 0, None, None
Flyout, 3, 2, 0, 0, 94.7, 31
Single, 1, 1, 0, 0, 96.1, 14
Strikeout, 0, 2, 1, 0, None, None
Single, 2, 0, 0, 0, 90.3, 17
Single, 0, 0, 0, 0, 108.0, 11
Forceout, 0, 1, 0, 0, 90.2, None
Lineout, 3, 2, 0, 3, 100.4, 26
Groundout, 2, 1, 1, 0, 58.4, 5
Flyout, 0, 1, 0, 0, 94.7, 42
Flyout, 2, 2, 0, 1, 85.7, 53
Home Run, 2, 1, 1, 3, 103.9, 21
Strikeout, 1, 3, 0, 0, None, None
Strikeout, 1, 0, 3, 0, None, None
Flyout, 1, 1, 1, 0, 83.5, 42
Strikeout, 0, 3, 0, 0, None, None
Groundout, 3, 1, 1, 0, 81.1, -17
Home Run, 2, 1, 1, 1, 99.8, 31
Double, 0, 1, 0, 0, 90.3, 19
Lineout, 0, 0, 0, 0, 99.0, 22
Single, 3, 1, 0, 0, 101.3, 11
Strikeout, 1, 1, 1, 1, None, None
Triple, 1, 0, 0, 3, 100.1, 19
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Single, 1, 0, 0, 0, 77.8, -5
Flyout, 2, 2, 0, 0, 92.4, 54
Strikeout, 0, 1, 2, 0, None, None
Lineout, 0, 1, 0, 0, 54.1, 34
Strikeout, 2, 0, 2, 1, None, None
