Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 0, 0, 0, 0, 98.2, 23
Strikeout, 2, 1, 1, 2, None, None
Lineout, 3, 1, 0, 1, 91.9, 21
Hit By Pitch, 0, 0, 1, 0, None, None
Hit By Pitch, 2, 1, 0, 1, None, None
Single, 0, 0, 0, 0, None, None
Flyout, 0, 0, 1, 0, 79.8, 52
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Single, 0, 1, 0, 0, 88.3, 14
Double, 2, 0, 0, 0, 101.1, 23
Sac Fly, 2, 1, 0, 1, 97.9, 17
Flyout, 1, 0, 0, 0, 86.7, 37
Flyout, 2, 0, 0, 2, 98.5, 18
Strikeout, 3, 2, 1, 4, None, None
Groundout, 0, 1, 0, 0, 95.1, -10
Home Run, 2, 1, 0, 1, 95.5, 27
Flyout, 3, 0, 0, 2, 90.9, 44
Groundout, 1, 0, 0, 0, 80.2, -4
Strikeout, 1, 1, 1, 1, None, None
Double, 0, 0, 0, 0, 87.7, 29
Pop Out, 3, 1, 0, 1, 67.9, 58
Walk, 4, 0, 0, 2, None, None
Walk, 4, 1, 0, 0, None, None
Walk, 4, 0, 0, 1, None, None
Groundout, 1, 1, 0, 0, 83.7, -24
Flyout, 2, 0, 1, 1, 75.4, 45
Walk, 4, 0, 2, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
Lineout, 1, 1, 1, 3, 90.6, 27
Strikeout, 2, 0, 2, 1, None, None
Groundout, 0, 0, 0, 0, 98.4, 4
Single, 2, 1, 0, 0, 84.9, 16
Groundout, 1, 1, 0, 0, 72.7, -38
Strikeout, 2, 2, 1, 1, None, None
Strikeout, 2, 2, 1, 1, None, None
Hit By Pitch, 0, 0, 0, 0, None, None
Strikeout, 2, 1, 1, 3, None, None
Flyout, 2, 1, 0, 1, 72.8, 39
Single, 0, 0, 0, 0, 101.9, 12
Sac Fly, 0, 0, 1, 0, 87.0, 35
Flyout, 0, 1, 1, 0, 81.8, 38
Pop Out, 0, 1, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 3, 2, 1, 0, None, None
Groundout, 0, 1, 0, 0, 61.3, -44
Strikeout, 1, 1, 1, 1, None, None
Flyout, 0, 0, 0, 0, 89.0, 34
Strikeout, 2, 0, 1, 2, None, None
Single, 0, 1, 0, 0, 77.5, 19
Walk, 4, 1, 0, 2, None, None
Pickoff 1B, 1, 1, 0, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Groundout, 2, 1, 0, 2, 56.8, 11
Single, 1, 0, 0, 1, 78.5, 19
