Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 1, 1, 2, 0, None, None
Walk, 4, 0, 1, 2, None, None
Groundout, 1, 1, 0, 1, None, None
Strikeout, 2, 3, 0, 1, None, None
Lineout, 2, 0, 1, 0, 97.6, 23
Pop Out, 1, 0, 1, 0, None, None
Strikeout, 2, 2, 0, 1, None, None
Lineout, 3, 0, 2, 0, 94.4, 19
Forceout, 1, 0, 0, 0, 88.6, -22
Flyout, 2, 0, 0, 0, 100.0, 46
Walk, 4, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, 92.6, 24
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Double, 0, 0, 1, 1, 76.1, -24
Groundout, 0, 1, 0, 0, 58.9, -40
Groundout, 0, 1, 0, 1, 74.7, -33
Flyout, 0, 2, 0, 0, 94.7, 54
Flyout, 0, 1, 0, 0, 100.2, 34
Single, 1, 2, 0, 0, 109.1, 13
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 3, 0, 3, 0, None, None
Strikeout, 1, 1, 2, 1, None, None
Pop Out, 3, 0, 1, 1, 71.2, 59
Strikeout, 3, 0, 2, 1, None, None
Strikeout, 1, 1, 2, 1, None, None
Flyout, 0, 0, 0, 0, 101.7, 39
Double, 2, 0, 0, 2, 103.6, 17
Flyout, 2, 2, 0, 1, 90.5, 39
Flyout, 3, 1, 1, 0, 92.2, 25
Strikeout, 2, 1, 1, 2, None, None
Strikeout, 0, 2, 0, 2, None, None
Flyout, 2, 1, 1, 0, 88.8, 50
Strikeout, 2, 0, 1, 2, None, None
Lineout, 0, 0, 0, 0, 88.5, 10
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 3, 0, 1, 2, None, None
Groundout, 2, 0, 1, 0, 86.4, -12
Strikeout, 1, 1, 2, 5, None, None
Walk, 4, 0, 1, 2, None, None
Double, 0, 2, 0, 1, 101.5, 19
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Single, 1, 0, 0, 0, 99.8, 13
Flyout, 2, 0, 0, 0, 92.1, 35
Walk, 4, 1, 0, 2, None, None
