Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 1, 0, 0, 1, 68.4, -16
Groundout, 1, 1, 0, 0, 81.5, -4
Groundout, 1, 1, 0, 0, 56.5, 8
Pop Out, 3, 2, 0, 0, 63.5, 42
Flyout, 0, 1, 0, 0, 83.1, 36
Lineout, 0, 0, 0, 0, 77.0, 26
Single, 1, 0, 0, 0, 86.3, 17
Flyout, 2, 1, 1, 1, 76.0, 47
Groundout, 0, 1, 0, 1, 96.8, -6
Sac Bunt, 1, 0, 0, 0, None, None
Sac Bunt, 0, 1, 0, 0, None, None
Single, 1, 1, 0, 1, 98.7, 14
Flyout, 3, 1, 0, 3, 90.7, 49
Double, 1, 0, 0, 0, 100.4, 19
Pop Out, 2, 1, 0, 0, None, None
Single, 0, 0, 0, 0, 96.8, 1
Groundout, 0, 1, 0, 0, None, None
Home Run, 3, 1, 0, 0, 101.0, 22
Single, 0, 0, 0, 0, 96.8, 1
Groundout, 0, 1, 0, 0, None, None
Home Run, 3, 1, 0, 0, 101.0, 22
Flyout, 0, 0, 0, 1, 90.8, 32
Walk, 4, 1, 0, 0, None, None
Field Error, 0, 1, 0, 0, None, None
Forceout, 0, 1, 0, 0, 71.3, -16
Strikeout, 3, 0, 1, 2, None, None
Single, 1, 0, 0, 0, 93.2, 12
Forceout, 1, 1, 0, 1, 95.5, -17
Groundout, 1, 0, 0, 0, None, None
Groundout, 3, 1, 0, 1, 99.2, 1
Strikeout, 0, 1, 1, 2, None, None
Flyout, 1, 1, 0, 0, 87.9, 47
Home Run, 1, 1, 0, 2, 99.0, 37
