Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 1, 1, 0, 0, 88.9, -27
Pop Out, 3, 0, 0, 5, 69.1, 39
Single, 2, 0, 0, 0, 100.3, 7
Forceout, 1, 1, 0, 0, 95.1, -6
Groundout, 1, 1, 0, 0, None, None
Groundout, 3, 1, 0, 2, 87.8, -14
Groundout, 0, 1, 0, 0, 99.2, -8
Strikeout, 1, 1, 1, 1, None, None
Single, 1, 1, 1, 0, None, None
Groundout, 0, 2, 0, 0, 89.8, -11
Flyout, 2, 0, 0, 1, 93.7, 30
Groundout, 0, 0, 0, 0, None, None
Sac Fly, 1, 1, 0, 0, 88.5, 25
Groundout, 3, 2, 0, 1, 90.6, -1
Single, 2, 1, 0, 0, 74.7, 13
Strikeout, 1, 3, 0, 0, None, None
Groundout, 1, 1, 0, 0, None, None
Double, 1, 0, 0, 0, 74.4, 12
Flyout, 3, 1, 0, 0, 80.6, 32
Single, 0, 0, 0, 0, 64.1, 18
Pop Out, 2, 2, 0, 2, 78.8, 68
Single, 0, 0, 0, 1, 91.9, 1
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 0, 1, 1, 2, None, None
Groundout, 1, 1, 0, 1, 69.3, -5
Groundout, 1, 2, 0, 0, 92.9, -26
Groundout, 1, 1, 0, 0, 37.0, -40
Single, 1, 0, 0, 0, 89.8, 9
Lineout, 2, 1, 1, 0, 85.0, 22
Single, 1, 1, 0, 0, 85.6, 15
Groundout, 1, 1, 0, 0, 65.3, 6
Double, 1, 2, 0, 1, 89.4, 13
Flyout, 1, 0, 0, 0, 79.5, 51
Single, 1, 0, 0, 1, 66.1, 9
Strikeout, 1, 1, 2, 0, None, None
Forceout, 1, 0, 2, 0, 70.4, 5
Groundout, 3, 2, 0, 0, 94.3, -22
Forceout, 0, 0, 0, 0, 94.2, -21
Walk, 4, 1, 0, 1, None, None
Groundout, 1, 2, 0, 0, None, None
Groundout, 2, 1, 0, 4, None, None
Lineout, 1, 2, 0, 0, 77.0, 24
Flyout, 3, 1, 1, 0, 76.5, 35
GIDP, 1, 0, 0, 0, 99.2, -15
Groundout, 2, 1, 1, 0, None, None
Double, 1, 1, 0, 0, 88.7, 2
Single, 2, 2, 0, 0, 67.8, 33
Lineout, 1, 0, 0, 0, 80.5, 19
Forceout, 0, 0, 0, 0, 79.0, -15
Groundout, 2, 0, 1, 2, 90.7, 3
Single, 1, 1, 0, 0, 79.7, 16
Flyout, 2, 1, 1, 0, 82.9, 24
Strikeout, 2, 1, 1, 3, None, None
Groundout, 2, 2, 0, 1, 29.0, -32
Double, 2, 1, 0, 1, 95.8, 18
Double, 2, 0, 0, 0, 86.9, 14
Double, 0, 1, 0, 0, 94.4, 19
Single, 2, 2, 0, 0, 82.0, 13
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Pop Out, 1, 1, 0, 0, 68.9, 58
Single, 0, 1, 0, 0, 81.3, -7
Walk, 4, 1, 0, 0, None, None
Lineout, 1, 2, 0, 0, 86.3, 16
Pop Out, 0, 0, 0, 0, 64.4, 30
Strikeout, 3, 2, 1, 1, None, None
GIDP, 1, 0, 0, 0, 85.5, -29
Hit By Pitch, 1, 1, 0, 2, None, None
Strikeout, 0, 0, 3, 0, None, None
Walk, 4, 1, 0, 0, None, None
Strikeout, 0, 3, 0, 0, None, None
Groundout, 0, 1, 0, 1, 68.3, -20
Forceout, 0, 0, 0, 1, 76.4, -22
Single, 1, 1, 1, 2, 97.4, None
Strikeout, 1, 2, 1, 0, None, None
Groundout, 0, 1, 0, 0, None, None
Single, 1, 0, 0, 1, 76.7, 8
Groundout, 0, 0, 0, 0, 62.6, 10
Groundout, 0, 1, 0, 0, 69.4, -11
Double, 0, 0, 0, 0, 97.0, None
Flyout, 2, 1, 0, 0, 95.6, 18
Flyout, 0, 0, 0, 0, 91.9, 26
Single, 0, 1, 0, 0, 93.8, 3
Strikeout, 1, 0, 1, 2, None, None
Groundout, 1, 0, 0, 0, 101.5, 2
Single, 3, 2, 0, 1, 98.2, 5
Single, 2, 2, 0, 0, 76.0, 19
Single, 0, 1, 0, 1, 91.2, -18
Pop Out, 2, 1, 0, 2, 80.5, 64
Flyout, 0, 0, 0, 0, 77.3, 37
Groundout, 1, 1, 0, 1, 63.7, -36
Single, 1, 0, 0, 0, 76.5, 20
Hit By Pitch, 3, 2, 0, 4, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Pop Out, 3, 1, 0, 1, 56.0, 66
Single, 1, 0, 0, 0, 91.9, 1
Strikeout, 0, 3, 0, 0, None, None
Flyout, 1, 1, 0, 1, 77.1, 46
Strikeout, 2, 1, 0, 1, None, None
Groundout, 1, 1, 0, 1, 57.3, -8
Lineout, 1, 0, 0, 0, 97.2, 15
Walk, 4, 0, 0, 0, None, None
Single, 0, 1, 0, 1, 90.5, 6
Strikeout, 1, 0, 2, 2, None, None
Single, 3, 1, 0, 0, 94.3, -4
Strikeout, 3, 1, 2, 1, None, None
Single, 2, 1, 0, 1, 91.3, 13
Strikeout, 0, 1, 1, 2, None, None
Walk, 4, 1, 0, 1, None, None
GIDP, 1, 1, 0, 0, 77.1, 4
Lineout, 0, 2, 0, 0, 97.5, 18
Groundout, 0, 0, 0, 1, 72.9, -7
Groundout, 0, 1, 0, 0, 61.3, 5
Single, 1, 0, 0, 0, 89.0, 13
Strikeout, 1, 1, 2, 0, None, None
Pop Out, 0, 0, 0, 1, None, None
Sac Fly, 0, 0, 0, 0, 88.5, 26
Strikeout, 3, 2, 0, 1, None, None
Flyout, 2, 1, 0, 0, 82.7, 38
Strikeout, 1, 2, 0, 1, None, None
Lineout, 0, 2, 0, 0, 70.1, 15
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Single, 0, 0, 0, 0, None, None
Walk, 4, 2, 0, 0, None, None
Groundout, 0, 0, 0, 0, 102.6, None
Forceout, 1, 0, 1, 0, 71.6, 8
Single, 1, 1, 0, 1, 97.9, 11
Groundout, 3, 2, 0, 0, 84.8, -6
Strikeout, 0, 1, 1, 1, None, None
Single, 1, 1, 0, 0, 74.1, 16
Single, 0, 1, 0, 0, 67.0, 20
Strikeout, 2, 1, 1, 3, None, None
Forceout, 0, 0, 0, 0, 85.9, -16
Lineout, 0, 0, 0, 1, 82.9, 19
Groundout, 1, 1, 0, 0, 87.7, -25
Single, 1, 1, 0, 0, 96.4, -2
Sac Bunt, 0, 0, 0, 0, None, None
Lineout, 1, 1, 0, 0, 85.4, 11
Pop Out, 0, 0, 0, 0, 76.4, 56
Flyout, 1, 2, 0, 1, 91.5, 25
Single, 2, 0, 1, 0, None, None
Pop Out, 3, 2, 0, 2, None, None
Flyout, 0, 1, 0, 0, 83.8, 57
Groundout, 1, 0, 0, 0, 73.1, -50
Flyout, 2, 0, 0, 0, 79.2, 48
Lineout, 0, 0, 0, 0, 85.3, 25
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Groundout, 1, 0, 0, 0, 73.0, -32
Groundout, 1, 0, 0, 0, None, None
Lineout, 1, 2, 0, 0, 81.4, 21
Single, 0, 0, 1, 1, 94.5, 2
Groundout, 3, 1, 1, 0, 93.8, 5
Single, 0, 0, 0, 0, 90.2, 4
Groundout, 2, 1, 0, 0, 95.5, -7
Single, 2, 0, 0, 1, 99.7, 3
Single, 2, 0, 0, 0, 97.1, None
Single, 0, 0, 0, 0, None, None
Flyout, 3, 2, 0, 0, 81.9, 36
Lineout, 0, 2, 0, 0, 70.1, 15
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Groundout, 2, 1, 0, 0, None, None
Groundout, 2, 0, 1, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Single, 2, 1, 0, 0, 102.9, -5
Pop Out, 0, 0, 0, 0, 83.3, 53
Single, 0, 0, 0, 0, 99.6, 6
Single, 1, 1, 0, 0, 86.2, 17
Strikeout, 0, 1, 1, 0, None, None
Groundout, 0, 0, 0, 2, None, None
Groundout, 0, 0, 0, 0, 98.7, -8
Double, 0, 2, 0, 1, 96.3, 31
